,obj_value
139,5.7718095779418945
140,5.767493724822998
141,5.77985143661499
142,5.775564670562744
143,5.774010181427002
144,5.791368007659912
145,5.812365531921387
146,5.813488960266113
147,5.804548263549805
148,5.808879375457764
149,5.80454158782959
150,5.813158988952637
151,5.817923545837402
152,5.8283162117004395
153,5.836890697479248
154,5.8300347328186035
155,5.82754373550415
156,5.833518981933594
157,5.852836608886719
158,5.831188201904297
159,5.823007583618164
160,5.835791110992432
161,5.88505220413208
162,5.879386901855469
163,5.893123149871826
164,5.885392665863037
165,5.865426540374756
166,5.841825485229492
167,5.839879989624023
168,5.827210426330566
169,5.827142715454102
170,5.827394008636475
171,5.862471580505371
172,5.866827964782715
173,5.87520170211792
174,5.868982315063477
175,5.865087985992432
176,5.91421365737915
177,5.935517311096191
178,5.947729587554932
179,5.951975345611572
180,5.952932357788086
181,5.955042362213135
182,5.95441198348999
183,5.952821731567383
184,5.956063747406006
185,5.958802700042725
186,5.959737300872803
187,5.965780735015869
188,5.95322322845459
189,5.959094047546387
190,5.969306468963623
191,5.976861476898193
192,5.980600357055664
193,5.984587669372559
194,5.992574691772461
195,5.973905086517334
196,5.980180740356445
197,5.987526893615723
198,5.998377799987793
199,6.007315158843994
200,6.003922939300537
201,5.999701499938965
202,6.012502193450928
203,6.006496906280518
204,6.019280433654785
205,6.0473833084106445
206,6.055477619171143
207,6.057003498077393
208,6.072742462158203
209,6.0752387046813965
210,6.083118438720703
211,6.083191394805908
212,6.086461544036865
213,6.096452713012695
214,6.096482753753662
215,6.103221893310547
216,6.107379913330078
217,6.103694438934326
218,6.1006083488464355
219,6.098627090454102
220,6.1011834144592285
221,6.105361461639404
222,6.109098434448242
223,6.113584041595459
224,6.098438262939453
225,6.098127365112305
226,6.097947597503662
227,6.099263668060303
228,6.106610298156738
229,6.123523235321045
230,6.125025749206543
231,6.124373912811279
232,6.122072696685791
233,6.120790004730225
234,6.1222615242004395
235,6.12067985534668
236,6.113457202911377
237,6.108158588409424
238,6.109464168548584
239,6.10681676864624
240,6.107518196105957
241,6.109443664550781
242,6.107424259185791
243,6.109341621398926
244,6.1131720542907715
245,6.1077470779418945
246,6.111289978027344
247,6.111178398132324
248,6.111574649810791
249,6.114400863647461
250,6.1196722984313965
251,6.107282638549805
252,6.109250545501709
253,6.107176303863525
254,6.107359886169434
255,6.10869836807251
256,6.106393814086914
257,6.110964775085449
258,6.117068767547607
259,6.1221466064453125
260,6.123737335205078
261,6.122947692871094
262,6.12945032119751
263,6.133208274841309
264,6.148893356323242
265,6.151484489440918
266,6.154173851013184
267,6.154082775115967
268,6.152363300323486
269,6.166873455047607
270,6.1732988357543945
271,6.173715591430664
272,6.174490928649902
273,6.174991130828857
274,6.174777507781982
275,6.172435760498047
276,6.171766757965088
277,6.17194128036499
278,6.170061111450195
279,6.168634414672852
280,6.169439792633057
281,6.1685380935668945
282,6.168309211730957
283,6.165316581726074
284,6.168069839477539
285,6.168255805969238
286,6.167952537536621
287,6.167689800262451
288,6.167555809020996
289,6.163315773010254
290,6.162498950958252
291,6.165674686431885
292,6.163395881652832
293,6.166680335998535
294,6.166784763336182
295,6.169509410858154
296,6.168828010559082
297,6.16373872756958
298,6.164889335632324
299,6.1623215675354
300,6.161423683166504
301,6.1614766120910645
302,6.159542560577393
303,6.159059524536133
304,6.156704902648926
305,6.155439853668213
306,6.157108783721924
307,6.15876579284668
308,6.158908367156982
309,6.156679630279541
310,6.1552042961120605
311,6.155948638916016
312,6.15744161605835
313,6.153925895690918
314,6.154214382171631
315,6.162261486053467
316,6.157632827758789
317,6.15680456161499
318,6.157835006713867
319,6.1608805656433105
320,6.162981033325195
321,6.157181739807129
322,6.157775402069092
323,6.1611552238464355
324,6.149016857147217
325,6.14915657043457
326,6.1523895263671875
327,6.152972221374512
328,6.153674125671387
329,6.152768611907959
330,6.153565406799316
331,6.153193950653076
332,6.153946399688721
333,6.15283727645874
334,6.153578758239746
335,6.151550769805908
336,6.151913642883301
337,6.1508612632751465
338,6.154311656951904
339,6.156723976135254
340,6.155391216278076
341,6.154440879821777
342,6.164876937866211
343,6.171192646026611
344,6.169699668884277
345,6.170681476593018
346,6.170955657958984
347,6.173338890075684
348,6.175520896911621
349,6.1809234619140625
350,6.188893795013428
351,6.197016716003418
352,6.196263790130615
353,6.204382419586182
354,6.203978538513184
355,6.204163074493408
356,6.203999996185303
357,6.209211349487305
358,6.210494518280029
359,6.208930015563965
360,6.206151962280273
361,6.206502914428711
362,6.206157684326172
363,6.2127485275268555
364,6.211879730224609
365,6.198591232299805
366,6.205151557922363
367,6.204794406890869
368,6.199191570281982
369,6.200560092926025
370,6.2006635665893555
371,6.199539661407471
372,6.19799280166626
373,6.2024922370910645
374,6.200340747833252
375,6.203145503997803
376,6.203117370605469
377,6.203466892242432
378,6.197815418243408
379,6.189438819885254
380,6.19103479385376
381,6.191593647003174
382,6.192129611968994
383,6.192048072814941
384,6.185035228729248
385,6.18488883972168
386,6.182953834533691
387,6.1840434074401855
388,6.179590702056885
389,6.180431365966797
390,6.179357528686523
391,6.179494857788086
392,6.179803371429443
393,6.185171127319336
394,6.186496734619141
395,6.185946941375732
396,6.18747615814209
397,6.188652515411377
398,6.187622547149658
399,6.18831205368042
400,6.183765411376953
401,6.182727813720703
402,6.182315349578857
403,6.181879043579102
404,6.1827616691589355
405,6.178816318511963
406,6.178504943847656
407,6.180393218994141
408,6.180614471435547
409,6.190328121185303
410,6.1913957595825195
411,6.19415807723999
412,6.194944381713867
413,6.195960998535156
414,6.1951775550842285
415,6.195528507232666
416,6.193561553955078
417,6.186883449554443
418,6.173552989959717
419,6.173130989074707
420,6.170452117919922
421,6.171702861785889
422,6.172123432159424
423,6.1755876541137695
424,6.166436195373535
425,6.166658878326416
426,6.174239158630371
427,6.178919792175293
428,6.175740718841553
429,6.179025173187256
430,6.177490234375
431,6.17758846282959
432,6.174985408782959
433,6.171389579772949
434,6.173396110534668
435,6.173001289367676
436,6.173257827758789
437,6.17247200012207
438,6.170854568481445
439,6.1640238761901855
440,6.162155628204346
441,6.16981840133667
442,6.169249534606934
443,6.168789386749268
444,6.157174587249756
445,6.158691883087158
446,6.161938667297363
447,6.161019325256348
448,6.162075996398926
449,6.161868095397949
450,6.16247034072876
451,6.165529251098633
452,6.16387939453125
453,6.163412570953369
454,6.170797348022461
455,6.169589042663574
456,6.17049503326416
457,6.165311336517334
458,6.165377140045166
459,6.163002014160156
460,6.162322998046875
461,6.163633346557617
462,6.168229103088379
463,6.168499946594238
464,6.167867183685303
465,6.161684036254883
466,6.161745071411133
467,6.1555280685424805
468,6.154664039611816
469,6.149709701538086
470,6.149829864501953
471,6.1495161056518555
472,6.14847469329834
473,6.149862766265869
474,6.151705741882324
475,6.152619361877441
476,6.157337188720703
477,6.158224582672119
478,6.159392356872559
479,6.165555000305176
480,6.162838935852051
481,6.170159816741943
482,6.169717788696289
483,6.158121585845947
484,6.1590423583984375
485,6.155025959014893
486,6.149224281311035
487,6.14922571182251
488,6.145176410675049
489,6.123854160308838
490,6.121376037597656
491,6.127873420715332
492,6.129611968994141
493,6.131843566894531
494,6.13772439956665
495,6.134323596954346
496,6.134927272796631
497,6.1371750831604
498,6.136415958404541
499,6.137864112854004
500,6.13549280166626
501,6.141367435455322
502,6.147520065307617
503,6.144948959350586
504,6.149374485015869
505,6.151258945465088
506,6.161813735961914
507,6.16135311126709
508,6.1600470542907715
509,6.161522388458252
510,6.157900333404541
511,6.15897798538208
512,6.155429840087891
513,6.155673503875732
514,6.1556196212768555
515,6.1542067527771
516,6.153489112854004
517,6.160224914550781
518,6.15936803817749
519,6.156456470489502
520,6.140599727630615
521,6.141128063201904
522,6.141245365142822
523,6.148350715637207
524,6.149860858917236
525,6.142666816711426
526,6.149013519287109
527,6.1516265869140625
528,6.151450157165527
529,6.152822971343994
530,6.152810573577881
531,6.1521735191345215
532,6.1504106521606445
533,6.145753383636475
534,6.1446404457092285
535,6.145243167877197
536,6.144677639007568
537,6.145291805267334
538,6.14119291305542
539,6.147080898284912
540,6.150169849395752
541,6.150463104248047
542,6.146780967712402
543,6.150508880615234
544,6.150254726409912
545,6.1491899490356445
546,6.148687839508057
547,6.148416042327881
548,6.149429798126221
549,6.149479389190674
550,6.150095462799072
551,6.1535115242004395
552,6.153164386749268
553,6.152488708496094
554,6.151479721069336
555,6.154137134552002
556,6.1559295654296875
557,6.158238410949707
558,6.159543514251709
559,6.162858009338379
560,6.163565158843994
561,6.164172172546387
562,6.162342071533203
563,6.165973663330078
564,6.166426658630371
565,6.170565128326416
566,6.171494483947754
567,6.171420574188232
568,6.170429229736328
569,6.171139240264893
570,6.174400329589844
571,6.176469802856445
572,6.1769280433654785
573,6.177733421325684
574,6.17981481552124
575,6.181565761566162
576,6.179848670959473
577,6.180640697479248
578,6.1812663078308105
579,6.179584980010986
580,6.176302909851074
581,6.177774906158447
582,6.1735334396362305
583,6.171541213989258
584,6.1773247718811035
585,6.1779069900512695
586,6.178933143615723
587,6.182207107543945
588,6.184453010559082
589,6.182491779327393
590,6.17889928817749
591,6.180117607116699
592,6.18122673034668
593,6.180619239807129
594,6.182641983032227
595,6.235447406768799
596,6.239142894744873
597,6.241726398468018
598,6.221181392669678
599,6.224104404449463
600,6.226176738739014
601,6.215904235839844
602,6.225673198699951
603,6.238533973693848
604,6.2400712966918945
605,6.239463806152344
606,6.239218711853027
607,6.235603332519531
608,6.237634658813477
609,6.239684104919434
610,6.242697715759277
611,6.2405104637146
612,6.238485813140869
613,6.237115383148193
614,6.243601322174072
615,6.235039234161377
616,6.236279010772705
617,6.250274181365967
618,6.2504472732543945
619,6.248578071594238
620,6.249006748199463
621,6.253541946411133
622,6.2551350593566895
623,6.264028549194336
624,6.24735689163208
625,6.249430179595947
626,6.248302936553955
627,6.253158092498779
628,6.268679141998291
629,6.279966831207275
630,6.282989978790283
631,6.286640644073486
632,6.285658359527588
633,6.284886837005615
634,6.282961845397949
635,6.281567573547363
636,6.285468578338623
637,6.280821323394775
638,6.296380996704102
639,6.298123359680176
640,6.303955078125
641,6.301408290863037
642,6.303548812866211
643,6.303414821624756
644,6.308515548706055
645,6.310644149780273
646,6.3101582527160645
647,6.311152458190918
648,6.305176258087158
649,6.306890487670898
650,6.302713394165039
651,6.300076961517334
652,6.28174352645874
653,6.29960298538208
654,6.296932220458984
655,6.296694755554199
656,6.3003010749816895
657,6.322754383087158
658,6.3231611251831055
659,6.3247389793396
660,6.31977653503418
661,6.3242716789245605
662,6.332973480224609
663,6.341588973999023
664,6.341469764709473
665,6.339509010314941
666,6.341099262237549
667,6.3400559425354
668,6.346119403839111
669,6.346972465515137
670,6.350693702697754
671,6.352675914764404
672,6.3522539138793945
673,6.356091499328613
674,6.354671001434326
675,6.359798908233643
676,6.360813140869141
677,6.363767623901367
678,6.384114742279053
679,6.393420219421387
680,6.392308712005615
681,6.3943586349487305
682,6.398335933685303
683,6.402061939239502
684,6.400650501251221
685,6.411355972290039
686,6.413783550262451
687,6.415032863616943
688,6.412341117858887
689,6.412484169006348
690,6.410146713256836
691,6.4102044105529785
692,6.4067559242248535
693,6.3999409675598145
694,6.400883197784424
695,6.400882720947266
696,6.405807018280029
697,6.408999919891357
698,6.408172130584717
699,6.407886028289795
700,6.4103498458862305
701,6.411957263946533
702,6.411780834197998
703,6.411401748657227
704,6.410308361053467
705,6.413959503173828
706,6.418247222900391
707,6.41861629486084
708,6.420212268829346
709,6.419137001037598
710,6.416464805603027
711,6.411942481994629
712,6.413994789123535
713,6.417895793914795
714,6.420703411102295
715,6.413633346557617
716,6.415327548980713
717,6.4159369468688965
718,6.417510032653809
719,6.415675163269043
720,6.418677806854248
721,6.415323257446289
722,6.418781280517578
723,6.420608997344971
724,6.418071746826172
725,6.417318344116211
726,6.418181896209717
727,6.417227268218994
728,6.418622970581055
729,6.421216011047363
730,6.431019306182861
731,6.431301593780518
732,6.434459686279297
733,6.434901237487793
734,6.4358811378479
735,6.434051990509033
736,6.434899806976318
737,6.436783790588379
738,6.434422016143799
739,6.436195373535156
740,6.435227870941162
741,6.436322212219238
742,6.425032138824463
743,6.415642738342285
744,6.407611846923828
745,6.412312030792236
746,6.41143798828125
747,6.420663833618164
748,6.41634464263916
749,6.420355796813965
750,6.420931339263916
751,6.422430992126465
752,6.425932884216309
753,6.42806339263916
754,6.436196327209473
755,6.437005043029785
756,6.447688579559326
757,6.448554992675781
758,6.448596477508545
759,6.442944049835205
760,6.440494537353516
761,6.440025329589844
762,6.43843936920166
763,6.437262058258057
764,6.446669578552246
765,6.446602821350098
766,6.471826076507568
767,6.469766139984131
768,6.469008445739746
769,6.4697651863098145
770,6.471057891845703
771,6.469155311584473
772,6.469822883605957
773,6.466521739959717
774,6.469313144683838
775,6.469505310058594
776,6.465173721313477
777,6.468757629394531
778,6.470894813537598
779,6.47835636138916
780,6.4907989501953125
781,6.488741874694824
782,6.490310192108154
783,6.490227699279785
784,6.488241672515869
785,6.488221645355225
786,6.489439964294434
787,6.486551761627197
788,6.479201793670654
789,6.483323097229004
790,6.4827399253845215
791,6.495209217071533
792,6.4952569007873535
793,6.488320350646973
794,6.488471984863281
795,6.493069171905518
796,6.493032932281494
797,6.490460395812988
798,6.488150119781494
799,6.487834930419922
800,6.486569881439209
801,6.48606014251709
802,6.491806983947754
803,6.490603446960449
804,6.489291191101074
805,6.496425151824951
806,6.494956016540527
807,6.494390487670898
808,6.495475769042969
809,6.498275279998779
810,6.5005950927734375
811,6.502157211303711
812,6.500988960266113
813,6.499467372894287
814,6.502580642700195
815,6.501100063323975
816,6.502803325653076
817,6.501773357391357
818,6.5053582191467285
819,6.5043416023254395
820,6.503995895385742
821,6.5042829513549805
822,6.506638526916504
823,6.50832986831665
824,6.508796691894531
825,6.512387752532959
826,6.511435508728027
827,6.5098772048950195
828,6.509018898010254
829,6.507945537567139
830,6.508002758026123
831,6.509708881378174
832,6.508556842803955
833,6.5090813636779785
834,6.507874011993408
835,6.508515357971191
836,6.511964321136475
837,6.512681484222412
838,6.512537956237793
839,6.5158514976501465
840,6.521451950073242
841,6.520807266235352
842,6.5242815017700195
843,6.52447509765625
844,6.52251672744751
845,6.52630615234375
846,6.5281662940979
847,6.527764797210693
848,6.529272556304932
849,6.529155731201172
850,6.528625011444092
851,6.5270819664001465
852,6.528133392333984
853,6.529832363128662
854,6.52665901184082
855,6.527456760406494
856,6.528563022613525
857,6.52933931350708
858,6.5293192863464355
859,6.527155876159668
860,6.527374744415283
861,6.525373458862305
862,6.525829315185547
863,6.526246547698975
864,6.526832580566406
865,6.525993347167969
866,6.524495601654053
867,6.521753311157227
868,6.522943019866943
869,6.524091720581055
870,6.523165702819824
871,6.524657249450684
872,6.525290012359619
873,6.524231433868408
874,6.523487567901611
875,6.52374267578125
876,6.5245361328125
877,6.526055335998535
878,6.526545524597168
879,6.526934623718262
880,6.52703857421875
881,6.527301788330078
882,6.529612064361572
883,6.526297569274902
884,6.526496887207031
885,6.525196075439453
886,6.523568153381348
887,6.522556304931641
888,6.523071765899658
889,6.521431922912598
890,6.5235371589660645
891,6.5226311683654785
892,6.5299882888793945
893,6.53162956237793
894,6.532637119293213
895,6.533175945281982
896,6.535624980926514
897,6.535885334014893
898,6.537820339202881
899,6.536396026611328
900,6.535883903503418
901,6.5366716384887695
902,6.538259029388428
903,6.538368225097656
904,6.538974285125732
905,6.538193702697754
906,6.5370330810546875
907,6.544208526611328
908,6.54493522644043
909,6.547181606292725
910,6.546347618103027
911,6.546478271484375
912,6.546943187713623
913,6.545928955078125
914,6.546169281005859
915,6.547733783721924
916,6.546878814697266
917,6.548373222351074
918,6.548336982727051
919,6.54820442199707
920,6.541590690612793
921,6.539059162139893
922,6.539250373840332
923,6.538585186004639
924,6.539003849029541
925,6.540052890777588
926,6.541753768920898
927,6.542575836181641
928,6.541913986206055
929,6.546666145324707
930,6.546302795410156
931,6.546571731567383
932,6.547221660614014
933,6.547029495239258
934,6.546011447906494
935,6.546182632446289
936,6.546690940856934
937,6.5467119216918945
938,6.547492980957031
939,6.549448013305664
940,6.548518657684326
941,6.548427104949951
942,6.548707485198975
943,6.548976421356201
944,6.549704074859619
945,6.550457954406738
946,6.55029821395874
947,6.550562858581543
948,6.551658630371094
949,6.5528364181518555
950,6.553004264831543
951,6.55262565612793
952,6.553559303283691
953,6.552326202392578
954,6.552095890045166
955,6.551852703094482
956,6.552518367767334
957,6.552202224731445
958,6.552170753479004
959,6.5537109375
960,6.552989959716797
961,6.553285121917725
962,6.552722930908203
963,6.551558017730713
964,6.542320251464844
965,6.541242599487305
966,6.541548728942871
967,6.541780948638916
968,6.541913986206055
969,6.54226016998291
970,6.542139053344727
971,6.542771339416504
972,6.543922424316406
973,6.54353666305542
974,6.5438971519470215
975,6.543848037719727
976,6.545232772827148
977,6.54300594329834
978,6.542986869812012
979,6.542932987213135
980,6.544178485870361
981,6.544071197509766
982,6.543685436248779
983,6.543178081512451
984,6.5434088706970215
985,6.543489456176758
986,6.543024063110352
987,6.542967319488525
988,6.543909072875977
989,6.543406009674072
990,6.543536186218262
991,6.542752265930176
992,6.5411787033081055
993,6.54123067855835
994,6.533552646636963
995,6.533928871154785
996,6.534076690673828
997,6.535764694213867
998,6.536563396453857
999,6.534493923187256
