,obj_value
480,5.230885028839111
481,5.2311553955078125
482,5.233623504638672
483,5.2332940101623535
484,5.234681606292725
485,5.236929416656494
486,5.237843036651611
487,5.240324974060059
488,5.242508888244629
489,5.245411396026611
490,5.246654033660889
491,5.248330116271973
492,5.249895095825195
493,5.250545978546143
494,5.250845432281494
495,5.251842021942139
496,5.252805709838867
497,5.252885818481445
498,5.256719589233398
499,5.258674621582031
500,5.262496471405029
501,5.2621259689331055
502,5.265175819396973
503,5.266167163848877
504,5.2661309242248535
505,5.267177104949951
506,5.271777153015137
507,5.27493953704834
508,5.2724504470825195
509,5.273939609527588
510,5.275441646575928
511,5.276627063751221
512,5.279821395874023
513,5.2814788818359375
514,5.280715465545654
515,5.287232398986816
516,5.284228324890137
517,5.287843704223633
518,5.288654327392578
519,5.288889408111572
520,5.2911272048950195
521,5.292426586151123
522,5.296632766723633
523,5.295862197875977
524,5.2979817390441895
525,5.29973030090332
526,5.304430961608887
527,5.305934906005859
528,5.309802532196045
529,5.310724258422852
530,5.309736251831055
531,5.310530662536621
532,5.312678813934326
533,5.315113067626953
534,5.3156023025512695
535,5.316916465759277
536,5.318113327026367
537,5.318881988525391
538,5.319773197174072
539,5.321446418762207
540,5.323930263519287
541,5.32674503326416
542,5.32930326461792
543,5.329489707946777
544,5.331419467926025
545,5.333377838134766
546,5.333066463470459
547,5.333845138549805
548,5.337475776672363
549,5.3369059562683105
550,5.341185569763184
551,5.344672679901123
552,5.34781551361084
553,5.349179744720459
554,5.348939418792725
555,5.350351810455322
556,5.350133419036865
557,5.353965759277344
558,5.3538336753845215
559,5.355635166168213
560,5.357077121734619
561,5.358493328094482
562,5.359662055969238
563,5.363570690155029
564,5.364660263061523
565,5.36821174621582
566,5.369801998138428
567,5.371689319610596
568,5.37285041809082
569,5.3697123527526855
570,5.371784687042236
571,5.373116493225098
572,5.373826503753662
573,5.374244689941406
574,5.378114700317383
575,5.378623962402344
576,5.3783416748046875
577,5.3849053382873535
578,5.386267185211182
579,5.3822784423828125
580,5.384114742279053
581,5.386359214782715
582,5.386608600616455
583,5.387231826782227
584,5.389288425445557
585,5.390539169311523
586,5.392506122589111
587,5.392341613769531
588,5.393354415893555
589,5.3946990966796875
590,5.3961968421936035
591,5.397108554840088
592,5.399275302886963
593,5.405211925506592
594,5.40644645690918
595,5.4081525802612305
596,5.407928466796875
597,5.41087532043457
598,5.4132537841796875
599,5.416164875030518
600,5.416296482086182
601,5.415830612182617
602,5.419722080230713
603,5.420895576477051
604,5.422471046447754
605,5.425970077514648
606,5.427206993103027
607,5.42763614654541
608,5.42380952835083
609,5.425253391265869
610,5.422374248504639
611,5.424145221710205
612,5.429225921630859
613,5.430684566497803
614,5.431636333465576
615,5.4336724281311035
616,5.435009956359863
617,5.4378509521484375
618,5.439886569976807
619,5.439311981201172
620,5.439807891845703
621,5.44039249420166
622,5.442201614379883
623,5.444519519805908
624,5.443585395812988
625,5.442782878875732
626,5.4450273513793945
627,5.445432662963867
628,5.444830417633057
629,5.44879674911499
630,5.456575393676758
631,5.458346843719482
632,5.459582805633545
633,5.458857536315918
634,5.461050033569336
635,5.462034225463867
636,5.462954521179199
637,5.466210842132568
638,5.470138072967529
639,5.470495700836182
640,5.473605155944824
641,5.476480484008789
642,5.480777263641357
643,5.481937885284424
644,5.482876300811768
645,5.4802141189575195
646,5.483075141906738
647,5.4835286140441895
648,5.484907627105713
649,5.4834980964660645
650,5.481924533843994
651,5.485162734985352
652,5.4861578941345215
653,5.4857964515686035
654,5.487023830413818
655,5.487522602081299
656,5.487654685974121
657,5.488710880279541
658,5.490924835205078
659,5.490330696105957
660,5.492770671844482
661,5.493312835693359
662,5.494516849517822
663,5.494921684265137
664,5.497456073760986
665,5.5007500648498535
666,5.50148868560791
667,5.503595352172852
668,5.504833698272705
669,5.505447864532471
670,5.5085015296936035
671,5.511329650878906
672,5.51463508605957
673,5.516698837280273
674,5.518984317779541
675,5.518420696258545
676,5.515953540802002
677,5.517744064331055
678,5.52133321762085
679,5.520997047424316
680,5.522778511047363
681,5.526622295379639
682,5.529892921447754
683,5.530550956726074
684,5.533668518066406
685,5.535689830780029
686,5.537478446960449
687,5.536497116088867
688,5.538076400756836
689,5.539017200469971
690,5.539036750793457
691,5.542374610900879
692,5.543463706970215
693,5.542870998382568
694,5.5431599617004395
695,5.545273780822754
696,5.543639183044434
697,5.5437116622924805
698,5.544098854064941
699,5.544769287109375
700,5.545032024383545
701,5.5438947677612305
702,5.545083522796631
703,5.545438289642334
704,5.5456438064575195
705,5.544230937957764
706,5.542074680328369
707,5.542325973510742
708,5.541642189025879
709,5.544186592102051
710,5.545177936553955
711,5.545921802520752
712,5.547285556793213
713,5.5487823486328125
714,5.551355361938477
715,5.5587029457092285
716,5.562361240386963
717,5.565521717071533
718,5.5619049072265625
719,5.561338424682617
720,5.562013626098633
721,5.563441276550293
722,5.566364288330078
723,5.5679497718811035
724,5.5671844482421875
725,5.569247722625732
726,5.572190284729004
727,5.57248592376709
728,5.5763654708862305
729,5.575852870941162
730,5.575539588928223
731,5.5768561363220215
732,5.577951431274414
733,5.57762336730957
734,5.578134536743164
735,5.579982280731201
736,5.580028057098389
737,5.580243110656738
738,5.581119060516357
739,5.581534385681152
740,5.579215049743652
741,5.58228874206543
742,5.582439422607422
743,5.587512493133545
744,5.587662696838379
745,5.588971138000488
746,5.591142654418945
747,5.593072414398193
748,5.594504356384277
749,5.594781398773193
750,5.596927165985107
751,5.597558498382568
752,5.599521636962891
753,5.601814270019531
754,5.602782249450684
755,5.603621006011963
756,5.6062421798706055
757,5.607541561126709
758,5.606571674346924
759,5.607290744781494
760,5.607626438140869
761,5.6078290939331055
762,5.606082439422607
763,5.608346462249756
764,5.608072280883789
765,5.61013650894165
766,5.612173080444336
767,5.614566326141357
768,5.616514205932617
769,5.619566440582275
770,5.622111797332764
771,5.624149322509766
772,5.628391742706299
773,5.627888202667236
774,5.6234636306762695
775,5.626007556915283
776,5.628414630889893
777,5.628511905670166
778,5.62956428527832
779,5.636384963989258
780,5.63643741607666
781,5.635985374450684
782,5.637278079986572
783,5.639400005340576
784,5.642344951629639
785,5.647097587585449
786,5.654010772705078
787,5.6547675132751465
788,5.6580095291137695
789,5.659032821655273
790,5.658348560333252
791,5.65847110748291
792,5.657681465148926
793,5.658453941345215
794,5.656978607177734
795,5.657034397125244
796,5.657698631286621
797,5.657567977905273
798,5.658777236938477
799,5.660443305969238
800,5.661198139190674
801,5.661719799041748
802,5.6630473136901855
803,5.660680770874023
804,5.665338039398193
805,5.668049335479736
806,5.669373989105225
807,5.669863700866699
808,5.67523717880249
809,5.677096366882324
810,5.67365837097168
811,5.671741485595703
812,5.677150249481201
813,5.67717170715332
814,5.680729866027832
815,5.675057411193848
816,5.674625396728516
817,5.678565979003906
818,5.683139324188232
819,5.685756683349609
820,5.686327934265137
821,5.688952445983887
822,5.691035747528076
823,5.6935811042785645
824,5.695559024810791
825,5.697131156921387
826,5.699228763580322
827,5.699422359466553
828,5.7003068923950195
829,5.69925594329834
830,5.700048923492432
831,5.6978044509887695
832,5.698400974273682
833,5.699565410614014
834,5.698329448699951
835,5.694611072540283
836,5.693563938140869
837,5.691934585571289
838,5.691911697387695
839,5.692890644073486
840,5.693881034851074
841,5.688556671142578
842,5.691095352172852
843,5.693110466003418
844,5.696516513824463
845,5.695500373840332
846,5.697755813598633
847,5.7003583908081055
848,5.699220657348633
849,5.7012152671813965
850,5.702142238616943
851,5.704427719116211
852,5.703098297119141
853,5.70459508895874
854,5.706739902496338
855,5.709146499633789
856,5.714062213897705
857,5.713992595672607
858,5.7107086181640625
859,5.710843086242676
860,5.712915897369385
861,5.712413311004639
862,5.711966037750244
863,5.714871883392334
864,5.717942237854004
865,5.717690944671631
866,5.721466541290283
867,5.725519180297852
868,5.727928161621094
869,5.7285475730896
870,5.7302565574646
871,5.7290520668029785
872,5.729226112365723
873,5.7302656173706055
874,5.734879493713379
875,5.734297275543213
876,5.7355217933654785
877,5.735512733459473
878,5.739601135253906
879,5.740864276885986
880,5.747767925262451
881,5.75105619430542
882,5.748048305511475
883,5.7491655349731445
884,5.751099109649658
885,5.75218391418457
886,5.754339694976807
887,5.753781795501709
888,5.755111217498779
889,5.7553300857543945
890,5.755626678466797
891,5.757911205291748
892,5.757544040679932
893,5.75532865524292
894,5.7536420822143555
895,5.751012325286865
896,5.7500481605529785
897,5.750316619873047
898,5.754342079162598
899,5.745517730712891
900,5.747478008270264
901,5.74554443359375
902,5.744584083557129
903,5.750323295593262
904,5.752334117889404
905,5.756550312042236
906,5.758625030517578
907,5.7589430809021
908,5.759055137634277
909,5.758602142333984
910,5.7606201171875
911,5.761963367462158
912,5.762541770935059
913,5.763416290283203
914,5.7644267082214355
915,5.770098686218262
916,5.773303508758545
917,5.774238109588623
918,5.775508403778076
919,5.776107311248779
920,5.773957252502441
921,5.773886680603027
922,5.774796962738037
923,5.774837017059326
924,5.7766242027282715
925,5.770730495452881
926,5.773917198181152
927,5.775889873504639
928,5.779631614685059
929,5.7809014320373535
930,5.782005786895752
931,5.78313684463501
932,5.788843631744385
933,5.785466194152832
934,5.791958332061768
935,5.796112060546875
936,5.80035924911499
937,5.803959369659424
938,5.805691242218018
939,5.806972026824951
940,5.808112144470215
941,5.808188438415527
942,5.805649280548096
943,5.805803298950195
944,5.805276870727539
945,5.805490970611572
946,5.807638168334961
947,5.808773040771484
948,5.812036514282227
949,5.812105178833008
950,5.809552192687988
951,5.8104248046875
952,5.810873985290527
953,5.813040733337402
954,5.815584659576416
955,5.817019939422607
956,5.819695949554443
957,5.820627212524414
958,5.822843551635742
959,5.822901725769043
960,5.82330846786499
961,5.823535919189453
962,5.823101997375488
963,5.823188781738281
964,5.82623291015625
965,5.822592735290527
966,5.822493076324463
967,5.82541036605835
968,5.827727794647217
969,5.829222202301025
970,5.8353352546691895
971,5.834040641784668
972,5.8344407081604
973,5.833848476409912
974,5.834941387176514
975,5.835178375244141
976,5.840069770812988
977,5.841663360595703
978,5.841789245605469
979,5.843677997589111
980,5.849612236022949
981,5.851321697235107
982,5.852214813232422
983,5.852138519287109
984,5.851574897766113
985,5.853301525115967
986,5.85236930847168
987,5.849248886108398
988,5.85171365737915
989,5.853820323944092
990,5.852867126464844
991,5.857320785522461
992,5.85909366607666
993,5.860357284545898
994,5.860584259033203
995,5.865426063537598
996,5.865014553070068
997,5.86604118347168
998,5.867252826690674
999,5.867694854736328
1000,5.867772579193115
1001,5.868553638458252
1002,5.870232582092285
1003,5.870989799499512
1004,5.8713507652282715
1005,5.8722758293151855
1006,5.868240833282471
1007,5.86746072769165
1008,5.867364883422852
1009,5.868528842926025
1010,5.870965957641602
1011,5.872204303741455
1012,5.873702049255371
1013,5.875593662261963
1014,5.875782489776611
1015,5.879255294799805
1016,5.88213586807251
1017,5.882852554321289
1018,5.883995532989502
1019,5.885167121887207
1020,5.884642601013184
1021,5.886012554168701
1022,5.886108875274658
1023,5.886341094970703
1024,5.885005950927734
1025,5.885648250579834
1026,5.884160995483398
1027,5.884153842926025
1028,5.884331703186035
1029,5.887507438659668
1030,5.88912296295166
1031,5.889430999755859
1032,5.890547752380371
1033,5.889790058135986
1034,5.888993740081787
1035,5.888719081878662
1036,5.885099411010742
1037,5.886436462402344
1038,5.890386581420898
1039,5.8923516273498535
1040,5.8936872482299805
1041,5.904013633728027
1042,5.909667015075684
1043,5.909925937652588
1044,5.911535739898682
1045,5.91283655166626
1046,5.914274215698242
1047,5.912606716156006
1048,5.9138054847717285
1049,5.91597843170166
1050,5.915949821472168
1051,5.916409492492676
1052,5.917545318603516
1053,5.917232990264893
1054,5.915696620941162
1055,5.914929389953613
1056,5.916428565979004
1057,5.91852331161499
1058,5.920596122741699
1059,5.920170307159424
1060,5.92138147354126
1061,5.922860145568848
1062,5.921648025512695
1063,5.922977447509766
1064,5.9222893714904785
1065,5.924719333648682
1066,5.926922798156738
1067,5.928962707519531
1068,5.931635856628418
1069,5.931311130523682
1070,5.931880950927734
1071,5.932572841644287
1072,5.935725212097168
1073,5.932567119598389
1074,5.932028770446777
1075,5.932882785797119
1076,5.929352760314941
1077,5.930327415466309
1078,5.9323201179504395
1079,5.931980609893799
1080,5.933352947235107
1081,5.932911396026611
1082,5.930663585662842
1083,5.930279731750488
1084,5.934482097625732
1085,5.934256553649902
1086,5.936535358428955
1087,5.937056541442871
1088,5.9360551834106445
1089,5.938179969787598
1090,5.939127445220947
1091,5.9401655197143555
1092,5.9408745765686035
1093,5.944610118865967
1094,5.946575164794922
1095,5.944915771484375
1096,5.947789192199707
1097,5.9494194984436035
1098,5.950404644012451
1099,5.952954292297363
1100,5.954036235809326
1101,5.9612555503845215
1102,5.960226535797119
1103,5.959464073181152
1104,5.957601547241211
1105,5.959982872009277
1106,5.969233512878418
1107,5.969144821166992
1108,5.971217632293701
1109,5.969869613647461
1110,5.970541954040527
1111,5.970731735229492
1112,5.973601818084717
1113,5.971972465515137
1114,5.9692487716674805
1115,5.970367908477783
1116,5.970132350921631
1117,5.970821857452393
1118,5.975942134857178
1119,5.977715969085693
1120,5.977747440338135
1121,5.981297016143799
1122,5.9799699783325195
1123,5.978257179260254
1124,5.978545188903809
1125,5.981220722198486
1126,5.981790542602539
1127,5.983012676239014
1128,5.986967086791992
1129,5.987194061279297
1130,5.989267826080322
1131,5.992956638336182
1132,5.99337911605835
1133,5.995057582855225
1134,5.992664337158203
1135,5.993221282958984
1136,5.993034362792969
1137,5.995208740234375
1138,5.99965763092041
1139,5.99609375
1140,5.995429515838623
1141,5.996506214141846
1142,5.996488571166992
1143,5.995980262756348
1144,5.995575904846191
1145,5.996654510498047
1146,6.002372741699219
1147,6.00136137008667
1148,6.00140905380249
1149,5.9994215965271
1150,5.999547004699707
1151,5.999541282653809
1152,6.0004353523254395
1153,6.000956058502197
1154,5.999088764190674
1155,5.998448848724365
1156,5.996738433837891
1157,5.9982781410217285
1158,5.9985504150390625
1159,5.998847484588623
1160,6.000095367431641
1161,6.001913070678711
1162,6.002402305603027
1163,6.002723693847656
1164,6.002676010131836
1165,6.003838062286377
1166,6.003741264343262
1167,6.002926826477051
1168,6.000143051147461
1169,5.998890399932861
1170,5.998398780822754
1171,5.9998931884765625
1172,6.003338813781738
1173,6.002901554107666
1174,6.008183479309082
1175,6.011425971984863
1176,6.012641429901123
1177,6.0142693519592285
1178,6.014745712280273
1179,6.016642093658447
1180,6.0186848640441895
1181,6.017518997192383
1182,6.016249656677246
1183,6.017892837524414
1184,6.0186662673950195
1185,6.022116661071777
1186,6.021326541900635
1187,6.024564266204834
1188,6.018307685852051
1189,6.019592761993408
1190,6.020690441131592
1191,6.020845413208008
1192,6.024165153503418
1193,6.026045799255371
1194,6.0257062911987305
1195,6.025842666625977
1196,6.027127265930176
1197,6.023177146911621
1198,6.026005268096924
1199,6.0255818367004395
1200,6.033174514770508
1201,6.035060882568359
1202,6.0343170166015625
1203,6.034722328186035
1204,6.034653186798096
1205,6.031656265258789
1206,6.033337593078613
1207,6.031198978424072
1208,6.031467437744141
1209,6.030613422393799
1210,6.027743339538574
1211,6.027962684631348
1212,6.0281453132629395
1213,6.029491424560547
1214,6.032001495361328
1215,6.028615474700928
1216,6.027360916137695
1217,6.027295112609863
1218,6.02621603012085
1219,6.0290045738220215
1220,6.028980255126953
1221,6.029945373535156
1222,6.032044410705566
1223,6.031831741333008
1224,6.032830715179443
1225,6.034267425537109
1226,6.0359296798706055
1227,6.034681797027588
1228,6.034526348114014
1229,6.0360307693481445
1230,6.038070201873779
1231,6.038998603820801
1232,6.039298057556152
1233,6.041227340698242
1234,6.0428667068481445
1235,6.045077323913574
1236,6.043099880218506
1237,6.043720722198486
1238,6.0447163581848145
1239,6.042511463165283
1240,6.044280529022217
1241,6.04608154296875
1242,6.045670509338379
1243,6.045474052429199
1244,6.042451858520508
1245,6.04218864440918
1246,6.0409016609191895
1247,6.039768218994141
1248,6.04249906539917
1249,6.041545391082764
1250,6.041292667388916
1251,6.043031215667725
1252,6.042791843414307
1253,6.042585372924805
1254,6.043646812438965
1255,6.042858123779297
1256,6.044036388397217
1257,6.043649196624756
1258,6.042113304138184
1259,6.045181751251221
1260,6.043917655944824
1261,6.042507171630859
1262,6.045629501342773
1263,6.046810626983643
1264,6.046104431152344
1265,6.046295166015625
1266,6.054932117462158
1267,6.054723739624023
1268,6.054203987121582
1269,6.054105281829834
1270,6.0539140701293945
1271,6.055322647094727
1272,6.055927753448486
1273,6.05576753616333
1274,6.057679176330566
1275,6.0581254959106445
1276,6.058782577514648
1277,6.057912349700928
1278,6.058552265167236
1279,6.059053421020508
1280,6.05914306640625
1281,6.061302661895752
1282,6.061533451080322
1283,6.061731815338135
1284,6.061031341552734
1285,6.061806678771973
1286,6.062980651855469
1287,6.061290740966797
1288,6.062204360961914
1289,6.063017845153809
1290,6.0625319480896
1291,6.0635271072387695
1292,6.064716815948486
1293,6.064709663391113
1294,6.06497859954834
1295,6.064866065979004
1296,6.065548419952393
1297,6.066393852233887
1298,6.069799423217773
1299,6.068848609924316
1300,6.07130241394043
1301,6.070688724517822
1302,6.069801330566406
1303,6.071319103240967
1304,6.076505661010742
1305,6.079312801361084
1306,6.079774856567383
1307,6.0839619636535645
1308,6.085130214691162
1309,6.08087682723999
1310,6.0809431076049805
1311,6.082547187805176
1312,6.082316875457764
1313,6.082907676696777
1314,6.082666397094727
1315,6.083919048309326
1316,6.081706523895264
1317,6.080567359924316
1318,6.080416202545166
1319,6.083292007446289
1320,6.080793380737305
1321,6.080708026885986
1322,6.078997611999512
1323,6.079623222351074
1324,6.080654144287109
1325,6.081861972808838
1326,6.08229923248291
1327,6.075886249542236
1328,6.076192378997803
1329,6.0770463943481445
1330,6.07552433013916
1331,6.075139999389648
1332,6.072542190551758
1333,6.0738019943237305
1334,6.074522972106934
1335,6.0749192237854
1336,6.0756707191467285
1337,6.0748467445373535
1338,6.074429512023926
1339,6.0747833251953125
1340,6.0774335861206055
1341,6.081398963928223
1342,6.080924987792969
1343,6.082400321960449
1344,6.082366466522217
1345,6.084178924560547
1346,6.085540771484375
1347,6.086086273193359
