,obj_value
3220,6.586513042
3221,6.586575031
3222,6.586633205
3223,6.586656094
3224,6.586665154
3225,6.586721897
3226,6.586802483
3227,6.586844444
3228,6.58640337
3229,6.58621645
3230,6.586699963
3231,6.586679459
3232,6.586884975
3233,6.586725712
3234,6.586793423
3235,6.587472916
3236,6.58753109
3237,6.587587833
3238,6.588249207
3239,6.588277817
3240,6.588212967
3241,6.588035583
3242,6.588119507
3243,6.588356972
3244,6.588751793
3245,6.588432312
3246,6.588321209
3247,6.588417053
3248,6.588337898
3249,6.587925911
3250,6.587881088
3251,6.588356972
3252,6.588757992
3253,6.588941097
3254,6.589051247
3255,6.589068413
3256,6.588963032
3257,6.588884354
3258,6.588879585
3259,6.589370728
3260,6.589231968
3261,6.590051651
3262,6.590135574
3263,6.590170383
3264,6.589796066
3265,6.589812756
3266,6.589873791
3267,6.590025902
3268,6.590681076
3269,6.590738773
3270,6.590414524
3271,6.590508461
3272,6.590577126
3273,6.592999935
3274,6.592904568
3275,6.592920303
3276,6.592931271
3277,6.592794418
3278,6.593007088
3279,6.593064785
3280,6.593178272
3281,6.592887878
3282,6.593216419
3283,6.592782497
3284,6.592632294
3285,6.592971802
3286,6.593540192
3287,6.593566418
3288,6.593627453
3289,6.59390974
3290,6.593899727
3291,6.593575478
3292,6.593576431
3293,6.593240738
3294,6.594040871
3295,6.59399271
3296,6.594025135
3297,6.593904495
3298,6.593818188
3299,6.593458176
3300,6.593390465
3301,6.593394756
3302,6.5954175
3303,6.594514847
3304,6.594549179
3305,6.594379902
3306,6.594325542
3307,6.594360828
3308,6.594340801
3309,6.594552517
3310,6.594388008
3311,6.594792366
3312,6.595043182
3313,6.594952583
3314,6.594939709
3315,6.594906807
3316,6.594949245
3317,6.595068455
3318,6.594916344
3319,6.594937801
3320,6.594821453
3321,6.594910622
3322,6.594911098
3323,6.595134258
3324,6.595122814
3325,6.595234871
3326,6.59525919
3327,6.59531498
3328,6.595405579
3329,6.594937801
3330,6.594978333
3331,6.594820499
3332,6.594265938
3333,6.594167709
3334,6.594542503
3335,6.594493866
3336,6.594558716
3337,6.594199181
3338,6.594053745
3339,6.594034672
3340,6.593571663
3341,6.59316206
3342,6.593237877
3343,6.593480587
3344,6.593443394
3345,6.593426704
3346,6.593539238
3347,6.593401432
3348,6.593459129
3349,6.594043255
3350,6.594257832
3351,6.594290733
3352,6.594298363
3353,6.594402313
3354,6.594509125
3355,6.594480515
3356,6.594500542
3357,6.594510555
3358,6.594274998
3359,6.59428215
3360,6.594196796
3361,6.59420681
3362,6.594164848
3363,6.595368862
3364,6.595497131
3365,6.595618248
3366,6.595237732
3367,6.595208645
3368,6.595055103
3369,6.595026016
3370,6.595555782
3371,6.595572472
3372,6.595419884
3373,6.595373154
3374,6.595440865
3375,6.596274853
3376,6.596323013
3377,6.596339703
3378,6.596513748
3379,6.596232891
3380,6.596215248
3381,6.596403599
3382,6.596344471
3383,6.596403599
3384,6.596609592
3385,6.596756458
3386,6.596702099
3387,6.595418453
3388,6.595389843
3389,6.595691681
3390,6.595635891
3391,6.59419632
3392,6.594124794
3393,6.594102383
3394,6.594416618
3395,6.59453392
3396,6.594425201
3397,6.594412804
3398,6.594497204
3399,6.594121933
3400,6.594154358
3401,6.594111443
3402,6.593438625
3403,6.593407154
3404,6.593140125
3405,6.593163967
3406,6.593297482
3407,6.593158722
3408,6.593413353
3409,6.593353748
3410,6.593173027
3411,6.593307972
3412,6.593152523
3413,6.593177795
3414,6.593132973
3415,6.593185425
3416,6.593129158
3417,6.593073368
3418,6.593114376
3419,6.593106747
3420,6.593180656
3421,6.593073845
3422,6.593196869
3423,6.592972279
3424,6.593272686
3425,6.593253613
3426,6.593389511
3427,6.593305588
3428,6.593255997
3429,6.593438148
3430,6.593310833
3431,6.59340477
3432,6.593539715
3433,6.593583584
3434,6.593462944
3435,6.594034195
3436,6.594126701
3437,6.593722343
3438,6.593510628
3439,6.593114853
3440,6.593848228
3441,6.593920231
3442,6.594261646
3443,6.594135761
3444,6.593971252
3445,6.594120026
3446,6.594093323
3447,6.59423542
3448,6.594623566
3449,6.59471941
3450,6.594682217
3451,6.594734192
3452,6.594827175
3453,6.594722271
3454,6.594771385
3455,6.594798565
3456,6.594870567
3457,6.594970703
3458,6.595219612
3459,6.595173836
3460,6.59506464
3461,6.59526825
3462,6.594991684
3463,6.594963551
3464,6.59491396
3465,6.594854355
3466,6.59486866
3467,6.594527245
3468,6.594527245
3469,6.594604015
3470,6.594688892
3471,6.59473896
3472,6.594730854
3473,6.593860626
3474,6.594304085
3475,6.59473896
3476,6.595249653
3477,6.595467567
3478,6.59526062
3479,6.595533848
3480,6.595739841
3481,6.595475674
3482,6.595560551
3483,6.595653057
3484,6.595257759
3485,6.595201492
3486,6.59556675
3487,6.595490932
3488,6.595536232
3489,6.595120907
3490,6.595840931
3491,6.595874786
3492,6.595742702
3493,6.595900536
3494,6.595872879
3495,6.596033096
3496,6.595856667
3497,6.596006393
3498,6.596085072
3499,6.595918179
3500,6.595834732
3501,6.595789433
3502,6.595780849
3503,6.59581852
3504,6.595844746
3505,6.595449448
3506,6.595767021
3507,6.595860958
3508,6.595915794
3509,6.595991611
3510,6.595866203
3511,6.595638752
3512,6.595708847
3513,6.595680714
3514,6.59570694
3515,6.595504761
3516,6.595162868
3517,6.595310211
3518,6.595293045
3519,6.59509325
3520,6.595252991
3521,6.59499073
3522,6.594971657
3523,6.594955444
3524,6.595061302
3525,6.595029354
3526,6.595067978
3527,6.59502697
3528,6.595564842
3529,6.595480919
3530,6.595558643
3531,6.595529556
3532,6.595790863
3533,6.595848083
3534,6.595907688
3535,6.596267223
3536,6.596395016
3537,6.595970154
3538,6.595808029
3539,6.595863342
3540,6.596117496
3541,6.596159935
3542,6.596165657
3543,6.596154213
3544,6.595904827
3545,6.596002579
3546,6.595937252
3547,6.595899105
3548,6.595802307
3549,6.595835686
3550,6.595945835
3551,6.596672058
3552,6.596675873
3553,6.597082615
3554,6.597238541
3555,6.597258568
3556,6.597258568
3557,6.597562313
3558,6.597660542
3559,6.597690582
3560,6.597614765
3561,6.597833157
3562,6.597769737
3563,6.597854614
3564,6.598078728
3565,6.598077774
3566,6.598162651
3567,6.598368645
3568,6.598112106
3569,6.598289967
3570,6.598442078
3571,6.598796368
3572,6.598909855
3573,6.59919405
3574,6.599250793
3575,6.599282742
3576,6.599755764
3577,6.599948883
3578,6.599847794
3579,6.599662781
3580,6.59959507
3581,6.600038528
3582,6.599966049
3583,6.59995079
3584,6.59987402
3585,6.600803375
3586,6.601827145
3587,6.601832867
3588,6.601798534
3589,6.601769924
3590,6.601827621
3591,6.601741314
3592,6.60150528
3593,6.601490974
3594,6.601454735
3595,6.601486206
3596,6.601493359
3597,6.601541042
3598,6.601672173
3599,6.600793362
3600,6.600697041
3601,6.600583076
3602,6.600585461
3603,6.600642681
3604,6.600546837
3605,6.600438118
3606,6.600548744
3607,6.600356579
3608,6.600537777
3609,6.60131073
3610,6.601172924
3611,6.601359844
3612,6.601385117
3613,6.601426601
3614,6.601453304
3615,6.601368904
3616,6.601380825
3617,6.601127148
3618,6.601096153
3619,6.601236343
3620,6.601301193
3621,6.601391315
3622,6.601343155
3623,6.601391792
3624,6.601690292
3625,6.601632118
3626,6.601845264
3627,6.60192585
3628,6.601881981
3629,6.602036953
3630,6.602110863
3631,6.602125645
3632,6.602160454
3633,6.602126122
3634,6.602079391
3635,6.602241516
3636,6.602298737
3637,6.602263451
3638,6.602303505
3639,6.602244377
3640,6.602220535
3641,6.602136135
3642,6.602293015
3643,6.602450371
3644,6.602507591
3645,6.602465153
3646,6.602472305
3647,6.602396488
3648,6.600064754
3649,6.599636078
3650,6.599582195
3651,6.599564552
3652,6.59951973
3653,6.599394321
3654,6.599533558
3655,6.599748135
3656,6.599766731
3657,6.599873066
3658,6.600010395
3659,6.600018978
3660,6.599872589
3661,6.59980011
3662,6.600038528
3663,6.600166321
3664,6.600143433
3665,6.600054264
3666,6.600226402
3667,6.600047112
3668,6.599840164
3669,6.599710941
3670,6.599795818
3671,6.599747658
3672,6.599789619
3673,6.599770546
3674,6.599696636
3675,6.599710464
3676,6.599740505
3677,6.600143433
3678,6.600193024
3679,6.60026598
3680,6.600275993
3681,6.600410938
3682,6.600601196
3683,6.600415707
3684,6.600480556
3685,6.600251198
3686,6.600176334
3687,6.599898338
3688,6.599923134
3689,6.600054741
3690,6.601024151
3691,6.601353645
3692,6.601231575
3693,6.601256371
3694,6.601193905
3695,6.60060215
3696,6.600462437
3697,6.60056448
3698,6.600576401
3699,6.600489616
3700,6.600931168
3701,6.602895737
3702,6.602874279
3703,6.602646351
3704,6.602587223
3705,6.602571487
3706,6.602554321
3707,6.602509975
3708,6.60243082
3709,6.601936817
3710,6.601996422
3711,6.60243988
3712,6.602398872
3713,6.602396488
3714,6.602499485
3715,6.602432251
3716,6.602427483
3717,6.6022892
3718,6.602297306
3719,6.601881981
3720,6.601914406
3721,6.602088928
3722,6.601966858
3723,6.601978302
3724,6.602122307
3725,6.602073193
3726,6.602706432
3727,6.602824211
3728,6.602843285
3729,6.602956772
3730,6.602884293
3731,6.602858543
3732,6.603678226
3733,6.603556633
3734,6.603571892
3735,6.603558064
3736,6.603565693
3737,6.603513718
3738,6.603504658
3739,6.603625774
3740,6.603590012
3741,6.603641033
3742,6.603580952
3743,6.603607178
3744,6.603455544
3745,6.603590012
3746,6.60368824
3747,6.603744507
3748,6.603770256
3749,6.603841782
3750,6.603838921
3751,6.603850842
3752,6.60390377
3753,6.603992939
3754,6.604091167
3755,6.604131222
3756,6.604730606
3757,6.604823112
3758,6.604833126
3759,6.604929924
3760,6.605271816
3761,6.605248451
3762,6.605017185
3763,6.605064869
3764,6.605033398
3765,6.605052948
3766,6.605113983
3767,6.605120659
3768,6.605083466
3769,6.605505466
3770,6.605450153
3771,6.605484009
3772,6.605249882
3773,6.605082512
3774,6.604985237
3775,6.604985237
3776,6.604879379
3777,6.604814529
3778,6.604754925
3779,6.604776859
3780,6.60487175
3781,6.604881763
3782,6.604937553
3783,6.604994774
3784,6.605134487
3785,6.605086803
3786,6.604899406
3787,6.604946613
3788,6.604873657
3789,6.604883671
3790,6.604952812
3791,6.604841709
3792,6.60493803
3793,6.604979992
3794,6.604999065
3795,6.60500288
3796,6.604866505
3797,6.604826927
3798,6.604833603
3799,6.605118752
3800,6.605044365
3801,6.605148792
3802,6.605146408
3803,6.605123997
3804,6.605155468
3805,6.605062962
3806,6.604892254
3807,6.604848862
3808,6.605208874
3809,6.605155945
3810,6.605324745
3811,6.605313301
3812,6.60532093
3813,6.605100155
3814,6.60511446
3815,6.607268333
3816,6.607357979
3817,6.607337475
3818,6.607275963
3819,6.607330799
3820,6.607271194
3821,6.607309341
3822,6.607264519
3823,6.607275963
3824,6.606850624
3825,6.608058453
3826,6.608120918
3827,6.6081357
3828,6.608491421
3829,6.608297825
3830,6.608116627
3831,6.608088493
3832,6.608099937
3833,6.60810709
3834,6.607963085
3835,6.607984066
3836,6.607924461
3837,6.608107567
3838,6.608145237
3839,6.608154297
3840,6.608169079
3841,6.608198166
3842,6.608348846
3843,6.608445644
3844,6.608377934
3845,6.608421326
3846,6.608311653
3847,6.608398438
3848,6.608352661
3849,6.608431339
3850,6.608397007
3851,6.608358383
3852,6.608339787
3853,6.608306885
3854,6.608291626
3855,6.608276844
3856,6.608291149
3857,6.608197212
3858,6.608183384
3859,6.60825634
3860,6.608236313
3861,6.608325481
3862,6.608338833
3863,6.608374119
3864,6.608366489
3865,6.608382702
3866,6.608365059
3867,6.608302593
3868,6.60828352
3869,6.608278751
3870,6.608176231
3871,6.60833168
3872,6.608324528
3873,6.608303547
3874,6.608279228
3875,6.608021736
3876,6.60803318
3877,6.608190536
3878,6.608187199
3879,6.608283043
3880,6.608329773
3881,6.608260155
3882,6.607953548
3883,6.607970715
3884,6.60801363
3885,6.608064175
3886,6.608034134
3887,6.608045101
3888,6.608047485
3889,6.608083725
3890,6.607955456
3891,6.607847691
3892,6.6078825
3893,6.607824802
3894,6.607821465
3895,6.607891083
3896,6.607926846
3897,6.607854843
3898,6.607877731
3899,6.6078372
3900,6.607851982
3901,6.607846737
3902,6.607923031
3903,6.607841969
3904,6.607854366
3905,6.607979298
3906,6.607897282
3907,6.607716084
3908,6.607763767
3909,6.607863903
3910,6.608731747
3911,6.608788013
3912,6.608623505
3913,6.608620644
3914,6.608512878
3915,6.608510017
3916,6.608512402
3917,6.608642578
3918,6.608641148
3919,6.608642101
3920,6.608597279
3921,6.608559608
3922,6.608573914
3923,6.608546257
3924,6.608440399
3925,6.608567715
3926,6.608494759
3927,6.608485699
3928,6.608496189
3929,6.608611584
3930,6.608720779
3931,6.60512495
3932,6.605442524
3933,6.60542345
3934,6.605461121
3935,6.605564594
3936,6.605652809
3937,6.605771542
3938,6.605847359
3939,6.605874062
3940,6.605884075
3941,6.605900288
3942,6.605900288
3943,6.60594511
3944,6.605916977
3945,6.605940819
3946,6.606054306
3947,6.606057167
3948,6.606091499
3949,6.605556011
3950,6.60569334
3951,6.605556488
3952,6.605405807
3953,6.606246471
3954,6.606219292
3955,6.606203079
3956,6.606321335
3957,6.606221676
3958,6.606358051
3959,6.606336594
3960,6.606192589
3961,6.596658707
3962,6.597046375
3963,6.598721504
3964,6.598685741
3965,6.598380566
3966,6.598448277
3967,6.598538399
3968,6.598238945
3969,6.598442078
3970,6.598213673
3971,6.598372936
3972,6.59828186
3973,6.598069668
3974,6.597817898
3975,6.597815037
3976,6.597767353
3977,6.597873211
3978,6.597601414
3979,6.597135067
3980,6.597066879
3981,6.596788883
3982,6.596833229
3983,6.596576214
3984,6.596630573
3985,6.596755505
3986,6.595744133
3987,6.595560551
3988,6.595428467
3989,6.595547199
3990,6.59560442
3991,6.595995426
3992,6.595920086
3993,6.59580946
3994,6.595741749
3995,6.596060753
3996,6.596151352
3997,6.596301556
3998,6.596414089
3999,6.596782207
4000,6.59696722
4001,6.596961498
4002,6.596961021
4003,6.596927166
4004,6.596959114
4005,6.597010612
4006,6.596954346
4007,6.59685421
4008,6.596830845
4009,6.597569942
4010,6.597649097
4011,6.597569942
4012,6.597774506
4013,6.597822189
4014,6.59785223
4015,6.59778595
4016,6.597807407
4017,6.597588539
4018,6.597603798
4019,6.597403526
4020,6.597510815
4021,6.597588062
4022,6.597409248
4023,6.597084045
4024,6.596968651
4025,6.597848415
4026,6.59773016
4027,6.59778595
4028,6.597752094
4029,6.597826004
4030,6.597872257
4031,6.597684383
4032,6.599461079
4033,6.598768711
4034,6.598848343
4035,6.598846436
4036,6.598803043
4037,6.598691463
4038,6.598686695
4039,6.598781109
4040,6.598773479
4041,6.59871912
4042,6.598771095
4043,6.598876953
4044,6.598649502
4045,6.598745823
4046,6.598790646
4047,6.590129852
4048,6.590092659
4049,6.589592457
4050,6.588673592
4051,6.587832451
4052,6.587129116
4053,6.586698532
4054,6.586681366
4055,6.586429119
4056,6.58625555
4057,6.586455345
4058,6.586484909
4059,6.588918686
4060,6.589272022
4061,6.589241505
4062,6.587046623
4063,6.587157249
4064,6.587225914
4065,6.587257385
4066,6.587199211
4067,6.587051392
4068,6.587252617
4069,6.587355137
4070,6.587473869
4071,6.587239265
4072,6.58703804
4073,6.586630344
4074,6.587028503
4075,6.587118626
4076,6.587899208
4077,6.587277889
4078,6.587123394
4079,6.587116718
4080,6.587007999
4081,6.587082386
4082,6.587896347
4083,6.588198662
4084,6.588360786
4085,6.588840961
4086,6.589044094
4087,6.589241982
4088,6.589409828
4089,6.589558601
4090,6.589703083
4091,6.589603424
4092,6.589830875
4093,6.589830875
4094,6.590189934
4095,6.591074467
4096,6.591213226
4097,6.591197968
4098,6.591206551
4099,6.590725899
4100,6.590446949
4101,6.591872215
4102,6.591929436
4103,6.592085838
4104,6.592404366
4105,6.592388153
4106,6.591997147
4107,6.591759682
4108,6.592504025
4109,6.592385769
4110,6.592377663
4111,6.592386246
4112,6.59181881
4113,6.591526031
4114,6.595141888
4115,6.595232964
4116,6.594207764
4117,6.58704567
4118,6.587109089
4119,6.586972237
4120,6.586729527
4121,6.58631897
4122,6.586228848
4123,6.586141586
4124,6.58647728
4125,6.586420059
4126,6.586423397
4127,6.586352348
4128,6.587197781
4129,6.587307453
4130,6.586659908
4131,6.586807728
4132,6.58633852
4133,6.586296558
4134,6.586442947
4135,6.58650589
4136,6.586760521
4137,6.586832047
4138,6.586771011
4139,6.586400986
4140,6.586671352
4141,6.586702824
4142,6.58660078
4143,6.586544991
4144,6.586709499
4145,6.586544037
4146,6.586679459
4147,6.586916447
4148,6.58688879
4149,6.58564043
4150,6.585302353
4151,6.583850384
4152,6.583593369
4153,6.583787918
4154,6.583871841
4155,6.584164619
4156,6.584388733
4157,6.584356785
4158,6.58340168
4159,6.582305431
4160,6.58249712
4161,6.58285141
4162,6.582958221
4163,6.583168507
4164,6.583260536
4165,6.583446503
4166,6.58270359
4167,6.582389355
4168,6.582456112
4169,6.582585335
4170,6.574293137
4171,6.572535038
4172,6.572373867
4173,6.569956779
4174,6.572464943
4175,6.572194099
4176,6.572667122
4177,6.572751522
4178,6.572898865
4179,6.572721004
4180,6.572716236
4181,6.572802544
4182,6.573340893
4183,6.573666573
4184,6.574005127
4185,6.573890209
4186,6.573724747
4187,6.574159145
4188,6.574084759
4189,6.574585438
4190,6.574766159
4191,6.574960232
4192,6.574954987
4193,6.576455116
4194,6.576323986
4195,6.576118469
4196,6.576396942
4197,6.576910019
4198,6.576795578
4199,6.576856136
4200,6.576612949
4201,6.576702595
4202,6.576950073
4203,6.577347279
4204,6.578130722
4205,6.578068256
4206,6.577380657
4207,6.577526093
4208,6.577960968
4209,6.57955265
4210,6.583393097
4211,6.582741737
4212,6.581923485
4213,6.581954002
4214,6.582299709
4215,6.582383156
4216,6.582032204
4217,6.582024574
4218,6.582271099
4219,6.581925392
4220,6.582094193
4221,6.582045555
4222,6.581942558
4223,6.584003925
4224,6.584041595
4225,6.584190369
4226,6.584204197
4227,6.584179878
4228,6.584008217
4229,6.583968639
4230,6.58452177
4231,6.584483624
4232,6.584498405
4233,6.584559441
4234,6.584814548
4235,6.585782051
4236,6.585054874
4237,6.584806919
4238,6.585569382
4239,6.586935997
4240,6.586782455
4241,6.587217808
4242,6.588861465
4243,6.589632034
4244,6.590353966
4245,6.591310978
4246,6.591100693
4247,6.591212749
4248,6.590958595
4249,6.589977741
4250,6.588957787
4251,6.588951111
4252,6.59075737
4253,6.590725899
4254,6.590699196
4255,6.590604782
4256,6.590494156
4257,6.590551853
4258,6.590684891
4259,6.590343475
4260,6.591277122
4261,6.591257572
4262,6.590750217
4263,6.589641094
4264,6.589658737
4265,6.589693546
4266,6.589207172
4267,6.589151859
4268,6.588995457
4269,6.58932209
4270,6.589323044
4271,6.589659214
4272,6.589673519
4273,6.589333057
4274,6.593924999
4275,6.594026566
4276,6.594723225
4277,6.595043659
4278,6.594812393
4279,6.595228195
4280,6.595002174
4281,6.595032215
4282,6.595074177
4283,6.59523201
4284,6.595461369
4285,6.595415592
4286,6.595349789
4287,6.595603466
4288,6.595405102
4289,6.595566273
4290,6.5955019
4291,6.595841408
4292,6.596038818
4293,6.596086502
4294,6.595975876
4295,6.596572876
4296,6.596561909
4297,6.596738338
4298,6.597143173
4299,6.597546101
4300,6.597601891
4301,6.597410202
4302,6.597295284
4303,6.5972085
4304,6.597537994
4305,6.597459316
4306,6.597418785
4307,6.597392559
4308,6.597000122
4309,6.596605778
4310,6.596569538
4311,6.59666729
4312,6.597321987
4313,6.597318172
4314,6.597575188
4315,6.597491741
4316,6.597921371
4317,6.597884655
4318,6.597910881
4319,6.597878456
4320,6.597881317
4321,6.597931385
4322,6.597980022
4323,6.598211765
4324,6.598305702
4325,6.598495007
4326,6.598344803
4327,6.598047256
4328,6.598044395
4329,6.597991467
4330,6.597971916
4331,6.597890854
4332,6.59814024
4333,6.598269463
4334,6.599187374
4335,6.599073887
4336,6.599081516
4337,6.599831104
4338,6.602429867
4339,6.602983952
4340,6.602994919
4341,6.602845669
4342,6.602803707
4343,6.602621078
4344,6.603024483
4345,6.602705956
4346,6.602706432
4347,6.60263443
4348,6.602802753
4349,6.602895737
4350,6.602966785
4351,6.602987289
4352,6.603113174
4353,6.603049278
4354,6.603041172
4355,6.603197575
4356,6.603134155
4357,6.603182793
4358,6.603250027
4359,6.603364944
4360,6.603590488
4361,6.6035676
4362,6.603654861
4363,6.603541851
4364,6.603858948
4365,6.603833199
4366,6.603874683
4367,6.604044914
4368,6.604020596
4369,6.604047775
4370,6.607843399
4371,6.607829571
4372,6.607854366
4373,6.609041691
4374,6.609166145
4375,6.609068871
4376,6.609110832
4377,6.609149456
4378,6.60911274
4379,6.609043121
4380,6.608908653
4381,6.608996391
4382,6.608999252
4383,6.609333038
4384,6.609227657
4385,6.609210968
4386,6.6090312
4387,6.609004021
4388,6.608891487
4389,6.6089077
4390,6.608879566
4391,6.608850002
4392,6.608885288
4393,6.608947754
4394,6.608894825
4395,6.608920574
4396,6.608891487
4397,6.608837128
4398,6.608838081
4399,6.608827591
4400,6.608890533
4401,6.6088624
4402,6.608866692
4403,6.608888626
4404,6.608845711
4405,6.608715057
4406,6.608495712
4407,6.608551502
4408,6.608560562
4409,6.608453751
4410,6.608353615
4411,6.608358383
4412,6.60833168
4413,6.608343124
4414,6.60814476
4415,6.608255863
4416,6.608265877
4417,6.608272552
4418,6.608381748
4419,6.608649254
4420,6.608580112
4421,6.608547688
4422,6.608655453
4423,6.60863781
4424,6.608679771
4425,6.608746052
4426,6.60875082
4427,6.608845711
4428,6.60883379
4429,6.608846188
4430,6.608888149
4431,6.608912468
4432,6.608943939
4433,6.608965397
4434,6.608996868
4435,6.609237671
4436,6.609233379
4437,6.60918045
4438,6.609163284
4439,6.609233856
4440,6.609282494
4441,6.60928154
4442,6.609304905
4443,6.609293938
4444,6.609309673
4445,6.609358788
4446,6.609528542
4447,6.609622002
4448,6.609601021
4449,6.60959959
4450,6.609610081
4451,6.609606266
4452,6.610070705
4453,6.61022234
4454,6.610169888
4455,6.610063076
4456,6.610077858
4457,6.610167027
4458,6.610006332
4459,6.610040665
4460,6.609981537
4461,6.610087395
4462,6.609889984
4463,6.609909534
4464,6.609988213
4465,6.609997749
4466,6.609994411
4467,6.609985828
4468,6.609898567
4469,6.609999657
4470,6.610020638
4471,6.610068798
4472,6.610063553
4473,6.610039711
4474,6.609975338
4475,6.609980583
4476,6.609954834
4477,6.60985136
4478,6.609817028
4479,6.609864235
4480,6.609718323
4481,6.609691143
4482,6.609627724
4483,6.609767914
4484,6.610228539
4485,6.610246658
4486,6.610356331
4487,6.610321522
4488,6.610425472
4489,6.610542297
4490,6.610620022
4491,6.610453606
4492,6.610569954
4493,6.610461235
4494,6.610409737
4495,6.610386372
4496,6.610405922
4497,6.610471725
4498,6.610475063
4499,6.610512733
4500,6.610249996
4501,6.610411644
4502,6.610423088
4503,6.610402107
4504,6.61041832
4505,6.610445023
4506,6.610464573
4507,6.610050201
4508,6.609697342
4509,6.609794617
4510,6.609811783
4511,6.609724045
4512,6.609816551
4513,6.609786987
4514,6.609780788
4515,6.609761715
4516,6.609801292
4517,6.609846115
4518,6.607939243
4519,6.60794878
4520,6.607913017
4521,6.607663155
4522,6.607718468
4523,6.607849121
4524,6.608001709
4525,6.608002186
4526,6.607957363
4527,6.607927322
4528,6.607884884
4529,6.608101845
4530,6.608062744
4531,6.608055592
4532,6.608288288
4533,6.608270168
4534,6.608840942
4535,6.608681679
4536,6.608791828
4537,6.608734608
4538,6.608998775
4539,6.609017372
4540,6.609049797
4541,6.608963966
4542,6.61080265
4543,6.610637665
4544,6.61055994
4545,6.610461235
4546,6.610469818
4547,6.610262394
4548,6.610254288
4549,6.610169411
4550,6.610237122
4551,6.610171318
4552,6.610171795
4553,6.610147953
4554,6.610091209
4555,6.610174656
4556,6.610203743
4557,6.610145569
4558,6.610136986
4559,6.610135555
4560,6.610202312
4561,6.610215664
4562,6.610097885
4563,6.610198021
4564,6.610076904
4565,6.610076904
4566,6.609976768
4567,6.610007286
4568,6.610039234
4569,6.610108376
4570,6.609982014
4571,6.610042572
4572,6.609948635
4573,6.609535217
4574,6.609551907
4575,6.609600544
4576,6.60958147
4577,6.609579086
4578,6.609573841
4579,6.60951519
4580,6.609514236
4581,6.609274387
4582,6.609262466
4583,6.609273434
4584,6.609311104
4585,6.609350681
4586,6.609241962
4587,6.609303474
4588,6.609179974
4589,6.609403133
4590,6.609371185
4591,6.609381676
4592,6.608546734
4593,6.608548641
4594,6.608547211
4595,6.608608723
4596,6.608492851
4597,6.608519077
4598,6.608490467
4599,6.60857296
4600,6.608513832
4601,6.60831213
4602,6.608326912
4603,6.609055519
4604,6.609146118
4605,6.609883308
4606,6.609927654
4607,6.609969616
4608,6.609884262
4609,6.609904289
4610,6.609961987
4611,6.60994339
4612,6.609737396
4613,6.609701157
4614,6.609223843
4615,6.608991623
4616,6.608961582
4617,6.608890533
4618,6.608883381
4619,6.608642101
4620,6.608642578
4621,6.608585835
4622,6.608867168
4623,6.608932972
4624,6.608924389
4625,6.608897686
4626,6.609179497
4627,6.609500408
4628,6.609499454
4629,6.61007452
4630,6.610192776
4631,6.610264778
4632,6.610026836
4633,6.609871864
4634,6.609844208
4635,6.610069275
4636,6.610123158
4637,6.610479355
4638,6.610479832
4639,6.61106348
4640,6.610947609
4641,6.610918999
4642,6.610901833
4643,6.610911369
4644,6.610909939
4645,6.610869884
4646,6.610909939
4647,6.610905647
4648,6.610836983
4649,6.610856533
4650,6.610888481
4651,6.610902309
4652,6.610944748
4653,6.610924721
4654,6.610805511
4655,6.610821724
4656,6.610840797
4657,6.610904217
4658,6.610881805
4659,6.610963345
4660,6.610934258
4661,6.611008167
4662,6.610808372
4663,6.610706806
4664,6.610652447
4665,6.610768795
4666,6.610699177
4667,6.610685349
4668,6.610787392
4669,6.610742569
4670,6.610671043
4671,6.610732079
4672,6.610686302
4673,6.610768318
4674,6.610749245
4675,6.61076355
4676,6.612096786
4677,6.612065792
4678,6.612048626
4679,6.611976147
4680,6.612437725
4681,6.612505913
4682,6.612358093
4683,6.61237812
4684,6.612564564
4685,6.612673283
4686,6.612742424
4687,6.613101959
4688,6.613090515
4689,6.612959862
4690,6.612936974
4691,6.613004684
4692,6.61302042
4693,6.613101959
4694,6.613082886
4695,6.613049984
4696,6.613105774
4697,6.613066673
4698,6.613081455
4699,6.612972736
4700,6.612927914
4701,6.612904072
4702,6.612934589
4703,6.612861156
4704,6.6128335
4705,6.612860203
4706,6.612868309
4707,6.612773895
4708,6.612802029
4709,6.612763405
4710,6.612714291
4711,6.612696171
4712,6.612838268
4713,6.612854481
4714,6.61285162
4715,6.612927437
4716,6.612731457
4717,6.612674713
4718,6.612721443
4719,6.612575531
4720,6.612616062
4721,6.612603188
4722,6.612595081
4723,6.612565517
4724,6.612511635
4725,6.612519264
4726,6.612599373
4727,6.612491131
4728,6.612308502
4729,6.612325668
4730,6.612338543
4731,6.612412453
4732,6.612271309
4733,6.612391949
4734,6.612541676
4735,6.612368584
4736,6.612333298
4737,6.612342834
4738,6.612357616
4739,6.611654282
4740,6.611627102
4741,6.611595631
4742,6.611566067
4743,6.611543655
4744,6.61153841
4745,6.611730099
4746,6.611683846
4747,6.611747742
4748,6.611737728
4749,6.611744404
4750,6.611722946
4751,6.611654282
4752,6.611934662
4753,6.611999989
4754,6.612024784
4755,6.611963272
4756,6.611927509
4757,6.611946106
4758,6.611789227
4759,6.611778736
4760,6.611815453
4761,6.611839771
4762,6.611821175
4763,6.611711502
4764,6.611563206
4765,6.611535072
4766,6.610822678
4767,6.610987663
4768,6.610843182
4769,6.610877991
4770,6.610731125
4771,6.610879898
4772,6.610958099
4773,6.610973835
