,obj_value
243,0.22618192198001186
244,0.22234812666004888
245,0.22640441187370008
246,0.233762570095144
247,0.2280372969972415
248,0.22930188067673196
249,0.22152319718782376
250,0.22723932677894965
251,0.23140094224570795
252,0.2391411789055775
253,0.23600713328497847
254,0.23796200378221055
255,0.24060706241942054
256,0.2391602043414185
257,0.2415748226430745
258,0.24287670388278393
259,0.24233891970560517
260,0.2383284171739133
261,0.23795005622549237
262,0.23039877236956308
263,0.232392758373682
264,0.2398948537463852
265,0.24175166841491436
266,0.23342478835442115
267,0.23540186345027259
268,0.23439166842661407
269,0.2399669667874118
270,0.24070157715182994
271,0.23782266956862586
272,0.2403159146214371
273,0.24120253592033336
274,0.24547459796411797
275,0.23861886720962833
276,0.2426911912044991
277,0.2391869366591779
278,0.19609709253955288
279,0.21704269777970797
280,0.20905581578203414
281,0.21843940009109986
282,0.21548052992281885
283,0.20886620296430713
284,0.22014223443837455
285,0.22885513458649331
286,0.233301543126057
287,0.23383268475521124
288,0.23819488911594444
289,0.2377490477834696
290,0.23756998245979677
291,0.2467781804628455
292,0.23366712893019947
293,0.23893658857124045
294,0.2501544655391541
295,0.25208815297168385
296,0.25679016891731443
297,0.2645355296652916
298,0.2699248411372981
299,0.26229968452363384
300,0.2621679163781492
301,0.26592006162768644
302,0.26429928056726304
303,0.2722856440920225
304,0.2685788433877345
305,0.27508104840025904
306,0.2717502435438188
307,0.267483214627787
308,0.2705342950157634
309,0.2703633774866576
310,0.27076779631036185
311,0.27155589940240343
312,0.27365527634250686
313,0.26920593851333585
314,0.2500877773394592
315,0.2518338814438952
316,0.24286397133449622
317,0.24169779694793103
318,0.23508432851348893
319,0.2405753210173911
320,0.2431007784103585
321,0.24634566121362056
322,0.24258278711156755
323,0.2488749412475828
324,0.25489810551552683
325,0.2592892989494011
326,0.25741616982507143
327,0.2452178001466505
328,0.2463076366606014
329,0.24358512846763158
330,0.24466391232177198
331,0.24483586181956873
332,0.24268946707044137
333,0.24183253646432146
334,0.24280242019488263
335,0.23247402174461396
336,0.23141910971085977
337,0.2315501678773524
338,0.22730011642986891
339,0.22617058413760116
340,0.2258536708990162
341,0.22567798975818754
342,0.2302614253962414
343,0.23539483091107716
344,0.23646280084989613
345,0.2414016645280359
346,0.2444801257759499
347,0.24843623562301076
348,0.2535305400291401
349,0.24993558650290737
350,0.23893145544506833
351,0.2422153034388943
352,0.2403745966956068
353,0.24140057043703234
354,0.24701401752875096
355,0.2554402607736632
356,0.2583020118814865
357,0.24975696951975213
358,0.2496744810892304
359,0.2542309565963947
360,0.253368819747938
361,0.25911684793268286
362,0.2691827950448822
363,0.2639914195648885
364,0.2576984378980729
365,0.2595350202204125
366,0.2708453081205979
367,0.2723269467936955
368,0.28907425310317425
369,0.29323291002127494
370,0.30026199160262657
371,0.3007824932723313
372,0.3018984083705698
373,0.30668025592264225
374,0.30968072038966543
375,0.3049200491262596
376,0.3050488802017268
377,0.3082882848866628
378,0.30938334502300613
379,0.3079382942714073
380,0.3078871149575626
381,0.3108545501850477
382,0.31086093503700507
383,0.31505288074460847
384,0.3181235966714633
385,0.32261749708076337
386,0.3159425864009062
387,0.3139814269803862
388,0.3154703442711204
389,0.31387302009128426
390,0.31550494052196587
391,0.31679717716641687
392,0.3139514637000982
393,0.3140321036856841
394,0.31617206393764796
395,0.32038294098449693
396,0.32170883586226307
397,0.32411824881425044
398,0.31871041613771567
399,0.317344400823929
400,0.31955317411544115
401,0.32810260570204974
402,0.329288072244454
403,0.3347299131523682
404,0.3368720680226165
405,0.3355406993545955
406,0.33459373546536764
407,0.33222229899172273
408,0.3258067457191727
409,0.3350979162649699
410,0.33381905513171795
411,0.33485914374287784
412,0.33641557045094306
413,0.32972182547426243
414,0.3265764649547318
415,0.3205345810407767
416,0.314866707670439
417,0.3146524867629159
418,0.31314416484319807
419,0.31317889301554214
420,0.30729465185958826
421,0.3088274761932528
422,0.30909464571232803
423,0.3098813420255846
424,0.3266065021099518
425,0.3298382609478221
426,0.3308132300194071
427,0.3294808184067959
428,0.3285091066461536
429,0.32619974376369143
430,0.3243112261972003
431,0.3298111439785991
432,0.331175353938864
433,0.33008283503701463
434,0.34758133990066575
435,0.34598072606987884
436,0.3465420947679121
437,0.34875705986957684
438,0.3407577111573765
439,0.34132416633122364
440,0.3467821580696766
441,0.3392463967933592
442,0.3405103613553502
443,0.337337344054343
444,0.34093411925284833
445,0.3396877310463884
446,0.32658384513009864
447,0.3394550122052973
448,0.3410373760764642
449,0.339666184629011
450,0.3365819315531935
451,0.33980467180176
452,0.33905912092056933
453,0.3549794023105477
454,0.3532171486642133
455,0.35485375837969446
456,0.35065522546348227
457,0.3440079009193351
458,0.33534330496174913
459,0.3342736919386562
460,0.32979699034352716
461,0.33215601844629106
462,0.3305687642594721
463,0.33310158727091377
464,0.33554849449948954
465,0.3464454404126718
466,0.34527502238158814
467,0.3479860656216003
468,0.3456340369149107
469,0.3417667111580345
470,0.3389118247779379
471,0.3406132557647501
472,0.33657927761703643
473,0.3370798224771576
474,0.3401493837450271
475,0.33894152485174533
476,0.3367900447270884
477,0.3365052927258443
478,0.3383400082789123
479,0.33687011273512724
480,0.33284629560292434
481,0.3417456674785573
482,0.34135528601023246
483,0.34107770356306943
484,0.3451923722257684
485,0.3426594044461986
486,0.3429461003075902
487,0.34580179392607135
488,0.3484886521249724
489,0.3551295207138381
490,0.3611139251194171
491,0.3626530728626953
492,0.3659698579884667
493,0.36164810995005325
494,0.36112531126631975
495,0.35481639515534713
496,0.3606983782370765
497,0.354008556098381
498,0.3551223411458002
499,0.35712551550268223
500,0.35605922761642983
501,0.356908364494136
502,0.3567087504370665
503,0.3537638688937559
504,0.3550692916783218
505,0.3563612468721926
506,0.3542358140421724
507,0.3439517646191206
508,0.3395773737495489
509,0.3499345661198152
510,0.3486406591197424
511,0.3487478833746236
512,0.34987157453054607
513,0.34979186964251063
514,0.3533731344155715
515,0.3651212170135736
516,0.3612002715658118
517,0.3668746250025139
518,0.37211624731541537
519,0.3731246795365486
520,0.37892340448663386
521,0.3789015280865531
522,0.3779112902798403
523,0.3742426283063809
524,0.37649637906347344
525,0.3787996045430724
526,0.3762283185082431
527,0.3786891082828241
528,0.3741335608105505
529,0.37544448488226845
530,0.36795793949675026
531,0.3735640060043597
532,0.36929468729161297
533,0.36489870202124663
534,0.3774488338949755
535,0.37533129924366193
536,0.37751587832973055
537,0.3745692147010695
538,0.371589432492085
539,0.35478668135483993
540,0.34498393655088666
541,0.35398526259628227
542,0.3532360728209385
543,0.3654561193744623
544,0.36464190654018314
545,0.3595923915377712
546,0.33692264707624986
547,0.34001745202619027
548,0.339355082082613
549,0.33943718372194365
550,0.32693983283278083
551,0.33252157226054546
552,0.33292814729497255
553,0.3233310535758198
554,0.321767446477752
555,0.32053617572906123
556,0.3058492179245187
557,0.30179967563846954
558,0.2992493025734877
559,0.30047602859258316
560,0.3007505486213562
561,0.30442474217677784
562,0.3029786962387693
563,0.30056010929064225
564,0.29704716147673427
565,0.2977058449122474
566,0.29541322932136627
567,0.29490102911429883
568,0.2852205336028346
569,0.28384499942262753
570,0.2787199444228081
571,0.28464163611990667
572,0.29138143093093305
573,0.2907530209085918
574,0.2885239123289818
575,0.28660000600503377
576,0.287179000553607
577,0.2811001129958832
578,0.2788821152275487
579,0.2800488461083601
580,0.2800920042242341
581,0.2786170961127352
582,0.2777337953964665
583,0.26392302600944895
584,0.26341470638868003
585,0.2784687940359367
586,0.2813397904545045
587,0.28546944478364367
588,0.2853435733389462
589,0.2696527882898323
590,0.2641556241615346
591,0.26795699975453324
592,0.2672599134836888
593,0.2686801281489153
594,0.27105476537797824
595,0.27172793770905823
596,0.2769187116867462
597,0.28103446550407174
598,0.2825521371280626
599,0.2818648047802208
600,0.2850588297445382
601,0.2928666568080889
602,0.2849612949386131
603,0.2891574145429159
604,0.29096292318924366
605,0.28514102365922334
606,0.28342307591852656
607,0.28255958886052746
608,0.2815985704835233
609,0.289558714268372
610,0.289028570062313
611,0.2848507317368023
612,0.28485687838820883
613,0.2888079283669267
614,0.2804447922842126
615,0.28175988755304804
616,0.28510515021123073
617,0.285169015225776
618,0.2849817676689659
619,0.2803598297284431
620,0.2870999434923167
621,0.2985291980805034
622,0.31688106694822693
623,0.319258001450069
624,0.3208374489223287
625,0.3233745421266878
626,0.3166175899486472
627,0.31630738939351843
628,0.32065532219907666
629,0.32272477155149737
630,0.3274066323044673
631,0.32748701369217326
632,0.3315347860827407
633,0.3306735009205033
634,0.3343502018107909
635,0.3502517415281199
636,0.3486413348420463
637,0.346301080650659
638,0.34887716373302347
639,0.3483388982172455
640,0.3461755320175204
641,0.3553546625943138
642,0.3549622703023374
643,0.36231665644771116
644,0.3531362784694707
645,0.3560264927266177
646,0.35121039704131896
647,0.32339029703948796
648,0.3291929735265686
649,0.3338473620798226
650,0.3310106179377481
651,0.3306641113637445
652,0.3329549551875095
653,0.3166613655610844
654,0.32323057449077375
655,0.3246560665328033
656,0.3256254344536256
657,0.32346083440724627
658,0.32353357387264836
659,0.3178394537445195
660,0.3202522409071822
661,0.3205040828494239
662,0.32581003749066095
663,0.32800206887763217
664,0.33020471552425423
665,0.3213643354546125
666,0.3238606775809467
667,0.3238623490352053
668,0.32162607159879286
669,0.3212520603444622
670,0.335410207615384
671,0.32303669165823123
672,0.32179344490785144
673,0.3235586490199198
674,0.3226296527743111
675,0.3260860587282499
676,0.3222977793056163
677,0.3236591522196708
678,0.316665291389044
679,0.31600458349572413
680,0.3149997708745662
681,0.3148013195393764
682,0.31392112845223696
683,0.32077232456686744
684,0.3221406612250366
685,0.324445005121647
686,0.339263464785974
687,0.3425846449122707
688,0.34660218335183046
689,0.34649382511131144
690,0.34483746497770884
691,0.34512019819997874
692,0.3505714302524119
693,0.35057940461170656
694,0.3532963365214359
695,0.3545979685705012
696,0.3529498441612988
697,0.3615932980808383
698,0.3644342584653133
699,0.36268674221878694
700,0.36253056719185306
701,0.36158187327837155
702,0.3616650082290578
703,0.36581013280608143
704,0.36651075743198813
705,0.3655286674473075
706,0.3669498754697491
707,0.3706217919571264
708,0.3705124641351789
709,0.3668394242658266
710,0.36245441992375405
711,0.3600456431030645
712,0.35296716041914866
713,0.35640507602879357
714,0.35506654949875305
715,0.3578881971635708
716,0.357154391367164
717,0.3563957969063347
718,0.3664944941167727
719,0.369289084611669
720,0.36815744791839045
721,0.36831214035556403
722,0.36929302179190326
723,0.36689493849254884
724,0.36769398036214973
725,0.36892367435200146
726,0.370290334442525
727,0.3755197975191562
728,0.3751305075772162
729,0.37491696296809174
730,0.3754220565999864
731,0.3758727693919104
732,0.3763943778069043
733,0.37823804144684825
734,0.37919709117891287
735,0.3802058919262734
736,0.3821378110385325
737,0.38227023760908185
738,0.37430157585682533
739,0.3754585085851465
740,0.37749586038231797
741,0.3775788660844208
742,0.3830000270537477
743,0.3846193008325489
744,0.383918644481108
745,0.3837534374104852
746,0.3842990712239427
747,0.37386875604066283
748,0.3719596080035714
749,0.37180938216976056
750,0.3677400398528601
751,0.3731335129340332
752,0.3739625234294719
753,0.37363970250845924
754,0.3852665728140474
755,0.3822343665639849
756,0.38169850578631426
757,0.3806222372672208
758,0.3757752344164915
759,0.376288569946003
760,0.3754995562643595
761,0.3790925895809023
762,0.3794881907837935
763,0.3766514109323982
764,0.37577144530491147
765,0.37622858820953287
766,0.37501710056234483
767,0.3728539251112979
768,0.37237277882088904
769,0.37499171392082076
770,0.3754577829407495
771,0.38029438635229873
772,0.3773548410457206
773,0.3780316317893391
774,0.37970165302237024
775,0.3786793915499249
776,0.382765286321483
777,0.38509065930090003
778,0.386649615277495
779,0.38566530283885836
780,0.3802863314445748
781,0.3796290858098832
782,0.3787100237879386
783,0.37749608921594735
784,0.3897685415730008
785,0.39250299343330486
786,0.39203994798726516
787,0.38990536155082367
788,0.3943413719668536
789,0.39460843110449684
790,0.39242761369290236
791,0.39259831867939265
792,0.39004731095102674
793,0.390743541090826
794,0.38778144628873257
795,0.3882217522313818
796,0.3876669350569921
797,0.3874381939028746
798,0.38666203812322664
799,0.38556417031533297
800,0.38566912841669865
801,0.3867610979236602
802,0.38663512433892055
803,0.3870634188633666
804,0.39032999543023283
805,0.3844635299604695
806,0.3844024377862709
807,0.38245283960506793
808,0.3856721638289988
809,0.386129013834549
810,0.3854564022212035
811,0.3846433904202682
812,0.37915016341461705
813,0.37867586348521165
814,0.375158403922784
815,0.3760266096369058
816,0.37580894464504944
817,0.37397972882232455
818,0.3673014901094458
819,0.3709948035546118
820,0.3714833541328497
821,0.3717952246340612
822,0.3678453518045668
823,0.36697962108187276
824,0.36540292960452714
825,0.36200324670275297
826,0.3631529241710538
827,0.3608356152776775
828,0.36171165270704275
829,0.36473497126195653
830,0.35210641406255494
831,0.35688038987342363
832,0.3555860957546493
833,0.35078080104845544
834,0.35159080347472127
835,0.3547082219541604
836,0.3633898430616336
837,0.3632663905929485
838,0.36111359397879994
839,0.3615837122584571
840,0.3626328859433565
841,0.3616841794560317
842,0.36655618738990725
843,0.36859080893732177
844,0.3719746936598325
845,0.3725525731547581
846,0.37353232446049844
847,0.37533492254538636
848,0.3747654424857929
849,0.3747257105696491
850,0.37820762302698707
851,0.3772813449906405
852,0.36922433342905236
853,0.3648424448305292
854,0.36622948076771067
855,0.36657900724035564
856,0.36677270456064104
857,0.3661654560933121
858,0.36127507776137424
859,0.3652362077883602
860,0.36891103113160284
861,0.37147539019549836
862,0.3729507195986317
863,0.3755010078507377
864,0.3760980186024252
865,0.3775250755390429
866,0.37487505048007286
867,0.3735281398705874
868,0.3760867697642354
869,0.37633896376333364
870,0.37644789840849224
871,0.38212020994032425
872,0.3827357612545468
873,0.3833586140535594
874,0.38332787384151246
875,0.37929892690668154
876,0.37955518447658765
877,0.3789781255467073
878,0.3782209837639554
879,0.3771663912763996
880,0.37593108800838415
881,0.3769743859221757
882,0.3789184304022646
883,0.37847977806081357
884,0.3827804640633685
885,0.3863211139861269
886,0.3852899087712274
887,0.38474081955974615
888,0.38489909512650566
889,0.38730401323930597
890,0.3885818175581015
891,0.3895757160157922
892,0.38907238693981316
893,0.3901815663548627
894,0.3884694394188726
895,0.38968023492460446
896,0.39139933143705274
897,0.3920894065618814
898,0.3918205952655729
899,0.39221721741758486
900,0.39347285526598164
901,0.40126045666112553
902,0.40170614816046335
903,0.40085326169974245
904,0.40116123089627465
905,0.4015144692041206
906,0.40109554042750073
907,0.40131439707853467
908,0.4007613073469063
909,0.40224941037348927
910,0.4018726302787412
911,0.40194381239283494
912,0.401582389172777
913,0.40203019690531594
914,0.40306171435357196
915,0.4031685920290533
916,0.40345147668085435
917,0.40384591058663766
918,0.4025040982815842
919,0.4029746347864753
920,0.40244375045658476
921,0.402111206588863
922,0.4010048558399584
923,0.40048565595739305
924,0.4007393495001148
925,0.4009186790042696
926,0.4005173860314626
927,0.401501912038003
928,0.4027601381436341
929,0.40312255097206595
930,0.40355276926489214
931,0.4028613523238471
932,0.4023605997632762
933,0.4028288984087185
934,0.4032946659229273
935,0.40347443273596895
936,0.40400422133262825
937,0.4046142326622775
938,0.4040564155554378
939,0.40393226565590545
940,0.40349631748522174
941,0.4040894389625871
942,0.40380815372663914
943,0.40495115410346205
944,0.40534145713345726
945,0.40536792438889613
946,0.40526116792231814
947,0.4057196471804634
948,0.40951826828371907
949,0.40964029734880114
950,0.40965541334235844
951,0.40912474154077216
952,0.4099202079653068
953,0.4103864304314113
954,0.41073868777724876
955,0.4105413059054568
956,0.41002848482718335
957,0.4093604224842933
958,0.4102987215579228
959,0.4092669869092074
960,0.4091550411638094
961,0.409606901821002
962,0.40655176528370074
963,0.405089439611106
964,0.40444618446275893
965,0.40426962967140057
966,0.4037226861209797
967,0.40414475015962914
968,0.40402453926344606
969,0.39811617805256105
970,0.39694158122169476
971,0.3954219585033778
972,0.3941932543011477
973,0.39469061487298873
974,0.3942259863393893
975,0.3938172355722189
976,0.39535246386301903
977,0.39621049552459464
978,0.3948900862234126
979,0.3966937905548127
980,0.3989620761327348
981,0.40039706656528384
982,0.39987875820812135
983,0.4002006383679424
984,0.4007343822299081
985,0.40006362897942616
986,0.3997056641380654
987,0.39968877332956065
988,0.4013755447339937
989,0.40177967459221886
990,0.40125670671696234
991,0.40252106499275797
992,0.40233112967622997
993,0.40209328355404317
994,0.40179871914744325
995,0.4021871886322854
996,0.3950760644865019
997,0.39597259353376923
998,0.39824167390773546
999,0.3969894723313603
