,obj_value
192,5.657380104064941
193,5.653280735015869
194,5.645605564117432
195,5.616654396057129
196,5.58513069152832
197,5.571108818054199
198,5.548745632171631
199,5.624041557312012
200,5.619112491607666
201,5.619363307952881
202,5.645037651062012
203,5.690743446350098
204,5.662136077880859
205,5.65914249420166
206,5.66326904296875
207,5.669140338897705
208,5.6561174392700195
209,5.6415863037109375
210,5.679984092712402
211,5.689426898956299
212,5.696022987365723
213,5.707382678985596
214,5.69950532913208
215,5.692103862762451
216,5.68870735168457
217,5.679710388183594
218,5.672539710998535
219,5.6670403480529785
220,5.619999408721924
221,5.599852561950684
222,5.613145351409912
223,5.627907752990723
224,5.631203651428223
225,5.675067901611328
226,5.604747295379639
227,5.632476806640625
228,5.64099645614624
229,5.664340019226074
230,5.663624286651611
231,5.670937538146973
232,5.609194755554199
233,5.604137897491455
234,5.591783046722412
235,5.616640567779541
236,5.6719465255737305
237,5.685896873474121
238,5.7174506187438965
239,5.748122692108154
240,5.7474565505981445
241,5.752777576446533
242,5.7499918937683105
243,5.749232769012451
244,5.724394798278809
245,5.652549743652344
246,5.660767555236816
247,5.694077968597412
248,5.701120853424072
249,5.69022274017334
250,5.713960647583008
251,5.702280044555664
252,5.702493190765381
253,5.628077507019043
254,5.665695667266846
255,5.67790412902832
256,5.670798301696777
257,5.64705228805542
258,5.648492813110352
259,5.632490158081055
260,5.615523338317871
261,5.604473114013672
262,5.623051643371582
263,5.634803771972656
264,5.653764724731445
265,5.65815544128418
266,5.6282243728637695
267,5.656558990478516
268,5.663834571838379
269,5.664722442626953
270,5.6804518699646
271,5.673155307769775
272,5.671492576599121
273,5.664358615875244
274,5.657244682312012
275,5.644615650177002
276,5.634070873260498
277,5.624528408050537
278,5.50589656829834
279,5.508941650390625
280,5.510550022125244
281,5.519802570343018
282,5.515309810638428
283,5.474963665008545
284,5.474055767059326
285,5.50828742980957
286,5.532494068145752
287,5.532495498657227
288,5.5714616775512695
289,5.569728374481201
290,5.55000638961792
291,5.600292205810547
292,5.586209297180176
293,5.594111442565918
294,5.599422454833984
295,5.590444087982178
296,5.540702819824219
297,5.549306392669678
298,5.574275016784668
299,5.612076282501221
300,5.608433246612549
301,5.5572967529296875
302,5.554675579071045
303,5.52067232131958
304,5.510234832763672
305,5.532061576843262
306,5.508697032928467
307,5.485440254211426
308,5.456185817718506
309,5.474444389343262
310,5.437849044799805
311,5.433568954467773
312,5.4211273193359375
313,5.425539016723633
314,5.373002052307129
315,5.38382625579834
316,5.390108108520508
317,5.405025005340576
318,5.408329486846924
319,5.387704849243164
320,5.400948524475098
321,5.404342174530029
322,5.425978660583496
323,5.454949378967285
324,5.434082984924316
325,5.413261890411377
326,5.4083967208862305
327,5.381130695343018
328,5.374237060546875
329,5.429737091064453
330,5.433682918548584
331,5.444509506225586
332,5.437971115112305
333,5.443446159362793
334,5.433803558349609
335,5.4827704429626465
336,5.490556240081787
337,5.496860980987549
338,5.482949256896973
339,5.476619720458984
340,5.454913139343262
341,5.464576721191406
342,5.479593753814697
343,5.484437942504883
344,5.485053539276123
345,5.4586992263793945
346,5.453542709350586
347,5.4720072746276855
348,5.473831653594971
349,5.472448348999023
350,5.479043960571289
351,5.486211776733398
352,5.499204635620117
353,5.498491287231445
354,5.490828514099121
355,5.4955973625183105
356,5.468610763549805
357,5.44455099105835
358,5.427256107330322
359,5.444770336151123
360,5.428560733795166
361,5.476623058319092
362,5.517583847045898
363,5.511152744293213
364,5.511932373046875
365,5.4646406173706055
366,5.457509994506836
367,5.449987888336182
368,5.491657733917236
369,5.500909805297852
370,5.520353317260742
371,5.512912750244141
372,5.53374719619751
373,5.544255256652832
374,5.563741683959961
375,5.55831241607666
376,5.560916900634766
377,5.538558483123779
378,5.545304775238037
379,5.545804023742676
380,5.555912494659424
381,5.5345940589904785
382,5.531172275543213
383,5.4780426025390625
384,5.510434150695801
385,5.5134053230285645
386,5.495146751403809
387,5.489975452423096
388,5.482429027557373
389,5.430933475494385
390,5.409313201904297
391,5.4107666015625
392,5.4517974853515625
393,5.401648044586182
394,5.396788597106934
395,5.361686706542969
396,5.335297584533691
397,5.324763774871826
398,5.301939964294434
399,5.280945777893066
400,5.2738800048828125
401,5.302422046661377
402,5.303391933441162
403,5.31831169128418
404,5.275952339172363
405,5.272158622741699
406,5.3094658851623535
407,5.304891109466553
408,5.337244510650635
409,5.27006721496582
410,5.3082051277160645
411,5.3651123046875
412,5.360611438751221
413,5.299994468688965
414,5.333895206451416
415,5.339107036590576
416,5.389513969421387
417,5.341871738433838
418,5.385702133178711
419,5.384573936462402
420,5.377387046813965
421,5.416630268096924
422,5.411540508270264
423,5.399509906768799
424,5.4759087562561035
425,5.462362289428711
426,5.462047100067139
427,5.478625297546387
428,5.490299224853516
429,5.502872467041016
430,5.544343948364258
431,5.54746150970459
432,5.535310745239258
433,5.528557300567627
434,5.466403007507324
435,5.472265720367432
436,5.480663776397705
437,5.463350772857666
438,5.5024566650390625
439,5.473432540893555
440,5.439377784729004
441,5.445706844329834
442,5.436327934265137
443,5.456733226776123
444,5.465823650360107
445,5.452510356903076
446,5.440682411193848
447,5.34722900390625
448,5.344013214111328
449,5.3630218505859375
450,5.369650363922119
451,5.367928504943848
452,5.36287260055542
453,5.235049724578857
454,5.237852573394775
455,5.275487422943115
456,5.383280277252197
457,5.45515775680542
458,5.425076484680176
459,5.44289493560791
460,5.454526901245117
461,5.447940349578857
462,5.467780590057373
463,5.4727349281311035
464,5.476055145263672
465,5.4706196784973145
466,5.47233772277832
467,5.467196464538574
468,5.454316139221191
469,5.468050956726074
470,5.468074798583984
471,5.471891403198242
472,5.482503414154053
473,5.500728130340576
474,5.5056610107421875
475,5.492142200469971
476,5.518346786499023
477,5.475977897644043
478,5.473542213439941
479,5.465993881225586
480,5.468362331390381
481,5.48616886138916
482,5.488221168518066
483,5.511164665222168
484,5.536701202392578
485,5.53704833984375
486,5.548966407775879
487,5.5456929206848145
488,5.5488600730896
489,5.543731689453125
490,5.588480472564697
491,5.605035781860352
492,5.6059770584106445
493,5.632413864135742
494,5.621230602264404
495,5.6228437423706055
496,5.5825300216674805
497,5.583066940307617
498,5.577146530151367
499,5.579310417175293
500,5.5652384757995605
501,5.560661315917969
502,5.5675740242004395
503,5.571739196777344
504,5.404463291168213
505,5.4314141273498535
506,5.4199323654174805
507,5.418619155883789
508,5.434320449829102
509,5.35965633392334
510,5.3701910972595215
511,5.3871636390686035
512,5.345311164855957
513,5.355586051940918
514,5.35422945022583
515,5.291163921356201
516,5.306066989898682
517,5.26630163192749
518,5.252303123474121
519,5.238658905029297
520,5.198428153991699
521,5.242702960968018
522,5.247003555297852
523,5.23765754699707
524,5.2143683433532715
525,5.21083927154541
526,5.211199760437012
527,5.231867790222168
528,5.273995399475098
529,5.264386177062988
530,5.3282341957092285
531,5.411904335021973
532,5.338269233703613
533,5.323246479034424
534,5.324979782104492
535,5.323829650878906
536,5.322414398193359
537,5.352318286895752
538,5.3404998779296875
539,5.426747798919678
540,5.398689270019531
541,5.3920392990112305
542,5.416360378265381
543,5.308406352996826
544,5.313050270080566
545,5.3590874671936035
546,5.555088520050049
547,5.533281326293945
548,5.548036098480225
549,5.554327964782715
550,5.60398006439209
551,5.602439880371094
552,5.587901592254639
553,5.58583927154541
554,5.573544025421143
555,5.600308418273926
556,5.652987480163574
557,5.6675872802734375
558,5.672033786773682
559,5.671476364135742
560,5.646762847900391
561,5.640949726104736
562,5.634732246398926
563,5.650612831115723
564,5.656250476837158
565,5.666736602783203
566,5.666788101196289
567,5.672405242919922
568,5.692042827606201
569,5.688502311706543
570,5.713123321533203
571,5.700649261474609
572,5.703827857971191
573,5.706543922424316
574,5.706915378570557
575,5.726743221282959
576,5.7357611656188965
577,5.78944730758667
578,5.792366027832031
579,5.764265537261963
580,5.738803863525391
581,5.738768577575684
582,5.731014251708984
583,5.759184837341309
584,5.772190093994141
585,5.765323638916016
586,5.781643390655518
587,5.786564826965332
588,5.766093730926514
589,5.788617134094238
590,5.822516441345215
591,5.824189186096191
592,5.831059455871582
593,5.8343424797058105
594,5.826977729797363
595,5.819306373596191
596,5.820339202880859
597,5.817065238952637
598,5.807618141174316
599,5.805373191833496
600,5.784957408905029
601,5.781556129455566
602,5.775874614715576
603,5.781123638153076
604,5.783609390258789
605,5.776883602142334
606,5.782093048095703
607,5.793914318084717
608,5.779771327972412
609,5.734985828399658
610,5.730428218841553
611,5.763062953948975
612,5.760817527770996
613,5.767565727233887
614,5.786320209503174
615,5.791672706604004
616,5.783702373504639
617,5.781351089477539
618,5.78236722946167
619,5.837893486022949
620,5.8036909103393555
621,5.758194446563721
622,5.653762340545654
623,5.643312454223633
624,5.636926174163818
625,5.609792709350586
626,5.674095630645752
627,5.680930137634277
628,5.684547424316406
629,5.668581008911133
630,5.670460224151611
631,5.654519557952881
632,5.636416912078857
633,5.6504645347595215
634,5.587114334106445
635,5.557141304016113
636,5.573566913604736
637,5.585578441619873
638,5.586694717407227
639,5.575387001037598
640,5.574655532836914
641,5.563210487365723
642,5.57358980178833
643,5.5589704513549805
644,5.585943222045898
645,5.594761371612549
646,5.587023735046387
647,5.711876392364502
648,5.693655967712402
649,5.696450233459473
650,5.688066005706787
651,5.693549156188965
652,5.699385643005371
653,5.707751750946045
654,5.692592144012451
655,5.690221309661865
656,5.7029829025268555
657,5.702876567840576
658,5.6952362060546875
659,5.706611156463623
660,5.634749889373779
661,5.632423400878906
662,5.641148090362549
663,5.639404296875
664,5.627940654754639
665,5.637752532958984
666,5.64523983001709
667,5.642759799957275
668,5.636812210083008
669,5.638950347900391
670,5.669106483459473
671,5.6972551345825195
672,5.707767486572266
673,5.705947399139404
674,5.722336769104004
675,5.659095764160156
676,5.685786247253418
677,5.691592216491699
678,5.706202030181885
679,5.71228551864624
680,5.712124824523926
681,5.721306800842285
682,5.725388526916504
683,5.732515811920166
684,5.734838962554932
685,5.732122898101807
686,5.719209671020508
687,5.687306880950928
688,5.686530113220215
689,5.676105499267578
690,5.687932968139648
691,5.691551685333252
692,5.695005416870117
693,5.703141689300537
694,5.721651554107666
695,5.724719047546387
696,5.7133073806762695
697,5.6954569816589355
698,5.701385021209717
699,5.7101335525512695
700,5.716362476348877
701,5.7089128494262695
702,5.7043609619140625
703,5.709420204162598
704,5.713650226593018
705,5.707299709320068
706,5.699213981628418
707,5.700431823730469
708,5.697651386260986
709,5.714181900024414
710,5.702023506164551
711,5.719173908233643
712,5.726726055145264
713,5.740779876708984
714,5.732030868530273
715,5.70614767074585
716,5.71030330657959
717,5.710042953491211
718,5.706989765167236
719,5.732446193695068
720,5.732014179229736
721,5.717565536499023
722,5.715931415557861
723,5.721911907196045
724,5.729785442352295
725,5.725686073303223
726,5.724272727966309
727,5.731867790222168
728,5.747476577758789
729,5.748566150665283
730,5.751147270202637
731,5.746662139892578
732,5.758020877838135
733,5.763647079467773
734,5.772180557250977
735,5.784002304077148
736,5.796175956726074
737,5.794732570648193
738,5.811647415161133
739,5.7880425453186035
740,5.788118839263916
741,5.785629749298096
742,5.777337551116943
743,5.771726608276367
744,5.78709602355957
745,5.785601615905762
746,5.783899307250977
747,5.799180030822754
748,5.82399320602417
749,5.819426536560059
750,5.821313858032227
751,5.8107218742370605
752,5.801739692687988
753,5.79867696762085
754,5.709420204162598
755,5.696564197540283
756,5.694008827209473
757,5.709299087524414
758,5.713248252868652
759,5.709429740905762
760,5.711316108703613
761,5.709589958190918
762,5.738649368286133
763,5.770999908447266
764,5.782225608825684
765,5.78091287612915
766,5.786752223968506
767,5.898604869842529
768,5.895937919616699
769,5.879376411437988
770,5.883310794830322
771,5.883564472198486
772,5.8914690017700195
773,5.891992568969727
774,5.888199806213379
775,5.893526077270508
776,5.8879241943359375
777,5.881167411804199
778,5.87632942199707
779,5.872283935546875
780,5.895926475524902
781,5.899684906005859
782,5.9099650382995605
783,5.905424118041992
784,5.886593341827393
785,5.884697914123535
786,5.89739465713501
787,5.8969831466674805
788,5.886956214904785
789,5.89753532409668
790,5.902233600616455
791,5.900838851928711
792,5.901262283325195
793,5.892287731170654
794,5.929318428039551
795,5.9269819259643555
796,5.93176794052124
797,5.9270806312561035
798,5.930891036987305
799,5.931098937988281
800,5.928617477416992
801,5.921517372131348
802,5.919708251953125
803,5.918694019317627
804,5.93911075592041
805,5.946866035461426
806,5.946211338043213
807,5.958461761474609
808,5.9547343254089355
809,5.955465793609619
810,5.955793380737305
811,5.956958770751953
812,5.964208602905273
813,5.963205814361572
814,5.9684672355651855
815,5.968042373657227
816,5.9698028564453125
817,5.970618724822998
818,6.013657093048096
819,6.006539821624756
820,6.007434844970703
821,6.00625467300415
822,6.015956878662109
823,6.0154337882995605
824,6.016412258148193
825,6.021326065063477
826,6.007647514343262
827,6.006015300750732
828,6.002926826477051
829,6.0127034187316895
830,6.038154602050781
831,6.031295299530029
832,6.03454065322876
833,6.029773235321045
834,6.027514457702637
835,6.023830413818359
836,6.007270812988281
837,6.007400989532471
838,6.010354518890381
839,6.008199691772461
840,6.0079169273376465
841,6.013395309448242
842,6.016942501068115
843,6.01418399810791
844,6.007878303527832
845,6.007946968078613
846,6.0015459060668945
847,5.9976983070373535
848,5.998890399932861
849,5.995921611785889
850,6.0075297355651855
851,6.008794784545898
852,6.017382621765137
853,6.0205607414245605
854,6.022301197052002
855,6.030100345611572
856,6.027217388153076
857,6.027143478393555
858,6.033561706542969
859,6.028611183166504
860,6.019954681396484
861,6.01581335067749
862,6.012564659118652
863,6.009135723114014
864,6.008268356323242
865,6.0068464279174805
866,6.014823913574219
867,6.015598297119141
868,6.012643337249756
869,6.011600494384766
870,6.011386394500732
871,6.0026655197143555
872,6.001734256744385
873,5.999826908111572
874,5.998897552490234
875,6.005462169647217
876,6.002978801727295
877,6.0068817138671875
878,6.007863998413086
879,6.008448123931885
880,6.008639335632324
881,6.007794380187988
882,6.003604412078857
883,6.003448963165283
884,5.986892223358154
885,5.9807915687561035
886,5.982692718505859
887,5.983168125152588
888,5.9809441566467285
889,5.976667881011963
890,5.975485801696777
891,5.975414276123047
892,5.974478244781494
893,5.970136642456055
894,5.976914405822754
895,5.9770636558532715
896,5.971954345703125
897,5.970419406890869
898,5.970254898071289
899,5.966856956481934
900,5.966533660888672
901,5.957469940185547
902,5.9597487449646
903,5.963975429534912
904,5.963123321533203
905,5.955077171325684
906,5.957398891448975
907,5.956745624542236
908,5.957412242889404
909,5.959771156311035
910,5.959221839904785
911,5.960543155670166
912,5.961081504821777
913,5.960531711578369
914,5.957662582397461
915,5.957118988037109
916,5.957025527954102
917,5.956180572509766
918,5.956429958343506
919,5.9547600746154785
920,5.956677436828613
921,5.953411102294922
922,5.953281879425049
923,5.955225467681885
924,5.955655097961426
925,5.953896522521973
926,5.954431533813477
927,5.957257270812988
928,5.949854850769043
929,5.948238372802734
930,5.9492573738098145
931,5.950200080871582
932,5.949220657348633
933,5.947695732116699
934,5.947014808654785
935,5.94641637802124
936,5.9470696449279785
937,5.946106433868408
938,5.946601390838623
939,5.946483135223389
940,5.9467267990112305
941,5.947387218475342
942,5.946434020996094
943,5.937585353851318
944,5.939934253692627
945,5.937964916229248
946,5.937411308288574
947,5.935762882232666
948,5.911224842071533
949,5.907984733581543
950,5.909209251403809
951,5.911523818969727
952,5.911910057067871
953,5.902841091156006
954,5.9004645347595215
955,5.90283203125
956,5.9056501388549805
957,5.904740333557129
958,5.910362243652344
959,5.914974212646484
960,5.9154229164123535
961,5.910933494567871
962,5.931106090545654
963,5.932769775390625
964,5.93718147277832
965,5.934197425842285
966,5.932868957519531
967,5.929800033569336
968,5.932497501373291
969,5.935143947601318
970,5.935831546783447
971,5.935269832611084
972,5.9494781494140625
973,5.943132400512695
974,5.944537162780762
975,5.9490861892700195
976,5.9489827156066895
977,5.944693088531494
978,5.943506717681885
979,5.936543941497803
980,5.936396598815918
981,5.934728145599365
982,5.934500694274902
983,5.927583694458008
984,5.926538467407227
985,5.92560338973999
986,5.921375274658203
987,5.923206806182861
988,5.919349193572998
989,5.919809818267822
990,5.9195380210876465
991,5.903520584106445
992,5.903872489929199
993,5.913325786590576
994,5.909926891326904
995,5.907710075378418
996,5.913693904876709
997,5.913671493530273
998,5.908127784729004
999,5.9081220626831055
