,obj_value
291,0.016333580017089844
292,0.016598224639892578
293,0.016611576080322266
294,0.017294883728027344
295,0.01735973358154297
296,0.017011165618896484
297,0.01685619354248047
298,0.017059326171875
299,0.017490386962890625
300,0.01792144775390625
301,0.018731117248535156
302,0.018350601196289062
303,0.018691539764404297
304,0.018440723419189453
305,0.017436504364013672
306,0.01762104034423828
307,0.01761484146118164
308,0.018114089965820312
309,0.018307209014892578
310,0.01840686798095703
311,0.017988204956054688
312,0.018029212951660156
313,0.017911911010742188
314,0.017796039581298828
315,0.017661571502685547
316,0.017856597900390625
317,0.01724100112915039
318,0.017722129821777344
319,0.017700672149658203
320,0.017197608947753906
321,0.017229080200195312
322,0.017428874969482422
323,0.01763296127319336
324,0.017300128936767578
325,0.01698446273803711
326,0.016097068786621094
327,0.016074180603027344
328,0.016130447387695312
329,0.0163116455078125
330,0.016324520111083984
331,0.016205310821533203
332,0.016047954559326172
333,0.01587533950805664
334,0.01595592498779297
335,0.016033172607421875
336,0.016356468200683594
337,0.016081809997558594
338,0.015613555908203125
339,0.01523733139038086
340,0.015629291534423828
341,0.01537466049194336
342,0.015658855438232422
343,0.015252113342285156
344,0.015331268310546875
345,0.015376567840576172
346,0.015532970428466797
347,0.015598297119140625
348,0.015928268432617188
349,0.016117095947265625
350,0.016056537628173828
351,0.015932559967041016
352,0.015857219696044922
353,0.015657424926757812
354,0.015478134155273438
355,0.01548147201538086
356,0.015407085418701172
357,0.015529632568359375
358,0.015738964080810547
359,0.01542043685913086
360,0.015705108642578125
361,0.01603412628173828
362,0.016030311584472656
363,0.016431331634521484
364,0.016316890716552734
365,0.01575326919555664
366,0.013980865478515625
367,0.015625953674316406
368,0.015959739685058594
369,0.015439033508300781
370,0.01512908935546875
371,0.014551162719726562
372,0.014682292938232422
373,0.014977455139160156
374,0.014261722564697266
375,0.014183998107910156
376,0.01436471939086914
377,0.014413833618164062
378,0.014469623565673828
379,0.015022754669189453
380,0.015019893646240234
381,0.015023231506347656
382,0.015103340148925781
383,0.015146255493164062
384,0.01529836654663086
385,0.015437126159667969
386,0.016045570373535156
387,0.015335559844970703
388,0.015439033508300781
389,0.015506744384765625
390,0.01620340347290039
391,0.01631307601928711
392,0.01631641387939453
393,0.016461849212646484
394,0.016170501708984375
395,0.014922618865966797
396,0.01462697982788086
397,0.015019893646240234
398,0.014655113220214844
399,0.014067649841308594
400,0.013907909393310547
401,0.014190673828125
402,0.014229774475097656
403,0.014194488525390625
404,0.014191150665283203
405,0.01346731185913086
406,0.013464927673339844
407,0.013450145721435547
408,0.013142108917236328
409,0.01337575912475586
410,0.013186931610107422
411,0.013533592224121094
412,0.013906478881835938
413,0.014377593994140625
414,0.01419830322265625
415,0.01384115219116211
416,0.014127731323242188
417,0.013943672180175781
418,0.01402139663696289
419,0.014196395874023438
420,0.014545440673828125
421,0.014101982116699219
422,0.014478683471679688
423,0.01514291763305664
424,0.01550912857055664
425,0.016502857208251953
426,0.016163349151611328
427,0.01636028289794922
428,0.016242027282714844
429,0.016032695770263672
430,0.015698909759521484
431,0.016086578369140625
432,0.01636791229248047
433,0.016077041625976562
434,0.01580333709716797
435,0.015802860260009766
436,0.01560831069946289
437,0.01594400405883789
438,0.016331195831298828
439,0.016579151153564453
440,0.016748428344726562
441,0.017015933990478516
442,0.017076969146728516
443,0.0169830322265625
444,0.01666116714477539
445,0.016606807708740234
446,0.016881465911865234
447,0.016874313354492188
448,0.016857147216796875
449,0.01684284210205078
450,0.01750469207763672
451,0.016885757446289062
452,0.01752948760986328
453,0.0187530517578125
454,0.018836021423339844
455,0.018741607666015625
456,0.01859426498413086
457,0.018419742584228516
458,0.018830299377441406
459,0.01862049102783203
460,0.018768310546875
461,0.018958091735839844
462,0.018973827362060547
463,0.019193172454833984
464,0.019005298614501953
465,0.019204139709472656
466,0.019498825073242188
467,0.019277095794677734
468,0.019193172454833984
469,0.018805503845214844
470,0.018586158752441406
471,0.018799781799316406
472,0.019546031951904297
473,0.019456863403320312
474,0.019290924072265625
475,0.019596576690673828
476,0.019853591918945312
477,0.01999950408935547
478,0.02020406723022461
479,0.020551204681396484
480,0.020465850830078125
481,0.020343303680419922
482,0.020214557647705078
483,0.020244121551513672
484,0.020541667938232422
485,0.020429134368896484
486,0.020578384399414062
487,0.020554542541503906
488,0.019860267639160156
489,0.01848745346069336
490,0.01860809326171875
491,0.018497467041015625
492,0.01823282241821289
493,0.018141746520996094
494,0.01808929443359375
495,0.017986297607421875
496,0.017946720123291016
497,0.017668724060058594
498,0.017795085906982422
499,0.018188953399658203
500,0.017698287963867188
501,0.018117904663085938
502,0.018106937408447266
503,0.017667770385742188
504,0.018125534057617188
505,0.018186092376708984
506,0.018542766571044922
507,0.018180370330810547
508,0.018442630767822266
509,0.01828145980834961
510,0.01813793182373047
511,0.018035411834716797
512,0.01769256591796875
513,0.017868995666503906
514,0.017497539520263672
515,0.01807546615600586
516,0.01784372329711914
517,0.017651081085205078
518,0.017411231994628906
519,0.017476558685302734
520,0.017647266387939453
521,0.016989707946777344
522,0.01676654815673828
523,0.01665496826171875
524,0.01706075668334961
525,0.016866207122802734
526,0.016829967498779297
527,0.01697826385498047
528,0.01690673828125
529,0.016727447509765625
530,0.01655721664428711
531,0.016452789306640625
532,0.01634836196899414
533,0.016386985778808594
534,0.016978740692138672
535,0.017142772674560547
536,0.017422199249267578
537,0.017282962799072266
538,0.017512798309326172
539,0.017705917358398438
540,0.017873764038085938
541,0.018280029296875
542,0.018561840057373047
543,0.018538475036621094
544,0.018623828887939453
545,0.018901348114013672
546,0.018808364868164062
547,0.019076824188232422
548,0.01960134506225586
549,0.019268512725830078
550,0.018935680389404297
551,0.018741130828857422
552,0.019082069396972656
553,0.01931285858154297
554,0.019594192504882812
555,0.019352436065673828
556,0.020019054412841797
557,0.020324230194091797
558,0.019731998443603516
559,0.019410133361816406
560,0.019720077514648438
561,0.01970052719116211
562,0.0200958251953125
563,0.020285606384277344
564,0.0207366943359375
565,0.019417285919189453
566,0.019399642944335938
567,0.019751548767089844
568,0.0196990966796875
569,0.01977825164794922
570,0.019823551177978516
571,0.02063751220703125
572,0.02053213119506836
573,0.020884037017822266
574,0.021220684051513672
575,0.021178245544433594
576,0.02170085906982422
577,0.020547866821289062
578,0.020387649536132812
579,0.020410537719726562
580,0.020587921142578125
581,0.02024078369140625
582,0.020349979400634766
583,0.02077198028564453
584,0.02060222625732422
585,0.020416259765625
586,0.020525455474853516
587,0.020142555236816406
588,0.01990365982055664
589,0.01994943618774414
590,0.01976776123046875
591,0.01975870132446289
592,0.019496440887451172
593,0.01942729949951172
594,0.019696712493896484
595,0.019539833068847656
596,0.019672393798828125
597,0.019409656524658203
598,0.01941204071044922
599,0.019430160522460938
600,0.019971370697021484
601,0.019428253173828125
602,0.019856929779052734
603,0.01958608627319336
604,0.019115447998046875
605,0.019352436065673828
606,0.019261837005615234
607,0.0192108154296875
608,0.019523143768310547
609,0.019199371337890625
610,0.01931905746459961
611,0.01956462860107422
612,0.01964092254638672
613,0.019690990447998047
614,0.01982879638671875
615,0.019787311553955078
616,0.019934654235839844
617,0.020561695098876953
618,0.020503997802734375
619,0.02024078369140625
620,0.02035999298095703
621,0.020879745483398438
622,0.020308494567871094
623,0.019990921020507812
624,0.020138263702392578
625,0.01988363265991211
626,0.02013874053955078
627,0.01985025405883789
628,0.019947052001953125
629,0.020403385162353516
630,0.020827770233154297
631,0.020247936248779297
632,0.019955158233642578
633,0.02004528045654297
634,0.020648956298828125
635,0.020735740661621094
636,0.020896434783935547
637,0.021264076232910156
638,0.02131366729736328
639,0.021443843841552734
640,0.021410465240478516
641,0.021804332733154297
642,0.022219181060791016
643,0.022157669067382812
644,0.022449493408203125
645,0.022617340087890625
646,0.022871971130371094
647,0.02274322509765625
648,0.022025585174560547
649,0.021996498107910156
650,0.022321701049804688
651,0.02261066436767578
652,0.02242136001586914
653,0.02297687530517578
654,0.02306985855102539
655,0.02261066436767578
656,0.02247142791748047
657,0.02262592315673828
658,0.022724628448486328
659,0.022077083587646484
660,0.022968769073486328
661,0.023413658142089844
662,0.023302078247070312
663,0.023059368133544922
664,0.023600101470947266
665,0.02411174774169922
666,0.024245262145996094
667,0.024137496948242188
668,0.023976802825927734
669,0.023708343505859375
670,0.023250579833984375
671,0.02322530746459961
672,0.023314476013183594
673,0.022800445556640625
674,0.022983551025390625
675,0.023089885711669922
676,0.023246288299560547
677,0.023166656494140625
678,0.022528648376464844
679,0.02233743667602539
680,0.022313594818115234
681,0.023113250732421875
682,0.023021697998046875
683,0.02319622039794922
684,0.023965835571289062
685,0.023906707763671875
686,0.024158000946044922
687,0.023566722869873047
688,0.02386617660522461
689,0.023626327514648438
690,0.023788928985595703
691,0.02285480499267578
692,0.02352762222290039
693,0.02419757843017578
694,0.024021148681640625
695,0.023945331573486328
696,0.023934364318847656
697,0.024017810821533203
698,0.02404165267944336
699,0.02418375015258789
700,0.02393341064453125
701,0.023727893829345703
702,0.023799419403076172
703,0.0236968994140625
704,0.02336263656616211
705,0.023064136505126953
706,0.024549484252929688
707,0.024187088012695312
708,0.02489614486694336
709,0.02555990219116211
710,0.025908470153808594
711,0.024745941162109375
712,0.024349212646484375
713,0.025615692138671875
714,0.025832653045654297
715,0.026084423065185547
716,0.026648998260498047
717,0.026088714599609375
718,0.025839805603027344
719,0.026061058044433594
720,0.025585651397705078
721,0.025618553161621094
722,0.025689125061035156
723,0.025849342346191406
724,0.025799274444580078
725,0.025818347930908203
726,0.02571392059326172
727,0.02538776397705078
728,0.02531576156616211
729,0.02566051483154297
730,0.02570629119873047
731,0.025834083557128906
732,0.025844097137451172
733,0.025637149810791016
734,0.025972843170166016
735,0.026153087615966797
736,0.02617645263671875
737,0.026345252990722656
738,0.026860713958740234
739,0.026578903198242188
740,0.026917457580566406
741,0.02640390396118164
742,0.026745319366455078
743,0.027562618255615234
744,0.027654647827148438
745,0.028614044189453125
746,0.02853536605834961
747,0.02950763702392578
748,0.02920818328857422
749,0.02916240692138672
750,0.029047012329101562
751,0.029404640197753906
752,0.03015899658203125
753,0.03012990951538086
754,0.030424118041992188
755,0.030131816864013672
756,0.030662059783935547
757,0.030550479888916016
758,0.03031158447265625
759,0.03034353256225586
760,0.030239582061767578
761,0.029215335845947266
762,0.029021263122558594
763,0.028450489044189453
764,0.028224468231201172
765,0.02875995635986328
766,0.028298377990722656
767,0.028061866760253906
768,0.028142452239990234
769,0.029012203216552734
770,0.029076099395751953
771,0.029002666473388672
772,0.02922964096069336
773,0.029201507568359375
774,0.028927326202392578
775,0.02914714813232422
776,0.029314041137695312
777,0.029232501983642578
778,0.029407501220703125
779,0.029642105102539062
780,0.028276920318603516
781,0.027476787567138672
782,0.027502059936523438
783,0.02756786346435547
784,0.026854515075683594
785,0.027786731719970703
786,0.02783346176147461
787,0.02801036834716797
788,0.028058528900146484
789,0.02806854248046875
790,0.027638912200927734
791,0.027050018310546875
792,0.027013301849365234
793,0.02700519561767578
794,0.026708126068115234
795,0.026904582977294922
796,0.02712392807006836
797,0.026994705200195312
798,0.027294635772705078
799,0.027578353881835938
800,0.027093887329101562
801,0.026508808135986328
802,0.02691507339477539
803,0.027835845947265625
804,0.028362751007080078
805,0.028510570526123047
806,0.02867412567138672
807,0.028728008270263672
808,0.028743743896484375
809,0.028839588165283203
810,0.029006481170654297
811,0.028204917907714844
812,0.028537750244140625
813,0.028357505798339844
814,0.028439044952392578
815,0.028575897216796875
816,0.028408527374267578
817,0.02902841567993164
818,0.029592514038085938
819,0.029685497283935547
820,0.029648780822753906
821,0.0301513671875
822,0.030154705047607422
823,0.030370235443115234
824,0.030107498168945312
825,0.030566692352294922
826,0.03026294708251953
827,0.030542373657226562
828,0.030045509338378906
829,0.029894351959228516
830,0.02985858917236328
831,0.03037118911743164
832,0.030887603759765625
833,0.031080245971679688
834,0.030399799346923828
835,0.03171062469482422
836,0.03117847442626953
837,0.03159618377685547
838,0.03120565414428711
839,0.03112506866455078
840,0.0316462516784668
841,0.03201627731323242
842,0.0325932502746582
843,0.03167867660522461
844,0.03173494338989258
845,0.03200340270996094
846,0.03192424774169922
847,0.032373905181884766
848,0.03232431411743164
849,0.03209972381591797
850,0.03191804885864258
851,0.03196907043457031
852,0.03192758560180664
853,0.031952857971191406
854,0.0320277214050293
855,0.03211021423339844
856,0.03226137161254883
857,0.032436370849609375
858,0.032885074615478516
859,0.032586097717285156
860,0.032532691955566406
861,0.03260183334350586
862,0.03265857696533203
863,0.03257036209106445
864,0.032382965087890625
865,0.03288555145263672
866,0.03276777267456055
867,0.03295612335205078
868,0.03267955780029297
869,0.032640933990478516
870,0.03310394287109375
871,0.03302431106567383
872,0.032433509826660156
873,0.032419681549072266
874,0.033226966857910156
875,0.03336620330810547
876,0.033440589904785156
877,0.03342771530151367
878,0.034285545349121094
879,0.03428983688354492
880,0.033820152282714844
881,0.03388786315917969
882,0.03435945510864258
883,0.03392505645751953
884,0.03441953659057617
885,0.03446483612060547
886,0.03470468521118164
887,0.03461790084838867
888,0.03450489044189453
889,0.03403520584106445
890,0.03408384323120117
891,0.035031795501708984
892,0.03567028045654297
893,0.035466670989990234
894,0.035080909729003906
895,0.03482627868652344
896,0.0349736213684082
897,0.03472185134887695
898,0.03494453430175781
899,0.03481912612915039
900,0.03501272201538086
901,0.03523683547973633
902,0.03522634506225586
903,0.035892486572265625
904,0.036406517028808594
905,0.03628683090209961
906,0.03644990921020508
907,0.03630685806274414
908,0.03647422790527344
909,0.03632307052612305
910,0.03673744201660156
911,0.03746604919433594
912,0.03813457489013672
913,0.03778553009033203
914,0.03719806671142578
915,0.03754758834838867
916,0.03743314743041992
917,0.03731060028076172
918,0.03748798370361328
919,0.03749656677246094
920,0.03759765625
921,0.037235260009765625
922,0.03723907470703125
923,0.03708600997924805
924,0.0377955436706543
925,0.03758430480957031
926,0.037291526794433594
927,0.037050724029541016
928,0.03701591491699219
929,0.037628173828125
930,0.037722110748291016
931,0.037811279296875
932,0.03823041915893555
933,0.037644386291503906
934,0.03704547882080078
935,0.03715848922729492
936,0.03721284866333008
937,0.03704357147216797
938,0.03693866729736328
939,0.03692483901977539
940,0.036834716796875
941,0.03678274154663086
942,0.036830902099609375
943,0.03693389892578125
944,0.03751039505004883
945,0.036997318267822266
946,0.03774452209472656
947,0.037663936614990234
948,0.03809785842895508
949,0.038054466247558594
950,0.038393497467041016
951,0.038661956787109375
952,0.03847646713256836
953,0.038347721099853516
954,0.03894805908203125
955,0.04041910171508789
956,0.04054546356201172
957,0.040441036224365234
958,0.040734291076660156
959,0.04036712646484375
960,0.03879594802856445
961,0.03890085220336914
962,0.03950214385986328
963,0.039560794830322266
964,0.040352821350097656
965,0.040729522705078125
966,0.04088401794433594
967,0.041269779205322266
968,0.04236268997192383
969,0.042437076568603516
970,0.04273414611816406
971,0.04312896728515625
972,0.042906761169433594
973,0.04280662536621094
974,0.043374061584472656
975,0.04344987869262695
976,0.0439610481262207
977,0.04431581497192383
978,0.04351663589477539
979,0.04439401626586914
980,0.04476308822631836
981,0.045395851135253906
982,0.045290470123291016
983,0.04526233673095703
984,0.045162200927734375
985,0.04469919204711914
986,0.04451704025268555
987,0.04465293884277344
988,0.04470396041870117
989,0.04444313049316406
990,0.04462432861328125
991,0.04362154006958008
992,0.0433964729309082
993,0.04372549057006836
994,0.04358386993408203
995,0.04369640350341797
996,0.04396963119506836
997,0.04321098327636719
998,0.04363250732421875
999,0.042448997497558594
1000,0.042479515075683594
1001,0.04285478591918945
1002,0.04278707504272461
1003,0.043299198150634766
1004,0.04310178756713867
1005,0.04292011260986328
1006,0.04278230667114258
1007,0.042154788970947266
1008,0.04227018356323242
1009,0.04241657257080078
1010,0.04191112518310547
1011,0.041571617126464844
1012,0.04165983200073242
1013,0.042232513427734375
1014,0.04218864440917969
1015,0.042336463928222656
1016,0.04251289367675781
1017,0.04257917404174805
1018,0.042471885681152344
1019,0.04208230972290039
1020,0.042204856872558594
1021,0.04204845428466797
1022,0.04197978973388672
1023,0.04183387756347656
1024,0.042426109313964844
1025,0.04217195510864258
1026,0.041538238525390625
1027,0.04169273376464844
1028,0.04127216339111328
1029,0.04054403305053711
1030,0.04124021530151367
1031,0.041296958923339844
1032,0.04073190689086914
1033,0.04030466079711914
1034,0.0399322509765625
1035,0.039409637451171875
1036,0.0395054817199707
1037,0.03911590576171875
1038,0.03960990905761719
1039,0.039755821228027344
1040,0.03928709030151367
1041,0.03807783126831055
1042,0.03847026824951172
1043,0.038405418395996094
1044,0.03772163391113281
1045,0.037561893463134766
1046,0.03758716583251953
1047,0.03779315948486328
1048,0.038410186767578125
1049,0.03845977783203125
1050,0.03752470016479492
1051,0.03762102127075195
1052,0.03730010986328125
1053,0.036774635314941406
1054,0.03660869598388672
1055,0.037451744079589844
1056,0.03771829605102539
1057,0.037095069885253906
1058,0.03732156753540039
1059,0.0368800163269043
1060,0.03668928146362305
1061,0.03695249557495117
1062,0.03565263748168945
1063,0.03548002243041992
1064,0.0352940559387207
1065,0.0348200798034668
1066,0.03486013412475586
1067,0.03499174118041992
1068,0.03547954559326172
1069,0.03530597686767578
1070,0.034941673278808594
1071,0.034522056579589844
1072,0.03397655487060547
1073,0.034307003021240234
1074,0.03428363800048828
1075,0.03492546081542969
1076,0.03525209426879883
1077,0.03540515899658203
1078,0.035440921783447266
1079,0.03590202331542969
1080,0.03619050979614258
1081,0.03579378128051758
1082,0.034670352935791016
1083,0.03194236755371094
1084,0.03200674057006836
1085,0.03222799301147461
1086,0.03226804733276367
1087,0.03258228302001953
1088,0.03244352340698242
1089,0.03383588790893555
1090,0.0337824821472168
1091,0.03396892547607422
1092,0.03334856033325195
1093,0.033490657806396484
1094,0.032845497131347656
1095,0.03305387496948242
1096,0.03344535827636719
1097,0.0331578254699707
1098,0.033019065856933594
1099,0.03319263458251953
1100,0.032929420471191406
1101,0.03284406661987305
1102,0.032671451568603516
1103,0.03243207931518555
1104,0.03257417678833008
1105,0.032553672790527344
1106,0.03276252746582031
1107,0.03266716003417969
1108,0.03269529342651367
1109,0.03252267837524414
1110,0.03279304504394531
1111,0.03262901306152344
1112,0.03249979019165039
1113,0.03243732452392578
1114,0.0323486328125
1115,0.03249073028564453
1116,0.032698631286621094
1117,0.032627105712890625
1118,0.03257560729980469
1119,0.03263235092163086
1120,0.03255796432495117
1121,0.03268241882324219
1122,0.032663822174072266
1123,0.03226423263549805
1124,0.03253459930419922
1125,0.0322728157043457
1126,0.03189277648925781
1127,0.03152036666870117
1128,0.031525611877441406
1129,0.03153705596923828
1130,0.031463623046875
1131,0.030870437622070312
1132,0.030579090118408203
1133,0.030823707580566406
1134,0.031073570251464844
1135,0.03134775161743164
1136,0.03133869171142578
1137,0.03126668930053711
1138,0.03171825408935547
1139,0.03181266784667969
1140,0.03069305419921875
1141,0.030494213104248047
1142,0.031074047088623047
1143,0.030943870544433594
1144,0.030808448791503906
1145,0.03115081787109375
1146,0.03127765655517578
1147,0.03085041046142578
1148,0.030615806579589844
1149,0.03143310546875
1150,0.031160831451416016
1151,0.031105518341064453
1152,0.03192329406738281
1153,0.03241395950317383
1154,0.032527923583984375
1155,0.03207683563232422
1156,0.03188371658325195
1157,0.03175926208496094
1158,0.03217029571533203
1159,0.031945228576660156
1160,0.0316162109375
1161,0.03167438507080078
1162,0.029822349548339844
1163,0.030007362365722656
1164,0.029711246490478516
1165,0.029648303985595703
1166,0.0298614501953125
1167,0.02958202362060547
1168,0.029364585876464844
1169,0.028805255889892578
1170,0.02978229522705078
1171,0.028960227966308594
1172,0.02850055694580078
1173,0.028814315795898438
1174,0.02774190902709961
1175,0.027798175811767578
1176,0.02793598175048828
1177,0.028772830963134766
1178,0.028778076171875
1179,0.028606414794921875
1180,0.028451919555664062
1181,0.02830982208251953
1182,0.028458595275878906
1183,0.02904224395751953
1184,0.028829574584960938
1185,0.028860092163085938
1186,0.02906656265258789
1187,0.029176712036132812
1188,0.029006481170654297
1189,0.02978801727294922
1190,0.02933502197265625
1191,0.029354572296142578
1192,0.029021263122558594
1193,0.028765201568603516
1194,0.027796268463134766
1195,0.027740001678466797
1196,0.027837276458740234
1197,0.027911663055419922
1198,0.02785968780517578
1199,0.027502059936523438
1200,0.02754354476928711
1201,0.027072906494140625
1202,0.026928424835205078
1203,0.026937007904052734
1204,0.026625633239746094
1205,0.025387287139892578
1206,0.025123119354248047
1207,0.02528524398803711
1208,0.025527477264404297
1209,0.025522232055664062
1210,0.025386333465576172
1211,0.02538442611694336
1212,0.025156497955322266
1213,0.02425861358642578
1214,0.024580001831054688
1215,0.024464130401611328
1216,0.02418994903564453
1217,0.023842811584472656
1218,0.024146080017089844
1219,0.024237632751464844
1220,0.024055004119873047
1221,0.024950027465820312
1222,0.025109291076660156
1223,0.024898052215576172
1224,0.025227069854736328
1225,0.025438785552978516
1226,0.025351524353027344
1227,0.025304317474365234
1228,0.025073528289794922
1229,0.025430679321289062
1230,0.025299549102783203
1231,0.025072097778320312
1232,0.025160789489746094
1233,0.02460479736328125
1234,0.024567604064941406
1235,0.024484634399414062
1236,0.02464914321899414
1237,0.025110244750976562
1238,0.025253772735595703
1239,0.025109291076660156
1240,0.023978710174560547
1241,0.024097442626953125
1242,0.024219036102294922
1243,0.023874759674072266
1244,0.02364063262939453
1245,0.023679256439208984
1246,0.023949146270751953
1247,0.023940563201904297
