,obj_value
175,6.438218116760254
176,6.438356876373291
177,6.43843936920166
178,6.438534259796143
179,6.438441753387451
180,6.439260482788086
181,6.439222812652588
182,6.439365386962891
183,6.439409255981445
184,6.438333988189697
185,6.438284873962402
186,6.4380669593811035
187,6.43862771987915
188,6.439101219177246
189,6.439367771148682
190,6.439204216003418
191,6.4391326904296875
192,6.438982009887695
193,6.438900947570801
194,6.438904762268066
195,6.438905715942383
196,6.438958168029785
197,6.439548969268799
198,6.439705848693848
199,6.4394731521606445
200,6.439723014831543
201,6.439742088317871
202,6.439405918121338
203,6.439579010009766
204,6.4395318031311035
205,6.4397501945495605
206,6.440107822418213
207,6.440179824829102
208,6.440191268920898
209,6.4424519538879395
210,6.443274021148682
211,6.443334102630615
212,6.4432220458984375
213,6.442998886108398
214,6.44279146194458
215,6.442661762237549
216,6.4427490234375
217,6.443140983581543
218,6.443307399749756
219,6.443364143371582
220,6.4434309005737305
221,6.4438910484313965
222,6.4438557624816895
223,6.443934440612793
224,6.4438629150390625
225,6.443836212158203
226,6.44394063949585
227,6.431412220001221
228,6.434399604797363
229,6.383089542388916
230,6.390494346618652
231,6.391097545623779
232,6.390427112579346
233,6.385490417480469
234,6.388153076171875
235,6.390028476715088
236,6.389349460601807
237,6.396899223327637
238,6.397696495056152
239,6.397618293762207
240,6.396559238433838
241,6.396230220794678
242,6.3954315185546875
243,6.39445161819458
244,6.3944220542907715
245,6.394285678863525
246,6.394336700439453
247,6.394679069519043
248,6.394632816314697
249,6.394560813903809
250,6.3945465087890625
251,6.39453125
252,6.394501686096191
253,6.394694805145264
254,6.394679546356201
255,6.394672870635986
256,6.393939018249512
257,6.393980503082275
258,6.3939948081970215
259,6.393958568572998
260,6.394096851348877
261,6.394104480743408
262,6.394047737121582
263,6.394099712371826
264,6.394102096557617
265,6.394101142883301
266,6.394248008728027
267,6.394260406494141
268,6.394236087799072
269,6.394429683685303
270,6.394522190093994
271,6.394493579864502
272,6.394496917724609
273,6.394503116607666
274,6.394473075866699
275,6.3944783210754395
276,6.394442081451416
277,6.394672393798828
278,6.3946943283081055
279,6.394736289978027
280,6.395087718963623
281,6.395069599151611
282,6.395112991333008
283,6.394982814788818
284,6.394745826721191
285,6.394901752471924
286,6.394830226898193
287,6.3955183029174805
288,6.3955488204956055
289,6.395484924316406
290,6.395500659942627
291,6.395488739013672
292,6.395457744598389
293,6.39544153213501
294,6.395054817199707
295,6.395121097564697
296,6.395150184631348
297,6.395155429840088
298,6.395166873931885
299,6.395177841186523
300,6.395142555236816
301,6.3952531814575195
302,6.395262241363525
303,6.395832061767578
304,6.395843505859375
305,6.3961896896362305
306,6.39616060256958
307,6.396313190460205
308,6.396251201629639
309,6.396265029907227
310,6.396271705627441
311,6.397078037261963
312,6.396977424621582
313,6.397543907165527
314,6.397206783294678
315,6.397504806518555
316,6.447749137878418
317,6.447743892669678
318,6.4480299949646
319,6.4483723640441895
320,6.44844913482666
321,6.448572635650635
322,6.448753356933594
323,6.448803901672363
324,6.448819637298584
325,6.4487457275390625
326,6.448843955993652
327,6.4490275382995605
328,6.449037551879883
329,6.448828220367432
330,6.448792457580566
331,6.449043273925781
332,6.448984622955322
333,6.448975563049316
334,6.4490156173706055
335,6.449014663696289
336,6.449015140533447
337,6.449180603027344
338,6.4491496086120605
339,6.448117733001709
340,6.448314666748047
341,6.448317527770996
342,6.44839334487915
343,6.4483866691589355
344,6.448428153991699
345,6.448434829711914
346,6.448314189910889
347,6.447953701019287
348,6.448061943054199
349,6.448349475860596
350,6.448393821716309
351,6.4484758377075195
352,6.447991371154785
353,6.448106288909912
354,6.4484686851501465
355,6.4485979080200195
356,6.447944164276123
357,6.447988510131836
358,6.4479217529296875
359,6.447791576385498
360,6.447734355926514
361,6.447896957397461
362,6.447922229766846
363,6.4484453201293945
364,6.449779510498047
365,6.449748992919922
366,6.449508190155029
367,6.449766159057617
368,6.449950218200684
369,6.449743747711182
370,6.449667930603027
371,6.449693202972412
372,6.44969367980957
373,6.449687957763672
374,6.449656009674072
375,6.449710845947266
376,6.44936466217041
377,6.449312210083008
378,6.449308395385742
379,6.449984073638916
380,6.449782371520996
381,6.449924945831299
382,6.450185775756836
383,6.450307846069336
384,6.4503254890441895
385,6.450342178344727
386,6.450357437133789
387,6.450427532196045
388,6.45059061050415
389,6.450767517089844
390,6.450709819793701
391,6.450723648071289
392,6.450824737548828
393,6.450735092163086
394,6.450717449188232
395,6.450890064239502
396,6.451455116271973
397,6.4512834548950195
398,6.451308250427246
399,6.451285362243652
400,6.451306343078613
401,6.451303482055664
402,6.451213836669922
403,6.451116561889648
404,6.451042175292969
405,6.450986862182617
406,6.450786113739014
407,6.45082426071167
408,6.451042175292969
409,6.451166152954102
410,6.451385974884033
411,6.677056312561035
412,6.677016735076904
413,6.677011489868164
414,6.677629470825195
415,6.67762565612793
416,6.677695274353027
417,6.677662372589111
418,6.677676677703857
419,6.677709102630615
420,6.677662372589111
421,6.677657127380371
422,6.6776604652404785
423,6.677671909332275
424,6.677677154541016
425,6.67768669128418
426,6.677661418914795
427,6.677652359008789
428,6.677675247192383
429,6.677666664123535
430,6.677688121795654
431,6.6777119636535645
432,6.677748680114746
433,6.677417755126953
434,6.677437782287598
435,6.677434921264648
436,6.677443027496338
437,6.677464008331299
438,6.677515983581543
439,6.677516937255859
440,6.67755126953125
441,6.677557468414307
442,6.677453517913818
443,6.677463054656982
444,6.67746639251709
445,6.677313804626465
446,6.677400588989258
447,6.677397727966309
448,6.677384853363037
449,6.6773786544799805
450,6.677347183227539
451,6.677277088165283
452,6.677221298217773
453,6.677211761474609
454,6.677300930023193
455,6.6772871017456055
456,6.677288055419922
457,6.6772847175598145
458,6.677125930786133
459,6.677177906036377
460,6.677155017852783
461,6.67724609375
462,6.6771955490112305
463,6.677206039428711
464,6.677095890045166
465,6.677082061767578
466,6.67704963684082
467,6.677128791809082
468,6.677082061767578
469,6.677103042602539
470,6.677109241485596
471,6.677138805389404
472,6.677155017852783
473,6.677009105682373
474,6.677010536193848
475,6.676985263824463
476,6.676815986633301
477,6.676811695098877
478,6.676725387573242
479,6.676743984222412
480,6.677155494689941
481,6.677125930786133
482,6.677125453948975
483,6.677012920379639
484,6.676981449127197
485,6.6771345138549805
486,6.677438735961914
487,6.677554130554199
488,6.677591323852539
489,6.677504062652588
490,6.677942752838135
491,6.677955627441406
492,6.678345203399658
493,6.678293704986572
494,6.678286552429199
495,6.678410530090332
496,6.678407669067383
497,6.678376197814941
498,6.678379535675049
499,6.678359031677246
500,6.678380966186523
501,6.678378105163574
502,6.678379058837891
503,6.678362846374512
504,6.678371906280518
505,6.678529739379883
506,6.678555011749268
507,6.678580284118652
508,6.678576946258545
509,6.67933464050293
510,6.679344177246094
511,6.679333209991455
512,6.679354667663574
513,6.67935848236084
514,6.679390907287598
515,6.6793928146362305
516,6.679387092590332
517,6.679386138916016
518,6.679378509521484
519,6.679328441619873
520,6.679321765899658
521,6.679320812225342
522,6.679315567016602
523,6.679315090179443
524,6.679313659667969
525,6.679313659667969
526,6.6793413162231445
527,6.679361343383789
528,6.679348945617676
529,6.679349899291992
530,6.679347991943359
531,6.679347515106201
532,6.679354190826416
533,6.679346084594727
534,6.679347991943359
535,6.679358959197998
536,6.67934513092041
537,6.679337978363037
538,6.67934513092041
539,6.6793928146362305
540,6.6793904304504395
541,6.679382801055908
542,6.679562091827393
543,6.679553508758545
544,6.679557800292969
545,6.679548740386963
546,6.679566860198975
547,6.679572105407715
548,6.679569721221924
549,6.679574012756348
550,6.679569721221924
551,6.679564952850342
552,6.679751873016357
553,6.6797614097595215
554,6.679768085479736
555,6.679771900177002
556,6.679790019989014
557,6.679790019989014
558,6.679801940917969
559,6.6797943115234375
560,6.6798014640808105
561,6.679798126220703
562,6.679805755615234
563,6.679804801940918
564,6.679800987243652
565,6.679797649383545
566,6.679795265197754
567,6.67982816696167
568,6.679806232452393
569,6.679804801940918
570,6.679814338684082
571,6.679803848266602
572,6.679805278778076
573,6.679841995239258
574,6.679828643798828
575,6.6798272132873535
576,6.6798272132873535
577,6.679830551147461
578,6.679832935333252
579,6.679840087890625
580,6.67983341217041
581,6.679832458496094
582,6.67982816696167
583,6.679824352264404
584,6.679816246032715
585,6.679816246032715
586,6.679816246032715
587,6.679817199707031
588,6.6800923347473145
589,6.6800971031188965
590,6.68010139465332
591,6.680136680603027
592,6.680079936981201
593,6.680070877075195
594,6.6800689697265625
595,6.680059909820557
596,6.68005895614624
597,6.680067539215088
598,6.680074214935303
599,6.680074691772461
600,6.6800737380981445
601,6.6800737380981445
602,6.680079936981201
603,6.680080413818359
604,6.680096626281738
605,6.680094242095947
606,6.680095672607422
607,6.6801018714904785
608,6.680105686187744
609,6.680111885070801
610,6.680115699768066
611,6.68011999130249
612,6.680126190185547
613,6.680115699768066
614,6.680084228515625
615,6.680087566375732
616,6.6800856590271
617,6.680086135864258
618,6.6801228523254395
619,6.680127143859863
620,6.680139541625977
621,6.680088996887207
622,6.680086612701416
623,6.680093288421631
624,6.680095195770264
625,6.680086135864258
626,6.6800947189331055
627,6.680096626281738
628,6.6801018714904785
629,6.6800994873046875
630,6.680104732513428
631,6.680079936981201
632,6.680086135864258
633,6.68007755279541
634,6.680080890655518
635,6.6800761222839355
636,6.680083274841309
637,6.68007755279541
638,6.68006706237793
639,6.680065155029297
640,6.680062770843506
641,6.680067539215088
642,6.680085182189941
643,6.680094242095947
644,6.680098533630371
645,6.680093765258789
646,6.680099010467529
647,6.6800947189331055
648,6.680096626281738
649,6.680117130279541
650,6.680113792419434
651,6.680108547210693
652,6.680110931396484
653,6.680102348327637
654,6.680087089538574
655,6.680087566375732
656,6.6787309646606445
657,6.678746223449707
658,6.67875337600708
659,6.6787214279174805
660,6.678746223449707
661,6.678572654724121
662,6.67788553237915
663,6.677928924560547
664,6.677913188934326
665,6.677957057952881
666,6.67792272567749
667,6.677959442138672
668,6.67802619934082
669,6.678023338317871
670,6.678077697753906
671,6.678092956542969
672,6.6780877113342285
673,6.678108215332031
674,6.678183078765869
675,6.678182601928711
676,6.6781840324401855
677,6.678322792053223
678,6.678333282470703
679,6.678555488586426
680,6.678521156311035
681,6.6785197257995605
682,6.678510665893555
683,6.678501129150391
684,6.678494930267334
685,6.678520679473877
686,6.67852783203125
687,6.678537368774414
688,6.67855167388916
689,6.678533554077148
690,6.678539752960205
691,6.67855167388916
692,6.678562164306641
693,6.678564071655273
694,6.678501129150391
695,6.678617477416992
696,6.6786065101623535
697,6.678598880767822
698,6.678590297698975
699,6.678577423095703
700,6.678583145141602
701,6.678569316864014
702,6.678557872772217
703,6.678590297698975
704,6.678575038909912
705,6.678552150726318
706,6.6785569190979
707,6.678570747375488
708,6.678563594818115
709,6.678616523742676
710,6.678614616394043
711,6.678591251373291
712,6.678584575653076
713,6.678587913513184
714,6.6786370277404785
715,6.678647041320801
716,6.678700923919678
717,6.678703784942627
718,6.678701400756836
719,6.678738117218018
720,6.678739070892334
721,6.678742408752441
722,6.678761005401611
723,6.678775787353516
724,6.678799629211426
725,6.678681373596191
726,6.678661346435547
727,6.678667068481445
728,6.678699493408203
729,6.678756237030029
730,6.678752422332764
731,6.678778648376465
732,6.679060935974121
733,6.678950786590576
734,6.678955078125
735,6.6789350509643555
736,6.678922653198242
737,6.678898811340332
738,6.678910255432129
739,6.6789231300354
740,6.678910255432129
741,6.678900718688965
742,6.6789021492004395
743,6.678940296173096
744,6.67894172668457
745,6.679128646850586
746,6.679142475128174
747,6.679158687591553
748,6.679155349731445
749,6.679150104522705
750,6.6791558265686035
751,6.679131031036377
752,6.679142951965332
753,6.679135322570801
754,6.679139137268066
755,6.67913818359375
756,6.679143905639648
757,6.679155349731445
758,6.679150581359863
759,6.67915153503418
760,6.679162979125977
761,6.679200172424316
762,6.679203987121582
763,6.679197311401367
764,6.6791839599609375
765,6.679186820983887
766,6.679188251495361
767,6.6791839599609375
768,6.67917013168335
769,6.6790852546691895
770,6.679076671600342
771,6.679068088531494
772,6.6790666580200195
773,6.679071426391602
774,6.67909574508667
775,6.679117679595947
776,6.679060935974121
777,6.679066181182861
778,6.67907190322876
779,6.679109573364258
780,6.6790618896484375
781,6.6790924072265625
782,6.67908239364624
783,6.67909049987793
784,6.679089069366455
785,6.679081916809082
786,6.6790361404418945
787,6.679017066955566
788,6.679052829742432
789,6.679070949554443
790,6.679082870483398
791,6.679093360900879
792,6.679077625274658
793,6.679069995880127
794,6.67909049987793
795,6.679100036621094
796,6.679101467132568
797,6.679053783416748
798,6.679005146026611
799,6.679025650024414
800,6.679076194763184
801,6.679057598114014
802,6.679156303405762
803,6.679163932800293
804,6.6791672706604
805,6.679159641265869
806,6.67916202545166
807,6.679162979125977
808,6.679154396057129
809,6.679157257080078
810,6.679156303405762
811,6.6791205406188965
812,6.679128170013428
813,6.679134845733643
814,6.679142951965332
815,6.679164409637451
816,6.679166316986084
817,6.679167747497559
818,6.679168701171875
819,6.679611682891846
820,6.679607391357422
821,6.679680347442627
822,6.679690361022949
823,6.679689884185791
824,6.679718971252441
825,6.679710388183594
826,6.679701805114746
827,6.679701805114746
828,6.679693698883057
829,6.679699420928955
830,6.6797027587890625
831,6.679691314697266
832,6.679683685302734
833,6.679760932922363
834,6.679815292358398
835,6.679799556732178
836,6.679795265197754
837,6.679816722869873
838,6.67981481552124
839,6.679816246032715
840,6.679812431335449
841,6.679823398590088
842,6.679824352264404
843,6.679778099060059
844,6.679775238037109
845,6.679938316345215
846,6.679943084716797
847,6.679941654205322
848,6.679933071136475
849,6.679934024810791
850,6.679935932159424
851,6.679949760437012
852,6.679924964904785
853,6.679929256439209
854,6.679925918579102
855,6.679920673370361
856,6.679935455322266
857,6.679880142211914
858,6.679881572723389
859,6.6799116134643555
860,6.679920673370361
861,6.6799211502075195
862,6.679920196533203
863,6.679904937744141
864,6.67991828918457
865,6.679888725280762
866,6.679884433746338
867,6.679880619049072
868,6.679886341094971
869,6.6798906326293945
870,6.679891586303711
871,6.67988395690918
872,6.67991304397583
873,6.679909706115723
874,6.679916858673096
875,6.6798834800720215
876,6.679896831512451
877,6.6798996925354
878,6.679903984069824
879,6.6799092292785645
880,6.679996490478516
881,6.679997444152832
882,6.680020332336426
883,6.680022239685059
884,6.68001651763916
885,6.680009841918945
886,6.67965030670166
887,6.679630279541016
888,6.679570198059082
889,6.679569721221924
890,6.6795654296875
891,6.67957878112793
892,6.679596900939941
893,6.679660320281982
894,6.67961311340332
895,6.679615497589111
896,6.679664611816406
897,6.6796746253967285
898,6.679908275604248
899,6.6799187660217285
900,6.679916858673096
901,6.679917335510254
902,6.679917812347412
903,6.679920196533203
904,6.679927825927734
905,6.679935932159424
906,6.679933547973633
907,6.679929256439209
908,6.679927349090576
909,6.679931640625
910,6.679939270019531
911,6.679948806762695
912,6.679945945739746
913,6.6799845695495605
914,6.679982662200928
915,6.679986000061035
916,6.680148124694824
917,6.680150985717773
918,6.680155277252197
919,6.68015193939209
920,6.680141925811768
921,6.680145740509033
922,6.680145740509033
923,6.680144309997559
924,6.680140495300293
925,6.680107593536377
926,6.6801347732543945
927,6.68011999130249
928,6.680117130279541
929,6.680111885070801
930,6.680110931396484
931,6.680112361907959
932,6.679935455322266
933,6.679956912994385
934,6.679966926574707
935,6.6799635887146
936,6.679960250854492
937,6.6799468994140625
938,6.679964065551758
939,6.679965019226074
940,6.67995548248291
941,6.679993629455566
942,6.679975509643555
943,6.679977893829346
944,6.6799635887146
945,6.6799750328063965
946,6.679967880249023
947,6.679965972900391
948,6.679960250854492
949,6.679950714111328
950,6.6799468994140625
951,6.679949760437012
952,6.67991828918457
953,6.679917812347412
954,6.679920673370361
955,6.679924488067627
956,6.679926872253418
957,6.6799211502075195
958,6.679928302764893
959,6.679920196533203
960,6.679591178894043
961,6.67960262298584
962,6.67964506149292
963,6.679635524749756
964,6.679622173309326
965,6.679645538330078
966,6.679646015167236
967,6.679494380950928
968,6.679501533508301
969,6.679516792297363
970,6.6795196533203125
971,6.679502010345459
972,6.679497718811035
973,6.679489612579346
974,6.6794843673706055
975,6.679503917694092
976,6.679510116577148
977,6.679506301879883
978,6.679544925689697
979,6.679519176483154
980,6.679527282714844
981,6.679579257965088
982,6.6795654296875
983,6.679588794708252
984,6.679591178894043
985,6.6795806884765625
986,6.679553508758545
987,6.679560661315918
988,6.6794819831848145
989,6.679469108581543
990,6.679455757141113
991,6.6794753074646
992,6.679448127746582
993,6.679445743560791
994,6.679445743560791
995,6.679427146911621
996,6.6794562339782715
997,6.679446220397949
998,6.679360389709473
999,6.67935037612915
