,obj_value
0,-2.384185791015625e-06
1,0.00025081634521484375
2,0.0003685951232910156
3,0.0006709098815917969
4,0.0007467269897460938
5,0.0012745857238769531
6,0.00133514404296875
7,0.0014619827270507812
8,0.0016131401062011719
9,0.00164794921875
