,obj_value
354,0.0251943907104053
355,0.024277931137190123
356,0.023542078368841146
357,0.020931937638068554
358,0.021743815849442072
359,0.02187605740193188
360,0.024518063055834816
361,0.024880225439715353
362,0.027847102377233313
363,0.028167679853839722
364,0.02896170968236511
365,0.027054094743442114
366,0.02113833623258543
367,0.021949044845690047
368,0.024319689559456847
369,0.02539699450125088
370,0.02566541184796911
371,0.02868644279640975
372,0.031037469794740424
373,0.03151201064426257
374,0.029937527823257426
375,0.029554521314610227
376,0.030047059812518206
377,0.0328800609597284
378,0.03500147682592303
379,0.03220808237407802
380,0.032744072039339045
381,0.03352288563522521
382,0.03520187819866649
383,0.03581658588483272
384,0.04020192362203012
385,0.04052193223896161
386,0.040337086009884615
387,0.0385150515595436
388,0.03870982048546612
389,0.03782887678689306
390,0.03923808918909977
391,0.041841629259206314
392,0.04213798084170506
393,0.04159365364716017
394,0.041591101361700744
395,0.0438461541459807
396,0.045384065830768705
397,0.04420427347575373
398,0.042175447430008006
399,0.04036194428054252
400,0.04010923055996152
401,0.03904085936506352
402,0.036042891085316775
403,0.03629561901921452
404,0.03321599799985098
405,0.033482169798565664
406,0.033300992882631775
407,0.032667003010236506
408,0.03309938327941264
409,0.03169131295371841
410,0.030622472065374495
411,0.03145525284268391
412,0.030812265222900592
413,0.03049572102493414
414,0.030435150211384432
415,0.031601042555025494
416,0.03098105047010602
417,0.03078274130034675
418,0.032253792768916156
419,0.03379051371163033
420,0.03427917762988564
421,0.03491947646849081
422,0.03530658696277911
423,0.0375055704811702
424,0.035420608467349624
425,0.03531681868183334
426,0.0367881990189014
427,0.03897656948373207
428,0.03913007770679666
429,0.03844772922305406
430,0.04065849589225312
431,0.0405483204997239
432,0.03973015787205458
433,0.039509766645767996
434,0.040796398085717556
435,0.04316936548666028
436,0.04382257516060495
437,0.04701632647824994
438,0.04815533021239293
439,0.04896501949929366
440,0.04903128741926288
441,0.0425688527307857
442,0.03957469936577329
443,0.03992575821808586
444,0.03745687946688392
445,0.03464596565734812
446,0.03521715373815493
447,0.03480073061611222
448,0.036492413329894724
449,0.03894649757199975
450,0.039683005102663316
451,0.04301121748641723
452,0.03886183079510097
453,0.03527355128022691
454,0.03647350767840152
455,0.035199976714431536
456,0.034066158829500814
457,0.031145247522924357
458,0.02916049131717724
459,0.03208604575126728
460,0.03345815453710799
461,0.03331029511637151
462,0.03474135052297633
463,0.03376124101772682
464,0.03292705485467007
465,0.03229490459373885
466,0.03146844072869559
467,0.03061589981809565
468,0.03520311795063691
469,0.034750711564596415
470,0.03382951481886387
471,0.033669278548491555
472,0.03297098956691347
473,0.03258888759699641
474,0.031020611391220143
475,0.03352634397109533
476,0.031378179309063725
477,0.0321614901284244
478,0.03213607837437671
479,0.028511653392051528
480,0.03556454991800351
481,0.03359401483166291
482,0.03289610006409038
483,0.031744201466792354
484,0.03262325339774286
485,0.02982766398081882
486,0.03036314836583731
487,0.029205480929852534
488,0.029687300309571896
489,0.028024133501865833
490,0.027899137072961544
491,0.024976817938237694
492,0.025596247813444606
493,0.024601308556586154
494,0.02887833719413546
495,0.027853903634362354
496,0.028080253241874686
497,0.027057715672677674
498,0.026400557401894176
499,0.026476507994030563
500,0.027521314552684473
501,0.026796486101971162
502,0.02785304649798448
503,0.028811725543218536
504,0.02910748427000609
505,0.028168261688512608
506,0.029139587520064403
507,0.03257528906942753
508,0.03467940012477744
509,0.036429718017860324
510,0.03738850876850641
511,0.037697664973809
512,0.03896885088427027
513,0.038165300755157894
514,0.03730183317960112
515,0.03644562868992729
516,0.03703371126678068
517,0.03592863241382638
518,0.03476249363625339
519,0.0328679919818331
520,0.03281817513544816
521,0.03213814814864158
522,0.03240080306013304
523,0.03284537492705297
524,0.03473012474602122
525,0.0345054292469289
526,0.03748670172568236
527,0.037088601505949725
528,0.03656681145802576
529,0.03668786873595398
530,0.03617227457757721
531,0.03627011956948767
532,0.03675409919521311
533,0.03480561221048628
534,0.03624290247393169
535,0.03600966899629121
536,0.03532350140314122
537,0.03586694400642276
538,0.035251958219228996
539,0.03711147462847819
540,0.03822229782849629
541,0.03750724657420612
542,0.03989919894472038
543,0.037456660453225155
544,0.03459233050959298
545,0.03497012318558479
546,0.03494357346896404
547,0.036563644150329644
548,0.03712577167458786
549,0.038311622568458326
550,0.039456487579371036
551,0.04029814940355614
552,0.04233107475245301
553,0.042614727351903525
554,0.04450480832252346
555,0.04380158350800123
556,0.0436711061249877
557,0.04541746838800975
558,0.044686956870291006
559,0.04832868474381069
560,0.04944154641934251
561,0.04753061726499741
562,0.046754190941451945
563,0.04315635023133968
564,0.042718801085595004
565,0.04311256852597545
566,0.04407005241693618
567,0.04427575468102063
568,0.043505505586998616
569,0.04324697571109937
570,0.04365462179309265
571,0.043697612066463165
572,0.04311110170263621
573,0.0445619167807747
574,0.04534972137886939
575,0.04499729419869425
576,0.04616878591499329
577,0.046558720072664705
578,0.04709365948188804
579,0.046260660523129715
580,0.04428745822570601
581,0.04445643764159346
582,0.04342228018052019
583,0.0458938987085693
584,0.048125210128067586
585,0.047503005795268116
586,0.047148084307631066
587,0.046913370162451784
588,0.04623290107097322
589,0.04476431054015251
590,0.0484506440717114
591,0.04800405429598875
592,0.04833367931033994
593,0.04757056204860444
594,0.04762736905742848
595,0.048312038388493406
596,0.04473570676658767
597,0.04351681369009874
598,0.043413187660292785
599,0.04342949186894707
600,0.0444125208001207
601,0.04430178406433338
602,0.04284174229179438
603,0.04257609965221221
604,0.04315704020671607
605,0.04379831155140934
606,0.043646946184019875
607,0.04513220766390447
608,0.04321179015731147
609,0.0434590624777087
610,0.04315035711981707
611,0.04190158694488755
612,0.03879438869506924
613,0.0390059050954239
614,0.03937502164315543
615,0.03883515244683444
616,0.03827330578208343
617,0.034854495853915424
618,0.036351441564423936
619,0.03589824957309595
620,0.036244042968761825
621,0.03572811935712927
622,0.03687300239094604
623,0.036324170210690454
624,0.035403847920957965
625,0.03502097548876648
626,0.035814978499505656
627,0.037423355234878386
628,0.0374173162151914
629,0.03780339013056988
630,0.03723691932986739
631,0.03613100511877132
632,0.03687752795194754
633,0.03747956979135125
634,0.038074358323395785
635,0.04174946589898987
636,0.04237658425424229
637,0.04240003713624496
638,0.04440283567265091
639,0.04611620179831011
640,0.045989467862377786
641,0.04476130709806281
642,0.0447199805662164
643,0.046381808669819335
644,0.04547349807768608
645,0.04094492840456887
646,0.04045948391170562
647,0.04129697769581586
648,0.04118195977881456
649,0.04109604337678707
650,0.03872890843691312
651,0.037908436775679455
652,0.03721705525149677
653,0.036454067202342344
654,0.035681490555853124
655,0.03635812020842888
656,0.0358489543661209
657,0.03396827784264822
658,0.03498120764901724
659,0.03262523001641693
660,0.032912841121818026
661,0.03456804436361249
662,0.033912495620350924
663,0.034200681689958046
664,0.033350041819760534
665,0.03406620462319676
666,0.03369526287613933
667,0.03306094210426824
668,0.03364633779725068
669,0.03407053820535655
670,0.034514622864782574
671,0.03361531961550046
672,0.03640030675127992
673,0.035037981992714684
674,0.034813483262322364
675,0.03454586564546691
676,0.03238809749605309
677,0.032219473695558776
678,0.03267717356858757
679,0.033383131911696395
680,0.03368359648782615
681,0.03263141909821243
682,0.03126639768669115
683,0.031723397785833995
684,0.03246095931606252
685,0.03305249439791691
686,0.03398698767595931
687,0.034064986373274486
688,0.032607992404696695
689,0.03183612015288784
690,0.033186347433384
691,0.032920634113601466
692,0.03241695005396927
693,0.032109880466187235
694,0.0339332870725535
695,0.032082474891214297
696,0.031520612640578705
697,0.032198233232463735
698,0.030355888479530968
699,0.032060034313370345
700,0.03295164817908969
701,0.03384068736477719
702,0.034066905049587426
703,0.03480977630960336
704,0.034533781780368145
705,0.034166294399849306
706,0.03613197621837472
707,0.03590791136801297
708,0.03702616750218457
709,0.03802882640886196
710,0.038505960971539466
711,0.037957984501868935
712,0.03764158250479355
713,0.03426924720583191
714,0.03384693714956466
715,0.03309364413895732
716,0.0301078571338822
717,0.030709691819574836
718,0.031128976823957544
719,0.03147826541487042
720,0.030908472570971846
721,0.03319778937836304
722,0.03224372333129999
723,0.03439995358907666
724,0.03387147647964017
725,0.03455293555275141
726,0.03451096995746816
727,0.03530489597710407
728,0.0359438743091971
729,0.03633295877725207
730,0.03653529160185531
731,0.03811555118463428
732,0.03727829029365992
733,0.03597430724447115
734,0.03636786526937108
735,0.03622659065933043
736,0.036552169376421695
737,0.03749298300255077
738,0.03745903092446401
739,0.035661496321730546
740,0.03570930307598896
741,0.037464326951513804
742,0.03640626494314514
743,0.03433811627650396
744,0.0354845010235989
745,0.03420248011667404
746,0.03256437748339902
747,0.033594852376658046
748,0.034009439118746876
749,0.03342709855019521
750,0.034507864218765505
751,0.03542029638619937
752,0.037924167966028044
753,0.03833981575304435
754,0.041743998374698776
755,0.040036200733766236
756,0.04176628790215897
757,0.045637382432770934
758,0.04470529852916805
759,0.043804522775592325
760,0.04752391580154569
761,0.046107399542301586
762,0.046057647268140656
763,0.04513003390042325
764,0.044669732552197416
765,0.04542242446603062
766,0.04553929757218622
767,0.0446423973797776
768,0.04518506655740939
769,0.044760508309688696
770,0.04527038833019592
771,0.045531529315092634
772,0.0437651767924887
773,0.04354482862743936
774,0.04374069686931037
775,0.044283407949810005
776,0.04527232203125564
777,0.0435633140783791
778,0.04285369928624316
779,0.039986461371248616
780,0.04249209593851866
781,0.04190006053872963
782,0.042114310103202435
783,0.042585272793668416
784,0.0452370812710301
785,0.044655947335492385
786,0.04198237262266069
787,0.04146491805459007
788,0.04170855009209529
789,0.04132472511187224
790,0.04041011772963099
791,0.04153881436608842
792,0.04172251833424134
793,0.04318083826479757
794,0.040622110643532494
795,0.04165154771243085
796,0.042283918905975604
797,0.0425335658055932
798,0.04219955926367902
799,0.04173990713637288
800,0.04292263065100688
801,0.04115619017182848
802,0.04142976834843193
803,0.04147260968673194
804,0.04212816983222645
805,0.041796297776638625
806,0.04202487969032909
807,0.04093293626357841
808,0.04188773602733331
809,0.042101474607608935
810,0.04230746103335292
811,0.0435075833406513
812,0.04227959952094995
813,0.042860992325645775
814,0.04291685583514582
815,0.04220872006466436
816,0.04183335722097148
817,0.04212746125522582
818,0.042280657362842256
819,0.04111089151639025
820,0.04151237296690713
821,0.04135727210101425
822,0.041429339899163864
823,0.04290571105656493
824,0.042498239303423446
825,0.04341266084191364
826,0.04240763070965681
827,0.04323073324403914
828,0.04118076255427461
829,0.041351840860250455
830,0.03902988591708301
831,0.03992185242965274
832,0.03830175977894168
833,0.03834772257479013
834,0.041851612079910616
835,0.04114042297778031
836,0.040369936692758124
837,0.04086039809996578
838,0.04037683053225205
839,0.040332708834525555
840,0.04023204655702184
841,0.03947453677612689
842,0.03972443778742907
843,0.03938873365058804
844,0.0399400311417919
845,0.04044521080885488
846,0.04092231339003671
847,0.041331807491382655
848,0.04313832474438506
849,0.04220916250824214
850,0.041745905780649295
851,0.04326459872029531
852,0.04184031396356236
853,0.0377044321398472
854,0.0387584780895498
855,0.03880794704550272
856,0.0381005493384059
857,0.03911965012416996
858,0.03889211685764771
859,0.0381996185174982
860,0.03971885246682039
861,0.03977327926849661
862,0.03758114784927269
863,0.03772765016168922
864,0.04055603799730356
865,0.04045648879103947
866,0.04019327781619264
867,0.039174069223831154
868,0.03943875852681966
869,0.040648296382854276
870,0.039353569556085155
871,0.03999666800130708
872,0.04037924063600151
873,0.03976758661670221
874,0.04236173143758215
875,0.0428034716643273
876,0.04278577961511676
877,0.04099379961032579
878,0.04124098734727344
879,0.0403682141513908
880,0.041549815025604175
881,0.04046702020520154
882,0.041181737972229016
883,0.04491221445685856
884,0.04573245959965977
885,0.04648651383252833
886,0.04753746516268986
887,0.050119188589254904
888,0.049366711404001506
889,0.04996086221483065
890,0.04734811245260051
891,0.04679943933161379
892,0.048174717754743135
893,0.047550858548864205
894,0.04736311400074911
895,0.050543340948439486
896,0.05027636474179431
897,0.04795056817962262
898,0.0478323952961901
899,0.048309007081655864
900,0.04855552110327643
901,0.04872410153383733
902,0.04834320867300246
903,0.048797175181561236
904,0.0475370734675602
905,0.04694635266580338
906,0.048831001281710584
907,0.050699778033211906
908,0.05064364942527266
909,0.05110069021046382
910,0.051246148545569525
911,0.051824664339738646
912,0.05118654113995458
913,0.04465083301774708
914,0.044314486345442106
915,0.04518171294329498
916,0.04477365726694149
917,0.04343914513682989
918,0.043496169147474006
919,0.043624112146223304
920,0.04115224203495149
921,0.04201364876862801
922,0.041774476713949404
923,0.04156245538192849
924,0.045652070793186894
925,0.04608722226486339
926,0.04722153297405551
927,0.04854001591188428
928,0.04913496203585854
929,0.04921984229613763
930,0.04949460481349366
931,0.04952292397466351
932,0.057215618485051856
933,0.05784137131503897
934,0.057120270309717114
935,0.057184203201305905
936,0.05724797346444355
937,0.058602724784063476
938,0.05901528261592226
939,0.06004579730359616
940,0.05984276125367227
941,0.06068609168417094
942,0.061410366237850234
943,0.06143210111130504
944,0.061536565682571265
945,0.06240818921155622
946,0.06238512279600261
947,0.06509687553019106
948,0.06577379092571167
949,0.06617244794493171
950,0.06586594310092053
951,0.061057400014157714
952,0.06161782944205374
953,0.06141471897531403
954,0.0617377234058436
955,0.06160492116032401
956,0.05642817315545923
957,0.05543354975247361
958,0.05509860838913028
959,0.055375920628757846
960,0.05582944886699792
961,0.051447078296846804
962,0.05037134218646777
963,0.05301682142191666
964,0.05221605425719211
965,0.0517777890103428
966,0.05016062663090448
967,0.051132469878565345
968,0.05140350561268914
969,0.05142058795968385
970,0.05180648887784667
971,0.049799629333979745
972,0.05026456519185096
973,0.049796884036689804
974,0.049620306439249084
975,0.0492069904140191
976,0.04791368838297494
977,0.048178419680285245
978,0.049860826868148855
979,0.04998525837647083
980,0.05008922935139459
981,0.04962241031006176
982,0.04999402433463551
983,0.05024039812985048
984,0.049902284486731396
985,0.051314952233414424
986,0.05297612890515868
987,0.05038967446187215
988,0.050855417631407995
989,0.0505618905499583
990,0.0506136269922326
991,0.05019961823969865
992,0.05027481157389513
993,0.05070789273124543
994,0.05170020607013193
995,0.05255395384913886
996,0.05355457243604533
997,0.05262288519751657
998,0.05308295093517401
999,0.053947133436721195
