,obj_value
292,0.18525981903076172
293,0.18518352508544922
294,0.1856393814086914
295,0.18573808670043945
296,0.18366050720214844
297,0.18327856063842773
298,0.18334150314331055
299,0.1812877655029297
300,0.18203163146972656
301,0.18769121170043945
302,0.18843746185302734
303,0.1920781135559082
304,0.19151830673217773
305,0.19159984588623047
306,0.19144821166992188
307,0.19126653671264648
308,0.1913309097290039
309,0.19088411331176758
310,0.19171953201293945
311,0.1927628517150879
312,0.1942143440246582
313,0.19031429290771484
314,0.19036006927490234
315,0.1930556297302246
316,0.19411897659301758
317,0.1950674057006836
318,0.19648265838623047
319,0.196990966796875
320,0.19598150253295898
321,0.19663381576538086
322,0.19737720489501953
323,0.19745874404907227
324,0.20161819458007812
325,0.2016434669494629
326,0.2063746452331543
327,0.2064957618713379
328,0.20700979232788086
329,0.21282052993774414
330,0.21266984939575195
331,0.21165895462036133
332,0.20838594436645508
333,0.20734310150146484
334,0.20846128463745117
335,0.2108159065246582
336,0.20857763290405273
337,0.20933103561401367
338,0.21088647842407227
339,0.20763349533081055
340,0.20705413818359375
341,0.20898675918579102
342,0.20885038375854492
343,0.20766782760620117
344,0.21310853958129883
345,0.2137150764465332
346,0.21405506134033203
347,0.21412134170532227
348,0.21390295028686523
349,0.21386289596557617
350,0.2155919075012207
351,0.2146148681640625
352,0.21416282653808594
353,0.21489381790161133
354,0.2149982452392578
355,0.2140674591064453
356,0.21377325057983398
357,0.2103590965270996
358,0.21225452423095703
359,0.2122788429260254
360,0.21187973022460938
361,0.21177911758422852
362,0.21264028549194336
363,0.21276044845581055
364,0.21324586868286133
365,0.21254873275756836
366,0.2118825912475586
367,0.21254491806030273
368,0.22698402404785156
369,0.2275838851928711
370,0.2290973663330078
371,0.22903728485107422
372,0.2273111343383789
373,0.22757673263549805
374,0.23163223266601562
375,0.2320423126220703
376,0.23223018646240234
377,0.2319192886352539
378,0.23179864883422852
379,0.23152875900268555
380,0.23057889938354492
381,0.2305908203125
382,0.23372650146484375
383,0.23296642303466797
384,0.23413991928100586
385,0.23517847061157227
386,0.23635005950927734
387,0.23635625839233398
388,0.2353191375732422
389,0.235565185546875
390,0.2346186637878418
391,0.23740386962890625
392,0.23493623733520508
393,0.23489093780517578
394,0.23534345626831055
395,0.23537969589233398
396,0.23547935485839844
397,0.2368311882019043
398,0.2382526397705078
399,0.2410411834716797
400,0.24201631546020508
401,0.2421712875366211
402,0.23689031600952148
403,0.2374095916748047
404,0.2381753921508789
405,0.24058008193969727
406,0.24148225784301758
407,0.24154233932495117
408,0.23789310455322266
409,0.23792076110839844
410,0.2395033836364746
411,0.2393178939819336
412,0.23720502853393555
413,0.2371845245361328
414,0.23727178573608398
415,0.2375321388244629
416,0.23831701278686523
417,0.2384204864501953
418,0.2309260368347168
419,0.2322835922241211
420,0.2297353744506836
421,0.22956466674804688
422,0.23365402221679688
423,0.23380184173583984
424,0.23393869400024414
425,0.23373031616210938
426,0.2360515594482422
427,0.23658037185668945
428,0.23166227340698242
429,0.2308650016784668
430,0.23191261291503906
431,0.2331233024597168
432,0.23740530014038086
433,0.2371382713317871
434,0.23814821243286133
435,0.23883485794067383
436,0.23662328720092773
437,0.23995447158813477
438,0.2398996353149414
439,0.24242830276489258
440,0.2425684928894043
441,0.24296903610229492
442,0.24608802795410156
443,0.24620676040649414
444,0.24692344665527344
445,0.24507522583007812
446,0.24420642852783203
447,0.24373722076416016
448,0.24515295028686523
449,0.24560117721557617
450,0.24317407608032227
451,0.24428558349609375
452,0.24454927444458008
453,0.24439764022827148
454,0.2447347640991211
455,0.24482107162475586
456,0.2462167739868164
457,0.24610519409179688
458,0.24805593490600586
459,0.24875545501708984
460,0.24902677536010742
461,0.2471017837524414
462,0.24797630310058594
463,0.24869489669799805
464,0.2487640380859375
465,0.24860858917236328
466,0.24924421310424805
467,0.24997615814208984
468,0.2529587745666504
469,0.25316858291625977
470,0.2529430389404297
471,0.252105712890625
472,0.2520155906677246
473,0.2557411193847656
474,0.25556135177612305
475,0.25277090072631836
476,0.25469255447387695
477,0.2543940544128418
478,0.25514745712280273
479,0.2551131248474121
480,0.25532007217407227
481,0.25551605224609375
482,0.25435543060302734
483,0.253049373626709
484,0.2540903091430664
485,0.2528648376464844
486,0.2545762062072754
487,0.2546048164367676
488,0.2546567916870117
489,0.25873279571533203
490,0.2598414421081543
491,0.2598724365234375
492,0.2600851058959961
493,0.2555527687072754
494,0.25527334213256836
495,0.2534914016723633
496,0.25547075271606445
497,0.25603199005126953
498,0.2528238296508789
499,0.2527914047241211
500,0.25395917892456055
501,0.25446033477783203
502,0.25660085678100586
503,0.25974321365356445
504,0.2596888542175293
505,0.25464439392089844
506,0.25522518157958984
507,0.25481510162353516
508,0.2602701187133789
509,0.26064205169677734
510,0.2635374069213867
511,0.26236486434936523
512,0.2621898651123047
513,0.26235198974609375
514,0.2600436210632324
515,0.2561216354370117
516,0.2563481330871582
517,0.2590179443359375
518,0.2599339485168457
519,0.258941650390625
520,0.25934934616088867
521,0.2593417167663574
522,0.25900936126708984
523,0.2620415687561035
524,0.2636747360229492
525,0.26340723037719727
526,0.26097917556762695
527,0.26078367233276367
528,0.2595834732055664
529,0.26163673400878906
530,0.26151227951049805
531,0.26192474365234375
532,0.2617969512939453
533,0.26183366775512695
534,0.26283836364746094
535,0.26352643966674805
536,0.26464319229125977
537,0.26540088653564453
538,0.26455163955688477
539,0.26445722579956055
540,0.2663140296936035
541,0.26894426345825195
542,0.26833534240722656
543,0.28045177459716797
544,0.28099584579467773
545,0.2831125259399414
546,0.28415489196777344
547,0.28432369232177734
548,0.28231334686279297
549,0.2847280502319336
550,0.2846708297729492
551,0.2848052978515625
552,0.2846798896789551
553,0.27966785430908203
554,0.2787294387817383
555,0.2779850959777832
556,0.27739810943603516
557,0.27765607833862305
558,0.28250980377197266
559,0.28174638748168945
560,0.2814626693725586
561,0.27919960021972656
562,0.2794933319091797
563,0.27953624725341797
564,0.279874324798584
565,0.28008079528808594
566,0.2822303771972656
567,0.28176259994506836
568,0.2819089889526367
569,0.2819361686706543
570,0.28568315505981445
571,0.28464746475219727
572,0.2862977981567383
573,0.29173707962036133
574,0.2918844223022461
575,0.2921299934387207
576,0.2920093536376953
577,0.29303550720214844
578,0.29317426681518555
579,0.29322099685668945
580,0.2947120666503906
581,0.29439544677734375
582,0.2939009666442871
583,0.29486989974975586
584,0.2961697578430176
585,0.2962379455566406
586,0.2957911491394043
587,0.2955193519592285
588,0.29529619216918945
589,0.2957615852355957
590,0.2960038185119629
591,0.29656076431274414
592,0.29798126220703125
593,0.29857444763183594
594,0.30152177810668945
595,0.30167531967163086
596,0.3019528388977051
597,0.30211448669433594
598,0.29865264892578125
599,0.30128955841064453
600,0.29921960830688477
601,0.30039405822753906
602,0.300081729888916
603,0.3005814552307129
604,0.3005051612854004
605,0.3025388717651367
606,0.303619384765625
607,0.3030381202697754
608,0.30255842208862305
609,0.30288076400756836
610,0.3041257858276367
611,0.3038787841796875
612,0.30449676513671875
613,0.30445384979248047
614,0.3037581443786621
615,0.3038763999938965
616,0.30438232421875
617,0.3051471710205078
618,0.3054027557373047
619,0.3051872253417969
620,0.30443906784057617
621,0.30402135848999023
622,0.30446720123291016
623,0.3029179573059082
624,0.3026409149169922
625,0.30263519287109375
626,0.30268335342407227
627,0.3037538528442383
628,0.3029446601867676
629,0.3030118942260742
630,0.32060766220092773
631,0.32085084915161133
632,0.320465087890625
633,0.32068681716918945
634,0.32098913192749023
635,0.3211798667907715
636,0.32134246826171875
637,0.3213324546813965
638,0.3260340690612793
639,0.32605934143066406
640,0.3263826370239258
641,0.32476282119750977
642,0.3252897262573242
643,0.3249545097351074
644,0.3248753547668457
645,0.3272266387939453
646,0.3265876770019531
647,0.3275890350341797
648,0.32721567153930664
649,0.3294668197631836
650,0.33089113235473633
651,0.33095598220825195
652,0.33072948455810547
653,0.3288555145263672
654,0.32869625091552734
655,0.3288278579711914
656,0.32881927490234375
657,0.32904481887817383
658,0.32909107208251953
659,0.3292069435119629
660,0.32911014556884766
661,0.32938480377197266
662,0.32985401153564453
663,0.33437633514404297
664,0.3340473175048828
665,0.3339676856994629
666,0.3345637321472168
667,0.3345675468444824
668,0.33434152603149414
669,0.33452272415161133
670,0.33483028411865234
671,0.334963321685791
672,0.33484935760498047
673,0.334991455078125
674,0.33566856384277344
675,0.33568716049194336
676,0.33541059494018555
677,0.3353404998779297
678,0.3354015350341797
679,0.33552122116088867
680,0.3355093002319336
681,0.33572816848754883
682,0.3360629081726074
683,0.33854007720947266
684,0.338193416595459
685,0.3380317687988281
686,0.33803319931030273
687,0.33785438537597656
688,0.338101863861084
689,0.33919620513916016
690,0.339200496673584
691,0.33928442001342773
692,0.3393411636352539
693,0.3393254280090332
694,0.33917760848999023
695,0.33905982971191406
696,0.33893918991088867
697,0.33907508850097656
698,0.33852100372314453
699,0.33910036087036133
700,0.339019775390625
701,0.34049177169799805
702,0.3403635025024414
703,0.3401150703430176
704,0.34007692337036133
705,0.3401041030883789
706,0.33919191360473633
707,0.3402562141418457
708,0.3393244743347168
709,0.339108943939209
710,0.338991641998291
711,0.33917760848999023
712,0.3384532928466797
713,0.3390159606933594
714,0.3391098976135254
715,0.33917713165283203
716,0.3406238555908203
717,0.3397541046142578
718,0.33990001678466797
719,0.33879852294921875
720,0.3398113250732422
721,0.3401961326599121
722,0.3403186798095703
723,0.34047603607177734
724,0.34085702896118164
725,0.3410310745239258
726,0.3409891128540039
727,0.3411383628845215
728,0.3412814140319824
729,0.3421926498413086
730,0.34200000762939453
731,0.34126996994018555
732,0.34140920639038086
733,0.3418097496032715
734,0.34194231033325195
735,0.3426785469055176
736,0.3432292938232422
737,0.344266414642334
738,0.3442249298095703
739,0.3443155288696289
740,0.3464531898498535
741,0.34638404846191406
742,0.346804141998291
743,0.3460507392883301
744,0.34605836868286133
745,0.3461170196533203
746,0.3460383415222168
747,0.34595203399658203
748,0.3461747169494629
749,0.346158504486084
750,0.3465752601623535
751,0.34630584716796875
752,0.3462100028991699
753,0.34610748291015625
754,0.3461174964904785
755,0.34616613388061523
756,0.3467578887939453
757,0.34680604934692383
758,0.3466982841491699
759,0.34673547744750977
760,0.3469858169555664
761,0.34821367263793945
762,0.34812021255493164
763,0.348848819732666
764,0.34923410415649414
765,0.3450350761413574
766,0.345304012298584
767,0.34546470642089844
768,0.3458371162414551
769,0.3458418846130371
770,0.3479161262512207
771,0.34793519973754883
772,0.3483400344848633
773,0.34819602966308594
774,0.3500828742980957
775,0.3499140739440918
776,0.3493800163269043
777,0.3493666648864746
778,0.3493342399597168
779,0.34996843338012695
780,0.35027360916137695
781,0.3504371643066406
782,0.3499760627746582
783,0.35044288635253906
784,0.35077714920043945
785,0.35065460205078125
786,0.3501162528991699
787,0.35002899169921875
788,0.3497123718261719
789,0.3497486114501953
790,0.3497200012207031
791,0.35056114196777344
792,0.35048818588256836
793,0.35024499893188477
794,0.3503580093383789
795,0.3508315086364746
796,0.3514580726623535
797,0.35155820846557617
798,0.35222625732421875
799,0.35233116149902344
800,0.3516654968261719
801,0.3514585494995117
802,0.3513069152832031
803,0.35044145584106445
804,0.35125255584716797
805,0.3541703224182129
806,0.3545231819152832
807,0.35478734970092773
808,0.35476160049438477
809,0.3550753593444824
810,0.35515642166137695
811,0.35526514053344727
812,0.35550451278686523
813,0.3546881675720215
814,0.35481739044189453
815,0.35456275939941406
816,0.3546004295349121
817,0.3547196388244629
818,0.35454607009887695
819,0.35420942306518555
820,0.35416221618652344
821,0.35424184799194336
822,0.35561227798461914
823,0.35570764541625977
824,0.3555026054382324
825,0.3550257682800293
826,0.35644006729125977
827,0.35649585723876953
828,0.35635805130004883
829,0.35636138916015625
830,0.35637712478637695
831,0.3569650650024414
832,0.3570113182067871
833,0.357086181640625
834,0.35723209381103516
835,0.356844425201416
836,0.35617494583129883
837,0.35544824600219727
838,0.35541820526123047
839,0.3555111885070801
840,0.35558223724365234
841,0.3558835983276367
842,0.35626935958862305
843,0.3562602996826172
844,0.3591184616088867
845,0.3595452308654785
846,0.36060190200805664
847,0.35999488830566406
848,0.3596935272216797
849,0.35983991622924805
850,0.35944271087646484
851,0.35914039611816406
852,0.35907649993896484
853,0.35909557342529297
854,0.35942554473876953
855,0.3593454360961914
856,0.35927724838256836
857,0.3590850830078125
858,0.3588852882385254
859,0.36005163192749023
860,0.360044002532959
861,0.3585987091064453
862,0.35874414443969727
863,0.3586263656616211
864,0.3587179183959961
865,0.35895681381225586
866,0.35875558853149414
867,0.35880041122436523
868,0.35880279541015625
869,0.3588418960571289
870,0.35872459411621094
871,0.35878658294677734
872,0.35883283615112305
873,0.35882091522216797
874,0.35883474349975586
875,0.35875606536865234
876,0.3586006164550781
877,0.35865068435668945
878,0.35862112045288086
879,0.35851049423217773
880,0.35850000381469727
881,0.358457088470459
882,0.35848236083984375
883,0.35834312438964844
884,0.35835742950439453
885,0.3583693504333496
886,0.3584012985229492
887,0.3583507537841797
888,0.35825634002685547
889,0.35843563079833984
890,0.3584480285644531
891,0.35859155654907227
892,0.35857152938842773
893,0.35857152938842773
894,0.35858583450317383
895,0.3585348129272461
896,0.35856151580810547
897,0.3584909439086914
898,0.3584632873535156
899,0.35861873626708984
900,0.3585777282714844
901,0.3586235046386719
902,0.3585367202758789
903,0.35855817794799805
904,0.35858583450317383
905,0.35855960845947266
906,0.3583979606628418
907,0.358400821685791
908,0.3584322929382324
909,0.35840272903442383
910,0.35848426818847656
911,0.35825681686401367
912,0.35832834243774414
913,0.35823965072631836
914,0.3581838607788086
915,0.358004093170166
916,0.3579545021057129
917,0.35799598693847656
918,0.35798215866088867
919,0.35799455642700195
920,0.35797548294067383
921,0.3576798439025879
922,0.35774803161621094
923,0.3577861785888672
924,0.3577547073364258
925,0.3578023910522461
926,0.35779237747192383
927,0.35768747329711914
928,0.35774755477905273
929,0.3577275276184082
930,0.3577446937561035
931,0.35774660110473633
932,0.3577256202697754
933,0.35770368576049805
934,0.35776424407958984
935,0.35770225524902344
936,0.3576779365539551
937,0.35774707794189453
938,0.35770225524902344
939,0.35775232315063477
940,0.3577384948730469
941,0.3577427864074707
942,0.3577122688293457
943,0.35768604278564453
944,0.35772275924682617
945,0.357724666595459
946,0.35772132873535156
947,0.35770702362060547
948,0.3576951026916504
949,0.3575763702392578
950,0.3575892448425293
951,0.3575310707092285
952,0.3575320243835449
953,0.35758161544799805
954,0.3576235771179199
955,0.3576498031616211
956,0.35765695571899414
957,0.35764360427856445
958,0.35756683349609375
959,0.35730600357055664
960,0.35723257064819336
961,0.3571925163269043
962,0.3572111129760742
963,0.35726451873779297
964,0.35726404190063477
965,0.35734033584594727
966,0.3574514389038086
967,0.35734128952026367
968,0.3573269844055176
969,0.35731077194213867
970,0.35721826553344727
971,0.3571314811706543
972,0.35703516006469727
973,0.35700082778930664
974,0.3569674491882324
975,0.35683584213256836
976,0.35681772232055664
977,0.3567976951599121
978,0.3567972183227539
979,0.3568100929260254
980,0.35683393478393555
981,0.3568229675292969
982,0.35680723190307617
983,0.3567633628845215
984,0.3567328453063965
985,0.3568148612976074
986,0.35682153701782227
987,0.35677099227905273
988,0.35669946670532227
989,0.35680389404296875
990,0.3567948341369629
991,0.3566560745239258
992,0.3567690849304199
993,0.35677671432495117
994,0.35668516159057617
995,0.3568596839904785
996,0.35683727264404297
997,0.3568410873413086
998,0.35688352584838867
999,0.3568406105041504
1000,0.3567037582397461
1001,0.3567008972167969
1002,0.3567695617675781
1003,0.35675477981567383
1004,0.3567051887512207
1005,0.3566627502441406
1006,0.35659265518188477
1007,0.35663557052612305
1008,0.3566117286682129
1009,0.35657405853271484
1010,0.3565340042114258
1011,0.3565382957458496
1012,0.35656213760375977
1013,0.35653209686279297
1014,0.35643959045410156
1015,0.3563575744628906
1016,0.35654497146606445
1017,0.3565387725830078
1018,0.3565373420715332
1019,0.3565640449523926
1020,0.35661935806274414
1021,0.35660219192504883
1022,0.35662126541137695
1023,0.3566246032714844
1024,0.3565940856933594
1025,0.35659122467041016
1026,0.3565850257873535
1027,0.3565235137939453
1028,0.3564720153808594
1029,0.35650634765625
1030,0.3565492630004883
1031,0.3565559387207031
1032,0.35653257369995117
1033,0.35654449462890625
1034,0.3565683364868164
1035,0.35648536682128906
1036,0.35663557052612305
1037,0.35668182373046875
1038,0.3566708564758301
1039,0.35664939880371094
1040,0.3566131591796875
1041,0.35646533966064453
1042,0.35648059844970703
1043,0.3563041687011719
1044,0.3563065528869629
1045,0.3563065528869629
1046,0.3564462661743164
1047,0.3564300537109375
1048,0.35645294189453125
1049,0.3563566207885742
1050,0.3563528060913086
1051,0.35630226135253906
1052,0.35626840591430664
1053,0.35631370544433594
1054,0.35618066787719727
1055,0.35617780685424805
1056,0.35625123977661133
1057,0.35626649856567383
1058,0.35624122619628906
1059,0.3561544418334961
1060,0.3562178611755371
1061,0.3562808036804199
1062,0.3562498092651367
1063,0.35620927810668945
1064,0.35620641708374023
1065,0.35620880126953125
1066,0.35605335235595703
1067,0.3561067581176758
1068,0.3560676574707031
1069,0.35605669021606445
1070,0.3560504913330078
1071,0.3560342788696289
1072,0.35599231719970703
1073,0.3560447692871094
1074,0.35619258880615234
1075,0.35620832443237305
1076,0.3561868667602539
1077,0.3561897277832031
1078,0.35616207122802734
1079,0.3561091423034668
1080,0.3560800552368164
1081,0.3560600280761719
1082,0.35604381561279297
1083,0.356048583984375
1084,0.3561701774597168
1085,0.35619497299194336
1086,0.3561725616455078
1087,0.3562016487121582
1088,0.35619020462036133
1089,0.3561110496520996
1090,0.35610437393188477
1091,0.3560638427734375
1092,0.3560819625854492
1093,0.35600757598876953
1094,0.3560028076171875
1095,0.35601091384887695
1096,0.35593414306640625
1097,0.3558979034423828
1098,0.35590076446533203
1099,0.3558788299560547
1100,0.3558187484741211
1101,0.35579872131347656
1102,0.3558168411254883
1103,0.35578489303588867
1104,0.3557772636413574
1105,0.35577869415283203
1106,0.35568952560424805
1107,0.35566139221191406
1108,0.35564470291137695
1109,0.3556632995605469
1110,0.35579729080200195
1111,0.3558931350708008
1112,0.3558769226074219
1113,0.3558502197265625
1114,0.35582447052001953
1115,0.3557724952697754
1116,0.35581398010253906
1117,0.3558197021484375
1118,0.3557920455932617
1119,0.35579681396484375
1120,0.35588979721069336
1121,0.35585594177246094
1122,0.3558969497680664
1123,0.35590696334838867
1124,0.35590362548828125
1125,0.35588836669921875
1126,0.3558964729309082
1127,0.35573720932006836
1128,0.35573434829711914
1129,0.355715274810791
1130,0.3557314872741699
1131,0.3557133674621582
1132,0.3557868003845215
1133,0.35577869415283203
1134,0.3558363914489746
1135,0.35590457916259766
1136,0.3558950424194336
1137,0.35594844818115234
1138,0.3558931350708008
1139,0.35593700408935547
1140,0.35587358474731445
1141,0.35590553283691406
1142,0.35590124130249023
1143,0.3559136390686035
1144,0.3559079170227051
1145,0.3559103012084961
1146,0.355924129486084
1147,0.3558998107910156
1148,0.3558635711669922
1149,0.3558616638183594
1150,0.35581350326538086
1151,0.3558049201965332
1152,0.35601806640625
1153,0.35602426528930664
1154,0.355985164642334
1155,0.3559908866882324
1156,0.3559236526489258
1157,0.35583972930908203
1158,0.3558998107910156
1159,0.35588550567626953
1160,0.35584306716918945
1161,0.3558640480041504
1162,0.35587120056152344
1163,0.35579919815063477
1164,0.35568761825561523
1165,0.35567712783813477
1166,0.3556485176086426
1167,0.35552978515625
1168,0.35550594329833984
1169,0.35548830032348633
1170,0.35552501678466797
1171,0.3555760383605957
1172,0.35552310943603516
1173,0.35552978515625
1174,0.3554863929748535
1175,0.3554677963256836
1176,0.3555126190185547
1177,0.35550928115844727
1178,0.3554725646972656
1179,0.35541296005249023
1180,0.35558080673217773
1181,0.35558462142944336
1182,0.3555893898010254
1183,0.35565853118896484
1184,0.3556084632873535
1185,0.3556375503540039
1186,0.35568952560424805
1187,0.35565996170043945
1188,0.3556809425354004
1189,0.3556175231933594
1190,0.35559606552124023
1191,0.3554205894470215
1192,0.35547542572021484
1193,0.3555002212524414
1194,0.35550498962402344
1195,0.35546064376831055
1196,0.3554420471191406
1197,0.35536718368530273
1198,0.3554415702819824
1199,0.35539865493774414
1200,0.3554868698120117
1201,0.3554854393005371
1202,0.3554816246032715
1203,0.35547876358032227
1204,0.3554387092590332
1205,0.35541391372680664
1206,0.35532331466674805
1207,0.3553481101989746
1208,0.35547494888305664
1209,0.35543203353881836
1210,0.35498476028442383
1211,0.3549327850341797
1212,0.35486650466918945
1213,0.35480833053588867
1214,0.35481834411621094
1215,0.35480356216430664
1216,0.3547983169555664
1217,0.35475683212280273
1218,0.35469627380371094
1219,0.3546900749206543
1220,0.35474729537963867
1221,0.3547682762145996
1222,0.354860782623291
1223,0.35482025146484375
1224,0.3548564910888672
1225,0.35477447509765625
1226,0.35500669479370117
1227,0.35495519638061523
1228,0.35495519638061523
1229,0.3548774719238281
1230,0.35489511489868164
1231,0.35487890243530273
1232,0.35488367080688477
1233,0.3548445701599121
1234,0.35482358932495117
1235,0.35485363006591797
1236,0.35483217239379883
1237,0.3548760414123535
1238,0.3548412322998047
1239,0.354860782623291
1240,0.3547368049621582
1241,0.3547391891479492
1242,0.354736328125
1243,0.3546867370605469
1244,0.35453271865844727
1245,0.3545365333557129
1246,0.3545536994934082
1247,0.3548312187194824
1248,0.354825496673584
1249,0.3548421859741211
1250,0.3548412322998047
1251,0.3548240661621094
