,obj_value
324,0.2434864323163799
325,0.24000340657299368
326,0.24368023123121052
327,0.24515251393052395
328,0.24774384678899253
329,0.25842864589033
330,0.25968770779321293
331,0.2581339898151329
332,0.25888087597076215
333,0.2604160492020666
334,0.26200023276615525
335,0.2575201462816894
336,0.2609533325431306
337,0.2607270547203653
338,0.2599376400282516
339,0.2598279905351646
340,0.26345024820879015
341,0.26921313372884814
342,0.2706518862077276
343,0.27104087867143445
344,0.27308601558072265
345,0.2734223049139546
346,0.2721177661741532
347,0.2737566333979151
348,0.2734676465798165
349,0.2727014482404506
350,0.27418438976929416
351,0.278153982428762
352,0.27222422377749567
353,0.2745805405509305
354,0.27877101562825324
355,0.27073922184095167
356,0.27148175773650696
357,0.2663329211517773
358,0.26119011009388426
359,0.26467921278070605
360,0.26347232646810426
361,0.26708831847150627
362,0.27127325166062555
363,0.27062598074804534
364,0.26829597807341976
365,0.2717307694337219
366,0.26506433266528084
367,0.26612107538917407
368,0.2675175406051542
369,0.2707041673124726
370,0.2676972213255704
371,0.2681520634256289
372,0.2640120791120939
373,0.26609457551723104
374,0.2682291009371749
375,0.26120308118468216
376,0.26131058222558323
377,0.2632550434485541
378,0.2669873572299073
379,0.26793275199398625
380,0.27449921937848565
381,0.27433555759063477
382,0.27692213817424705
383,0.27572585231669233
384,0.27230285164386725
385,0.2696644314080441
386,0.2655845785336295
387,0.26450999667470043
388,0.27255231700521154
389,0.2723827118668458
390,0.2670047758220049
391,0.26882799347738384
392,0.28145915810411104
393,0.2875136493310899
394,0.28223989115533765
395,0.28330788576959964
396,0.28418798348848817
397,0.28259418508125034
398,0.2902157638083551
399,0.2903290084872978
400,0.293669266789661
401,0.29138628622957974
402,0.2870266969709556
403,0.2849677944652447
404,0.2813037958090918
405,0.28445476007180037
406,0.2794815416959189
407,0.28215721081110523
408,0.2888092588426927
409,0.29123752805860814
410,0.2937400549350935
411,0.3006800436504804
412,0.3016812631291632
413,0.304845867227141
414,0.30767808422069276
415,0.3048516659668481
416,0.29455464419444777
417,0.29752922186699937
418,0.2939180723811896
419,0.292152793564167
420,0.29543064773235006
421,0.2963974213923928
422,0.2962985175822137
423,0.29918008494868964
424,0.2994217579031151
425,0.2969671478811371
426,0.29525929198934886
427,0.2936278767309446
428,0.2920668512712261
429,0.28922329262662405
430,0.28783212286771676
431,0.2885754649538903
432,0.2841585611025108
433,0.28093517989178185
434,0.28223166187458393
435,0.28452770526665816
436,0.2886439213674379
437,0.2896884528056054
438,0.2853244918786917
439,0.28804959218960935
440,0.27874463597441324
441,0.28468178990359316
442,0.2908488723212459
443,0.289661522980194
444,0.29712651656330014
445,0.30118794995149845
446,0.3067656163891366
447,0.3076891051829662
448,0.31035185853068636
449,0.3098672807232221
450,0.3097576230288146
451,0.3079410216276335
452,0.3066378553363762
453,0.31543410815600836
454,0.31671861777179444
455,0.31521328607564936
456,0.3167612511608029
457,0.31962377592044877
458,0.3186989574543091
459,0.3248276373690544
460,0.32763566683805756
461,0.3271170524594318
462,0.32894139645171894
463,0.33178614782616744
464,0.3364815647850854
465,0.3383016662638054
466,0.3384611728091089
467,0.3408361700958418
468,0.3439498223652162
469,0.3435496261489348
470,0.3430353567899447
471,0.34114160982397124
472,0.3420412604561678
473,0.3445433245163594
474,0.34346144617967944
475,0.3440941165472813
476,0.3462145080801733
477,0.34914714515435996
478,0.3510762801586287
479,0.34877602392607354
480,0.34873923233078497
481,0.3461927985340676
482,0.34752645390683146
483,0.3482477526183052
484,0.34265591979275367
485,0.343147260684451
486,0.33949460312607105
487,0.34157284214655714
488,0.34168249008781704
489,0.34030268089830695
490,0.3414150629341224
491,0.34374943776599487
492,0.3420201815912378
493,0.34512390871769494
494,0.3422720227694649
495,0.3417733853469107
496,0.34444923648610715
497,0.3435538570087271
498,0.34511430300073975
499,0.3445272513057658
500,0.3429820451469272
501,0.3396555628641611
502,0.3395633989353968
503,0.3401016440033331
504,0.34129596046838095
505,0.3419850966008946
506,0.3430019701982845
507,0.3438092281701488
508,0.3432632811775882
509,0.34165708329272615
510,0.34116025179679976
511,0.34112831730162974
512,0.3412017275389072
513,0.34547573690860567
514,0.3444267617278234
515,0.34414134877773606
516,0.34498221271081153
517,0.34605618445819175
518,0.3473848825327259
519,0.3470086133448529
520,0.3485264792631879
521,0.3485907893256437
522,0.34558098069528675
523,0.3422170349022666
524,0.3426307888397311
525,0.3420824617939786
526,0.3443158229610548
527,0.34519339599572696
528,0.3447636217426808
529,0.3454905830390995
530,0.3464778604666856
531,0.3468470355611739
532,0.3463897231020301
533,0.34540781528272557
534,0.34328603954628534
535,0.33913734997045886
536,0.3380002985769872
537,0.33936211354390444
538,0.34073457066646196
539,0.3438014615875664
540,0.3441199249105473
541,0.34292766209362124
542,0.3414634505499885
543,0.3415537472893977
544,0.34202071829267666
545,0.34264929981997216
546,0.34623911205669966
547,0.3463902370845142
548,0.34749439521495695
549,0.3481234180255335
550,0.3507301426557188
551,0.3504134522742248
552,0.3552072490690845
553,0.35474637726790004
554,0.3551484801020095
555,0.3555950200848441
556,0.3557640445009209
557,0.35500473400171106
558,0.35505585804477846
559,0.3546822445016886
560,0.3575041212676737
561,0.35866244254003465
562,0.36069563029036367
563,0.3604756216082068
564,0.3600727166989808
565,0.35642063667455215
566,0.3576453269001414
567,0.35649641949994226
568,0.35698520044931303
569,0.35781559146341113
570,0.3576814040526539
571,0.357355773634354
572,0.35553028693968436
573,0.3565697980608906
574,0.3566547409091596
575,0.3558496516489722
576,0.35659989865557673
577,0.35687628441598207
578,0.3565291289175274
579,0.354589322844137
580,0.35410376731153015
581,0.35443012000362284
582,0.35309866950135227
583,0.35383559121847163
584,0.3557117144672626
585,0.3578676744297722
586,0.35880699933098636
587,0.3594311583757781
588,0.3629947321188398
589,0.364024744240381
590,0.3659286812723206
591,0.36685956315015655
592,0.36711044670615767
593,0.3679927153889935
594,0.3697784435072382
595,0.36943918453697666
596,0.369335049849874
597,0.369713284266437
598,0.37167767837458765
599,0.37130570711000566
600,0.3715505093993672
601,0.37099324197700856
602,0.3762571290947747
603,0.37753038143329753
604,0.37789113106365235
605,0.3646957340552772
606,0.3659791210107928
607,0.36680821598282964
608,0.36696215634999874
609,0.3659178384299784
610,0.3655682329527954
611,0.36530204757079865
612,0.36534597534447233
613,0.3646206496539053
614,0.3628184883156882
615,0.3658912245495687
616,0.3681054447826444
617,0.3681362568110558
618,0.3681773469602678
619,0.3672634199140168
620,0.3670323474731534
621,0.3705651566431456
622,0.37173483595767554
623,0.3714396807785647
624,0.3719357777904815
625,0.37186115600451064
626,0.3739026296000256
627,0.37385252760531795
628,0.37324070367114537
629,0.37047046584691046
630,0.37071113745907436
631,0.3732404830767191
632,0.373013771427388
633,0.37174884115755713
634,0.3714697562269649
635,0.37023940201658956
636,0.36939443848706954
637,0.3687291010812297
638,0.36895943277879706
639,0.36946195087513356
640,0.3703355466584757
641,0.3703805022638651
642,0.36731341780324556
643,0.36369671502512446
644,0.36249967470833866
645,0.36374367056446477
646,0.3627784925229207
647,0.361948142268238
648,0.35979476501828245
649,0.3596335894424092
650,0.3594744958030889
651,0.3596393989178326
652,0.3561464754179626
653,0.3566396718902567
654,0.3561208436592098
655,0.35865600231408123
656,0.3589100538081311
657,0.3583400060750952
658,0.3605868090194724
659,0.3604675680909768
660,0.3621746581157952
661,0.36307566802038327
662,0.364499248706867
663,0.36352831845275535
664,0.3627024625737256
665,0.36373856128409265
666,0.3631872283027988
667,0.3637089830995217
668,0.36382505800331977
669,0.3635516620471497
670,0.36365985119616795
671,0.36296820897326487
672,0.36291004445186115
673,0.36354536557961126
674,0.36330668952985956
675,0.3659954572451092
676,0.3672323165525331
677,0.3678172529928396
678,0.368332700128593
679,0.3693512793868221
680,0.37358795956770496
681,0.3733650698685995
682,0.37211806263117797
683,0.372315716051836
684,0.3729353460895908
685,0.37380055152110003
686,0.3748052742507566
687,0.3756808974706747
688,0.375715154187942
689,0.37627539187706205
690,0.3764147082279967
691,0.37680056992186817
692,0.37702665087347587
693,0.3743121036168544
694,0.3741748008574568
695,0.3734790340619858
696,0.3740746256558074
697,0.37425765761337537
698,0.3752243702380902
699,0.37306749397918004
700,0.3736511406970351
701,0.3718301422054964
702,0.37241549185355094
703,0.3740808978937622
704,0.37440568183607237
705,0.3827779103519777
706,0.3821938051208029
707,0.3826180076900858
708,0.382961230158017
709,0.38357826148777185
710,0.38334671718612423
711,0.38543781272854893
712,0.38582096589285975
713,0.3856342011472398
714,0.38520944967842485
715,0.38354758112396237
716,0.3841160502203378
717,0.3855164029032192
718,0.38385848606999584
719,0.38409138368082907
720,0.38492208832913377
721,0.384856038940276
722,0.3837132293550276
723,0.3850596058617821
724,0.38636378216146294
725,0.3861883500637404
726,0.3848266640910074
727,0.3850611023457411
728,0.3855276912308092
729,0.38536880601613355
730,0.38560868960819494
731,0.3856669794368708
732,0.3857141240028801
733,0.3861974521534961
734,0.38642621982004677
735,0.3856770598692778
736,0.3865078265521076
737,0.3856547138013884
738,0.38600434978082365
739,0.3858156967033093
740,0.3856147798772458
741,0.38546374773757375
742,0.3859847932323328
743,0.3858613234597241
744,0.3860906181611101
745,0.3855376316821246
746,0.386312357441116
747,0.3864078753376816
748,0.38560549122983456
749,0.38530269779881987
750,0.385377198404087
751,0.38553095832029083
752,0.3850170927666081
753,0.38566431360995423
754,0.38495404634652886
755,0.38498857863802627
756,0.3848870909306594
757,0.38541195844413156
758,0.3854894304114014
759,0.3855644479403857
760,0.3851162764434335
761,0.38478122172710627
762,0.38471504925606403
763,0.3847043435947377
764,0.3851122332950041
765,0.3854374066819677
766,0.3859141158278767
767,0.3858115127911059
768,0.38542700248711803
769,0.3849144343633304
770,0.3856103340939736
771,0.3855459617612471
772,0.3839722871187039
773,0.38378556918985485
774,0.384114679757543
775,0.3848150674286064
776,0.3866667418495977
777,0.3907372165310674
778,0.3904761546748077
779,0.39065809093086656
780,0.39015490379093976
781,0.3905653286385036
782,0.3907348108895725
783,0.3907304520075314
784,0.3914311220372273
785,0.3912789993506349
786,0.3916784282171708
787,0.3942906646034645
788,0.39489669673076655
789,0.39532399916491556
790,0.3949213354897063
791,0.3944133127242466
792,0.3943228986788867
793,0.39500988319874697
794,0.3947201719054956
795,0.39430368012202344
796,0.3944886157085614
797,0.39481656678137966
798,0.39413926980907465
799,0.393991639705793
800,0.393431345727171
801,0.3931550082407149
802,0.392435951296763
803,0.3923435501578316
804,0.39284597259551735
805,0.39277397034884753
806,0.3923409837168341
807,0.39247815124742136
808,0.39264828282778375
809,0.39252809171196734
810,0.39215937810890544
811,0.39209416134227393
812,0.392364673961934
813,0.3913023350027105
814,0.39130021877013466
815,0.39121094172111004
816,0.3913189968443014
817,0.39127480142726423
818,0.391319857513726
819,0.3910951701685965
820,0.391547827287579
821,0.391591898710864
822,0.39193406616115745
823,0.39283914142263665
824,0.39315624193924936
825,0.39328184227548313
826,0.3932403094397392
827,0.39295421254038754
828,0.39326243366489333
829,0.39340766004582317
830,0.39403238362689397
831,0.3928099033451877
832,0.3926770149102783
833,0.3926305995704755
834,0.3928228046097644
835,0.3931713370091581
836,0.3935193594996198
837,0.3938235224389661
838,0.39379983921852446
839,0.39382141023325445
840,0.39388854020926356
841,0.3937967389720294
842,0.39623015934791717
843,0.39656710843263987
844,0.3971260628816946
845,0.39679088439602594
846,0.39685615615928693
847,0.3975286172269161
848,0.39771958732745816
849,0.39759897113656084
850,0.3977461474054307
851,0.39774939911574503
852,0.39799390868596696
853,0.3981427547716674
854,0.3979286761304204
855,0.3972725081659405
856,0.3977152487758522
857,0.39851731667577894
858,0.3985392097298073
859,0.39915874628710313
860,0.39897961709803464
861,0.3991072704391412
862,0.39903407060380136
863,0.3986812208415351
864,0.3985982860585402
865,0.39842611455481336
866,0.39827485591178924
867,0.39834150371032706
868,0.3985677677028425
869,0.3988538221282605
870,0.39889510308167164
871,0.3992085958362672
872,0.3989301439621977
873,0.4010967294881782
874,0.4004375118348804
875,0.3995664609414318
876,0.39959057967806455
877,0.3995095066567904
878,0.39892252454333743
879,0.3992360960833823
880,0.3991486077881472
881,0.3960795313532861
882,0.39640213661221324
883,0.3963656148632335
884,0.3963593127109135
885,0.39640066189049517
886,0.39614158287933243
887,0.39675375210152275
888,0.39685394065479684
889,0.39692461995554584
890,0.3969062808322903
891,0.39720605101065054
892,0.39769336335274996
893,0.3977655181729869
894,0.3969891952093292
895,0.3971020107984886
896,0.39694396501632045
897,0.39719067169995714
898,0.3971664614209809
899,0.39718459166631703
900,0.3971989976098875
901,0.3962906312673411
902,0.3962325879105597
903,0.39557341282009517
904,0.39562244563209426
905,0.39591204186086415
906,0.39581390662291493
907,0.39569243448534497
908,0.39539383745739975
909,0.39547664432263296
910,0.39546145574171376
911,0.3946346841886488
912,0.3947037984696644
913,0.3947555864026624
914,0.3948321482752668
915,0.39579904261432475
916,0.3955185511798014
917,0.3955393703926484
918,0.3954588428853727
919,0.3956411103017903
920,0.395880755043188
921,0.3961146440258583
922,0.3959606572833234
923,0.39578512524259857
924,0.39576452194468636
925,0.3966042525094178
926,0.3967965369712916
927,0.39696512603864686
928,0.39659267542509635
929,0.3967063660801644
930,0.396721363941837
931,0.3967743374264163
932,0.39684249176314346
933,0.39687547464667894
934,0.3970354952057873
935,0.3970194806588454
936,0.3973714312877128
937,0.3971092156457239
938,0.39718613818768667
939,0.3970874424154278
940,0.3972974345956857
941,0.39735726330796783
942,0.3972226243117287
943,0.3972345237265582
944,0.3977952483946723
945,0.3976012198483474
946,0.39769839693302256
947,0.39770722111800083
948,0.3982435490662217
949,0.3981739276939438
950,0.3971366417677329
951,0.3971094659237622
952,0.39546020164853246
953,0.3954110434293261
954,0.39553438848834066
955,0.3958604494530764
956,0.3963551787042423
957,0.39645584311017323
958,0.3968182765213699
959,0.3970847657625738
960,0.39726720027266715
961,0.3972497370017978
962,0.3977166331137232
963,0.39930983392310004
964,0.39939469714499776
965,0.3989433055525202
966,0.3989967342546725
967,0.39882930036281383
968,0.3991075874040799
969,0.39845356181755776
970,0.3984536463824808
971,0.39841311431031823
972,0.39800692712722796
973,0.39796986096599873
974,0.3981125449655254
975,0.3980955740897407
976,0.3983716762745537
977,0.3984355782494786
978,0.39860457302611785
979,0.3985012690219758
980,0.3989655610968157
981,0.3988026557620872
982,0.3991739859244925
983,0.39928378379666896
984,0.3990861668964092
985,0.39920237126741753
986,0.3992641161036259
987,0.3989397921937554
988,0.39926604979423796
989,0.39930301798930756
990,0.39959824507586106
991,0.3996693348753011
992,0.3993998833135697
993,0.39949021449552014
994,0.39944247318841697
995,0.39950480451346504
996,0.39959270084238874
997,0.3995610210581191
998,0.3999411888340765
999,0.3998623435523001
